<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAXE.US,D,20240712,000000,50.29,50.305,50.29,50.305,229,0
TAXE.US,D,20240715,000000,50.255,50.255,50.255,50.255,29,0
TAXE.US,D,20240716,000000,50.25,50.335,50.25,50.335,435,0
TAXE.US,D,20240717,000000,50.36,50.36,50.3459,50.3459,3107,0
TAXE.US,D,20240718,000000,50.3512,50.3512,50.3512,50.3512,25,0
TAXE.US,D,20240719,000000,50.33,50.33,50.33,50.33,43,0
TAXE.US,D,20240722,000000,50.35,50.35,50.315,50.315,193,0
TAXE.US,D,20240723,000000,50.2674,50.2674,50.2674,50.2674,1,0
TAXE.US,D,20240724,000000,50.321,50.321,50.321,50.321,2,0
TAXE.US,D,20240725,000000,50.36,50.3774,50.36,50.3774,103,0
TAXE.US,D,20240726,000000,50.315,50.315,50.315,50.315,1,0
TAXE.US,D,20240729,000000,50.33,50.4,50.3183,50.32,2417,0
TAXE.US,D,20240730,000000,50.35,50.6,50.35,50.3864,10067,0
TAXE.US,D,20240731,000000,50.41,50.41,50.405,50.405,100,0
TAXE.US,D,20240801,000000,50.55,50.61,50.55,50.56,1887,0
TAXE.US,D,20240802,000000,50.7491,50.89,50.7491,50.87,751,0
TAXE.US,D,20240805,000000,50.865,50.865,50.865,50.865,75,0
TAXE.US,D,20240806,000000,50.85,50.85,50.82,50.82,268,0
TAXE.US,D,20240807,000000,50.82,50.82,50.64,50.64,1161,0
TAXE.US,D,20240808,000000,50.5553,50.5553,50.545,50.545,105,0
TAXE.US,D,20240809,000000,50.62,50.62,50.62,50.62,14,0
TAXE.US,D,20240812,000000,50.6995,50.6995,50.675,50.675,2006,0
TAXE.US,D,20240813,000000,50.7,50.71,50.7,50.71,210,0
TAXE.US,D,20240814,000000,50.7999,50.7999,50.78,50.78,100,0
TAXE.US,D,20240815,000000,50.625,50.625,50.625,50.625,1,0
TAXE.US,D,20240816,000000,50.675,50.675,50.675,50.675,2007,0
TAXE.US,D,20240819,000000,50.69,50.72,50.6762,50.7,1603,0
TAXE.US,D,20240820,000000,50.745,50.745,50.745,50.745,6,0
TAXE.US,D,20240821,000000,50.7815,50.805,50.77,50.805,808,0
TAXE.US,D,20240822,000000,50.77,50.77,50.7,50.735,599,0
TAXE.US,D,20240823,000000,50.915,50.915,50.915,50.915,43,0
TAXE.US,D,20240826,000000,50.855,50.855,50.855,50.855,29,0
TAXE.US,D,20240827,000000,50.65,50.65,50.65,50.65,9,0
TAXE.US,D,20240828,000000,50.65,50.6586,50.6,50.625,1079,0
TAXE.US,D,20240829,000000,50.65,50.65,50.65,50.65,12,0
TAXE.US,D,20240830,000000,50.63,50.63,50.595,50.595,363,0
TAXE.US,D,20240903,000000,50.73,50.7386,50.72,50.72,1093,0
TAXE.US,D,20240904,000000,50.81,50.81,50.81,50.81,2,0
TAXE.US,D,20240905,000000,50.87,50.87,50.87,50.87,2,0
