<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NPAB.US,D,20230927,000000,10.6,10.6,10.49,10.58,10711,0
NPAB.US,D,20231027,000000,10.63,10.63,10.63,10.63,2000,0
NPAB.US,D,20231102,000000,10.63,10.64,10.56,10.64,649,0
NPAB.US,D,20231107,000000,10.62,10.62,10.62,10.62,475,0
NPAB.US,D,20231116,000000,10.92,10.92,10.92,10.92,145,0
NPAB.US,D,20231117,000000,10.56,10.56,10.56,10.56,1558,0
NPAB.US,D,20231121,000000,10.57,10.57,10.53,10.53,1690,0
NPAB.US,D,20231122,000000,10.49,10.49,10.49,10.49,246,0
NPAB.US,D,20231127,000000,10.49,10.49,10.49,10.49,195,0
NPAB.US,D,20231129,000000,10.84,10.84,10.84,10.84,504,0
NPAB.US,D,20231204,000000,10.64,10.83,10.57,10.66,9737,0
NPAB.US,D,20231205,000000,10.64,11.3001,10.5999,10.61,20073,0
NPAB.US,D,20231206,000000,10.6,10.61,10.6,10.61,838,0
NPAB.US,D,20231208,000000,10.61,10.68,10.61,10.68,335,0
NPAB.US,D,20231212,000000,10.61,10.6499,10.6,10.6499,772,0
NPAB.US,D,20231213,000000,10.65,10.65,10.6006,10.6006,1921,0
NPAB.US,D,20231215,000000,10.64,10.69,10.64,10.69,1050,0
NPAB.US,D,20231219,000000,10.63,10.63,10.63,10.63,241,0
NPAB.US,D,20240104,000000,10.66,10.68,10.66,10.66,280491,0
NPAB.US,D,20240105,000000,10.63,10.63,10.62,10.62,10040,0
NPAB.US,D,20240109,000000,10.65,10.6568,10.65,10.65,210584,0
NPAB.US,D,20240118,000000,10.7,10.7,10.7,10.7,113,0
NPAB.US,D,20240119,000000,10.7,10.7,10.7,10.7,109,0
NPAB.US,D,20240122,000000,10.7,10.7,10.7,10.7,100,0
NPAB.US,D,20240123,000000,10.7,10.77,10.7,10.77,11150,0
NPAB.US,D,20240129,000000,10.79,10.79,10.69,10.69,200,0
NPAB.US,D,20240205,000000,10.78,10.78,10.78,10.78,103,0
NPAB.US,D,20240212,000000,10.71,10.745,10.71,10.72,116141,0
NPAB.US,D,20240221,000000,10.71,10.71,10.71,10.71,150,0
NPAB.US,D,20240222,000000,10.73,10.73,10.73,10.73,9328,0
NPAB.US,D,20240301,000000,10.79,10.79,10.79,10.79,197,0
NPAB.US,D,20240304,000000,10.7888,10.7888,10.7888,10.7888,103,0
