<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNTI.US,D,20220426,000000,9.89,9.92,9.89,9.89,11841,0
SNTI.US,D,20220427,000000,9.89,9.91,9.89,9.89,8317,0
SNTI.US,D,20220428,000000,9.89,9.93,9.89,9.9,24038,0
SNTI.US,D,20220429,000000,9.92,9.92,9.89,9.9,26147,0
SNTI.US,D,20220502,000000,9.94,9.99,9.915,9.99,7098,0
SNTI.US,D,20220503,000000,9.99,9.99,9.89,9.94,72144,0
SNTI.US,D,20220504,000000,9.97,9.97,9.9,9.91,37804,0
SNTI.US,D,20220505,000000,9.94,9.95,9.89,9.93,9674,0
SNTI.US,D,20220506,000000,9.89,9.95,9.89,9.895,73977,0
SNTI.US,D,20220509,000000,9.925,9.94,9.87,9.87,36778,0
SNTI.US,D,20220510,000000,9.9,9.92,9.87,9.9,50218,0
SNTI.US,D,20220511,000000,9.94,9.97,9.88,9.9,132976,0
SNTI.US,D,20220512,000000,9.87,9.95,9.87,9.95,39294,0
SNTI.US,D,20220513,000000,9.95,9.96,9.89,9.89,64402,0
SNTI.US,D,20220516,000000,9.89,9.94,9.89,9.92,77903,0
SNTI.US,D,20220517,000000,9.92,9.94,9.91,9.92,39721,0
SNTI.US,D,20220518,000000,9.94,9.94,9.91,9.92,65483,0
SNTI.US,D,20220519,000000,9.91,9.93,9.91,9.93,13869,0
SNTI.US,D,20220520,000000,9.92,9.988,9.92,9.95,108007,0
SNTI.US,D,20220523,000000,9.97,9.97,9.94,9.94,15843,0
SNTI.US,D,20220524,000000,9.94,9.97,9.94,9.95,81622,0
SNTI.US,D,20220525,000000,9.93,9.96,9.93,9.94,25764,0
SNTI.US,D,20220526,000000,9.95,9.95,9.94,9.94,63997,0
SNTI.US,D,20220527,000000,9.94,9.95,9.94,9.94,24504,0
SNTI.US,D,20220531,000000,9.95,9.96,9.94,9.94,374670,0
SNTI.US,D,20220601,000000,9.94,9.96,9.94,9.96,77927,0
SNTI.US,D,20220602,000000,9.76,9.78,9.05,9.24,54269,0
SNTI.US,D,20220603,000000,9.26,9.6464,8.79,8.82,45938,0
SNTI.US,D,20220606,000000,9.19,9.45,8.53,8.54,27286,0
SNTI.US,D,20220607,000000,8.95,8.95,7.96,8,166100,0
SNTI.US,D,20220608,000000,7.86,8.44,7.18,7.51,92114,0
SNTI.US,D,20220609,000000,7.47,8.01,5.85,6.32,238200,0
SNTI.US,D,20220610,000000,6.53,7.53,4.65,4.8,213182,0
SNTI.US,D,20220613,000000,5.57,5.6858,2.61,2.64,258959,0
SNTI.US,D,20220614,000000,2.56,2.62,2.3012,2.43,147672,0
SNTI.US,D,20220615,000000,2.09,2.4099,1.96,2.05,447219,0
SNTI.US,D,20220616,000000,2.1,2.29,1.91,2.06,1245496,0
SNTI.US,D,20220617,000000,2,2.4,1.94,2.18,2118686,0
SNTI.US,D,20220621,000000,2.22,2.45,2.12,2.15,418822,0
SNTI.US,D,20220622,000000,2.15,2.42,2.05,2.24,664901,0
SNTI.US,D,20220623,000000,2.15,2.39,2.075,2.21,539427,0
SNTI.US,D,20220624,000000,2.23,2.2899,2.11,2.15,508839,0
SNTI.US,D,20220627,000000,2.2,2.26,2.11,2.19,427905,0
SNTI.US,D,20220628,000000,2.21,2.24,2.02,2.07,472031,0
SNTI.US,D,20220629,000000,2.08,2.1999,1.96,2.07,418347,0
SNTI.US,D,20220630,000000,2.1,2.1,1.92,1.965,394973,0
SNTI.US,D,20220701,000000,1.92,2.01,1.81,1.91,247372,0
SNTI.US,D,20220705,000000,1.93,1.9851,1.82,1.94,277962,0
SNTI.US,D,20220706,000000,1.99,2.01,1.87,1.92,247419,0
SNTI.US,D,20220707,000000,1.92,2.12,1.88,2.03,597860,0
SNTI.US,D,20220708,000000,1.98,2.04,1.94,1.97,283984,0
SNTI.US,D,20220711,000000,2,2.0299,1.78,1.8,351394,0
SNTI.US,D,20220712,000000,1.82,1.8599,1.61,1.73,386820,0
SNTI.US,D,20220713,000000,1.7,1.77,1.66,1.75,125288,0
SNTI.US,D,20220714,000000,1.75,1.82,1.68,1.79,203659,0
SNTI.US,D,20220715,000000,1.6,1.86,1.5902,1.8,844937,0
SNTI.US,D,20220718,000000,1.84,1.9,1.77,1.8,407480,0
SNTI.US,D,20220719,000000,1.81,1.81,1.71,1.77,149024,0
SNTI.US,D,20220720,000000,1.97,2.1,1.81,2.08,7224561,0
SNTI.US,D,20220721,000000,2.05,2.0509,1.86,1.88,693116,0
SNTI.US,D,20220722,000000,1.8501,1.98,1.83,1.86,550951,0
SNTI.US,D,20220725,000000,1.8,1.86,1.7,1.8,295837,0
SNTI.US,D,20220726,000000,1.75,1.93,1.64,1.85,532338,0
SNTI.US,D,20220727,000000,1.8334,1.9799,1.78,1.96,358009,0
SNTI.US,D,20220728,000000,1.91,1.95,1.79,1.86,300834,0
SNTI.US,D,20220729,000000,2.23,3.36,2.06,3.13,45201223,0
SNTI.US,D,20220801,000000,2.45,2.8499,2.42,2.84,4580772,0
SNTI.US,D,20220802,000000,2.76,3.16,2.52,2.57,4000403,0
SNTI.US,D,20220803,000000,2.38,2.43,2.1,2.3,1367097,0
SNTI.US,D,20220804,000000,2.33,2.38,2.19,2.32,411558,0
SNTI.US,D,20220805,000000,2.27,2.5,2.27,2.39,269331,0
SNTI.US,D,20220808,000000,2.42,2.45,2.26,2.29,215990,0
SNTI.US,D,20220809,000000,2.24,2.28,2.03,2.05,187714,0
SNTI.US,D,20220810,000000,2.05,2.2,2.05,2.17,216952,0
SNTI.US,D,20220811,000000,2.12,2.28,2.11,2.14,246053,0
SNTI.US,D,20220812,000000,2.2,2.2,2.08,2.11,139494,0
SNTI.US,D,20220815,000000,2.07,2.1082,2,2.04,126597,0
SNTI.US,D,20220816,000000,2.08,2.09,1.95,2,109797,0
SNTI.US,D,20220817,000000,1.96,2.0465,1.89,1.93,186407,0
SNTI.US,D,20220818,000000,1.9,2.02,1.9,1.99,263704,0
SNTI.US,D,20220819,000000,1.9,1.96,1.86,1.92,48424,0
SNTI.US,D,20220822,000000,1.8669,2.02,1.83,2.02,420557,0
SNTI.US,D,20220823,000000,2,2,1.86,2,103910,0
SNTI.US,D,20220824,000000,1.94,2.12,1.91,2.11,191182,0
SNTI.US,D,20220825,000000,2.06,2.09,1.98,2,72082,0
SNTI.US,D,20220826,000000,1.955,2.07,1.93,1.97,146945,0
SNTI.US,D,20220829,000000,1.92,2.01,1.91,1.97,52720,0
SNTI.US,D,20220830,000000,1.91,1.97,1.88,1.92,53306,0
SNTI.US,D,20220831,000000,1.89,1.97,1.85,1.96,75294,0
SNTI.US,D,20220901,000000,1.92,2.02,1.87,2.01,115900,0
SNTI.US,D,20220902,000000,2.02,2.1,1.93,1.97,62955,0
SNTI.US,D,20220906,000000,2.02,2.02,1.87,1.95,100978,0
SNTI.US,D,20220907,000000,2.01,2.07,1.8712,1.96,70223,0
SNTI.US,D,20220908,000000,2.06,2.1297,1.91,2.08,87667,0
SNTI.US,D,20220909,000000,2.16,2.16,2.065,2.09,63334,0
SNTI.US,D,20220912,000000,2.09,2.33,2.0321,2.28,191084,0
SNTI.US,D,20220913,000000,2.17,2.31,2.11,2.29,92352,0
SNTI.US,D,20220914,000000,2.23,2.38,2.1924,2.27,84263,0
SNTI.US,D,20220915,000000,2.34,2.35,2.23,2.25,95814,0
SNTI.US,D,20220916,000000,2.25,2.27,1.6,1.6,374569,0
SNTI.US,D,20220919,000000,2.19,2.7,1.68,1.68,47915356,0
SNTI.US,D,20220920,000000,1.74,1.96,1.63,1.64,4717985,0
SNTI.US,D,20220921,000000,1.59,1.63,1.31,1.52,1016018,0
SNTI.US,D,20220922,000000,1.46,1.52,1.36,1.4,671449,0
SNTI.US,D,20220923,000000,1.42,1.42,1.3,1.33,421182,0
SNTI.US,D,20220926,000000,1.3,1.32,1.2,1.23,186911,0
SNTI.US,D,20220927,000000,1.25,1.2775,1.2,1.27,144362,0
SNTI.US,D,20220928,000000,1.26,1.42,1.25,1.4,242865,0
SNTI.US,D,20220929,000000,1.64,2.41,1.63,2.11,74311098,0
SNTI.US,D,20220930,000000,1.99,2.24,1.98,2.17,4526459,0
SNTI.US,D,20221003,000000,2.21,2.79,2.1,2.5,5745965,0
SNTI.US,D,20221004,000000,2.62,5.36,2.62,5.14,68212695,0
SNTI.US,D,20221005,000000,4.14,5.29,3.55,5.28,10461079,0
SNTI.US,D,20221006,000000,4.46,8.77,4.34,6.52,47993031,0
SNTI.US,D,20221007,000000,6.51,6.74,4.11,4.48,5431794,0
SNTI.US,D,20221010,000000,4.98,5,3.86,3.93,4779383,0
SNTI.US,D,20221011,000000,3.79,4,3.41,3.6,2879793,0
SNTI.US,D,20221012,000000,3.6,3.6495,2.9775,3.2,1832554,0
SNTI.US,D,20221013,000000,3.02,4.33,2.9215,3.77,13271014,0
SNTI.US,D,20221014,000000,3.77,3.91,3.22,3.27,1543698,0
SNTI.US,D,20221017,000000,3.37,3.4308,3.15,3.21,849134,0
SNTI.US,D,20221018,000000,3.2,3.26,2.84,2.95,748007,0
SNTI.US,D,20221019,000000,2.86,3.0566,2.7,2.76,889025,0
SNTI.US,D,20221020,000000,2.61,2.73,2.43,2.46,756787,0
SNTI.US,D,20221021,000000,2.45,2.4577,2.25,2.29,1089602,0
SNTI.US,D,20221024,000000,2.31,2.52,2.15,2.42,653382,0
SNTI.US,D,20221025,000000,2.35,2.8,2.3007,2.66,922054,0
