<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUUN.US,D,20240409,000000,6.3,6.65,5.14,5.6,13712,0
SUUN.US,D,20240410,000000,6.39,6.39,5,5.83,427397,0
SUUN.US,D,20240411,000000,5.28,5.59,5.1001,5.59,27950,0
SUUN.US,D,20240412,000000,5.3,5.4954,5.06,5.21,31461,0
SUUN.US,D,20240415,000000,5.42,5.42,4.95,5.1101,15608,0
SUUN.US,D,20240416,000000,5.1,5.1,4.83,4.9998,3773,0
SUUN.US,D,20240417,000000,5.21,5.47,5,5.28,44706,0
SUUN.US,D,20240418,000000,5.12,5.48,5.12,5.36,18590,0
SUUN.US,D,20240419,000000,5.53,5.8,5.4652,5.4652,27195,0
SUUN.US,D,20240422,000000,5.99,5.99,5.59,5.98,37520,0
SUUN.US,D,20240423,000000,6.1,6.1,5.6621,5.86,29759,0
SUUN.US,D,20240424,000000,5.95,5.98,5.77,5.89,19948,0
SUUN.US,D,20240425,000000,5.9,5.94,5.75,5.92,26675,0
SUUN.US,D,20240426,000000,5.93,5.95,5.76,5.94,36375,0
SUUN.US,D,20240429,000000,6.39,6.5,5.94,6.03,151441,0
SUUN.US,D,20240430,000000,6.27,6.35,5.85,5.8501,107491,0
SUUN.US,D,20240501,000000,5.94,6.0498,5.75,5.75,31372,0
SUUN.US,D,20240502,000000,5.79,5.9299,5.7,5.885,16424,0
SUUN.US,D,20240503,000000,5.94,6.09,5.8456,6.09,27118,0
SUUN.US,D,20240506,000000,6.3,6.3002,6.08,6.14,70273,0
SUUN.US,D,20240507,000000,6.19,6.2,5.9201,5.98,31334,0
SUUN.US,D,20240508,000000,5.98,6.0399,5.59,5.95,32614,0
SUUN.US,D,20240509,000000,5.9,5.9,5.7005,5.84,35727,0
SUUN.US,D,20240510,000000,5.93,5.98,5.8,5.84,21264,0
SUUN.US,D,20240513,000000,6,6.01,5.85,5.93,45855,0
SUUN.US,D,20240514,000000,6,6.05,5.8557,5.86,41665,0
SUUN.US,D,20240515,000000,5.95,6.04,5.9,6,32781,0
SUUN.US,D,20240516,000000,6.09,6.0998,5.9,5.96,34160,0
SUUN.US,D,20240517,000000,6.09,6.14,5.95,6.01,23267,0
SUUN.US,D,20240520,000000,6.32,6.87,6.24,6.8,91590,0
SUUN.US,D,20240521,000000,6.66,6.7,6.1,6.1,78180,0
SUUN.US,D,20240522,000000,6.16,6.2909,6.05,6.19,39000,0
SUUN.US,D,20240523,000000,6.2,6.25,5.9,6.0292,38219,0
SUUN.US,D,20240524,000000,6.12,6.24,5.96,6.1086,29392,0
SUUN.US,D,20240528,000000,6.21,6.26,5.73,5.79,105312,0
SUUN.US,D,20240529,000000,5.75,5.7999,4.95,5.19,139467,0
SUUN.US,D,20240530,000000,5.26,6.05,5.2101,5.94,79649,0
SUUN.US,D,20240531,000000,6.1,6.2,6,6.11,54436,0
SUUN.US,D,20240603,000000,6.2,6.2,5.91,6,28540,0
SUUN.US,D,20240604,000000,6.2,6.2,5.8,5.92,28003,0
SUUN.US,D,20240605,000000,6.03,6.0499,5.78,5.78,48424,0
SUUN.US,D,20240606,000000,5.86,5.92,5.7,5.86,31098,0
SUUN.US,D,20240607,000000,5.96,5.96,5.8,5.83,11427,0
SUUN.US,D,20240610,000000,5.86,5.97,5.84,5.91,23916,0
SUUN.US,D,20240611,000000,6.03,6.03,5.75,5.86,25058,0
SUUN.US,D,20240612,000000,6,6.25,5.8466,6.2,35133,0
SUUN.US,D,20240613,000000,6.01,6.15,5.9701,6.0695,28297,0
SUUN.US,D,20240614,000000,6.1,6.1,5.8701,5.96,12334,0
SUUN.US,D,20240617,000000,6.12,6.145,5.99,6.065,35977,0
SUUN.US,D,20240618,000000,6.01,6.1,5.99,6.0493,10608,0
SUUN.US,D,20240620,000000,6.18,6.18,5.9201,5.9926,34548,0
SUUN.US,D,20240621,000000,6.1,6.1428,5.98,6.14,31654,0
SUUN.US,D,20240624,000000,6.22,6.65,6.1501,6.27,185284,0
SUUN.US,D,20240625,000000,6.35,6.38,6.15,6.3,44681,0
SUUN.US,D,20240626,000000,6.32,6.32,6.01,6.08,47986,0
SUUN.US,D,20240627,000000,6,6.14,6,6.08,16584,0
SUUN.US,D,20240628,000000,6.12,6.25,5.95,6.06,49452,0
SUUN.US,D,20240701,000000,6.1,6.15,5.95,5.96,23902,0
SUUN.US,D,20240702,000000,6.01,6.08,5.92,5.98,15068,0
SUUN.US,D,20240703,000000,5.98,6,5.83,5.86,20058,0
SUUN.US,D,20240705,000000,5.86,5.9,5.8,5.825,11162,0
SUUN.US,D,20240708,000000,5.82,5.94,5.82,5.94,17293,0
