<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPKLU.US,D,20231009,000000,10.09,10.11,10.09,10.1,630466,0
SPKLU.US,D,20231010,000000,10.09,10.11,10.09,10.1,64012,0
SPKLU.US,D,20231011,000000,10.13,10.14,10.1,10.1,328656,0
SPKLU.US,D,20231012,000000,10.1,10.13,10.1,10.13,3261,0
SPKLU.US,D,20231013,000000,10.13,10.13,10.12,10.12,30039,0
SPKLU.US,D,20231017,000000,10.11,10.1297,10.11,10.1297,2158,0
SPKLU.US,D,20231018,000000,10.0824,10.13,10.0824,10.13,169488,0
SPKLU.US,D,20231019,000000,10.1297,10.13,10.1297,10.13,21111,0
SPKLU.US,D,20231020,000000,10.12,10.12,10.12,10.12,538,0
SPKLU.US,D,20231023,000000,10.12,10.12,10.12,10.12,2883,0
SPKLU.US,D,20231024,000000,10.13,10.13,10.11,10.13,5445,0
SPKLU.US,D,20231026,000000,10.11,10.11,10.11,10.11,154,0
SPKLU.US,D,20231101,000000,10.12,10.12,10.12,10.12,24900,0
SPKLU.US,D,20231107,000000,10.13,10.13,10.13,10.13,18980,0
SPKLU.US,D,20231110,000000,10.13,10.13,10.13,10.13,17530,0
SPKLU.US,D,20231114,000000,10.14,10.14,10.14,10.14,265,0
SPKLU.US,D,20231115,000000,10.14,10.14,10.14,10.14,50024,0
SPKLU.US,D,20231116,000000,10.14,10.14,10.13,10.13,53432,0
SPKLU.US,D,20231121,000000,10.13,10.13,10.13,10.13,193308,0
SPKLU.US,D,20231127,000000,10.14,10.14,10.14,10.14,100744,0
SPKLU.US,D,20231128,000000,10.15,10.39,10.14,10.16,51749,0
SPKLU.US,D,20231129,000000,10.17,10.17,10.17,10.17,10436,0
SPKLU.US,D,20231204,000000,10.16,10.16,10.16,10.16,195,0
SPKLU.US,D,20231205,000000,10.17,10.17,10.17,10.17,2611,0
SPKLU.US,D,20231206,000000,10.17,10.17,10.15,10.16,21174,0
SPKLU.US,D,20231208,000000,10.16,10.16,10.16,10.16,231,0
SPKLU.US,D,20231211,000000,10.16,10.16,10.16,10.16,1557,0
SPKLU.US,D,20231212,000000,10.17,10.18,10.17,10.1799,26526,0
SPKLU.US,D,20231213,000000,10.17,10.18,10.17,10.18,10516,0
SPKLU.US,D,20231215,000000,10.2,10.2,10.17,10.17,5274,0
SPKLU.US,D,20231218,000000,10.165,10.165,10.165,10.165,450,0
