<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QSIX.US,D,20240926,000000,32.29,32.29,32.0394,32.1724,5114,0
QSIX.US,D,20240927,000000,32.18,32.18,32.0206,32.0275,2034,0
QSIX.US,D,20240930,000000,32.126,32.1352,31.98,32.1352,2637,0
QSIX.US,D,20241001,000000,32.05,32.05,31.675,31.7293,1774,0
QSIX.US,D,20241002,000000,31.53,31.82,31.53,31.7563,2574,0
QSIX.US,D,20241003,000000,31.79,31.8069,31.77,31.8069,3417,0
QSIX.US,D,20241004,000000,32.12,32.1589,32.05,32.1589,766,0
QSIX.US,D,20241007,000000,31.96,31.96,31.8104,31.8104,3360,0
QSIX.US,D,20241008,000000,32.27,32.27,32.27,32.27,173,0
QSIX.US,D,20241009,000000,32.24,32.5029,32.24,32.5029,986,0
QSIX.US,D,20241010,000000,32.55,32.55,32.43,32.4595,1003,0
QSIX.US,D,20241011,000000,32.5018,32.5018,32.5018,32.5018,136,0
QSIX.US,D,20241014,000000,32.78,32.78,32.7408,32.7408,213,0
QSIX.US,D,20241015,000000,32.7,32.7,32.3285,32.3285,14842,0
QSIX.US,D,20241016,000000,32.43,32.43,32.23,32.3532,2126,0
QSIX.US,D,20241017,000000,32.72,32.72,32.3879,32.3879,1057,0
QSIX.US,D,20241018,000000,32.59,32.59,32.5584,32.59,6441,0
QSIX.US,D,20241021,000000,32.58,32.65,32.42,32.6112,7241,0
QSIX.US,D,20241022,000000,32.68,32.68,32.66,32.6643,347,0
QSIX.US,D,20241023,000000,32.5,32.5,32.07,32.22,1932,0
QSIX.US,D,20241024,000000,32.33,32.4459,32.33,32.4459,277,0
QSIX.US,D,20241025,000000,32.88,32.88,32.6055,32.6055,1045,0
QSIX.US,D,20241028,000000,32.71,32.71,32.6091,32.6091,5321,0
QSIX.US,D,20241029,000000,32.75,32.9684,32.75,32.96,4333,0
