<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPGC.US,D,20231109,000000,0.73188,0.73188,0.63,0.6779,105234,0
SPGC.US,D,20231110,000000,0.7,0.7,0.64,0.6718,35012,0
SPGC.US,D,20231113,000000,0.6462,0.67,0.6123,0.6203,44689,0
SPGC.US,D,20231114,000000,0.6203,0.656571,0.62,0.65,43721,0
SPGC.US,D,20231115,000000,0.6653,0.7,0.622,0.6801,63312,0
SPGC.US,D,20231116,000000,0.738,0.738,0.6606,0.69,31737,0
SPGC.US,D,20231117,000000,0.7326,0.7326,0.65,0.65005,52002,0
SPGC.US,D,20231120,000000,0.7119,0.7119,0.62,0.661,75748,0
SPGC.US,D,20231121,000000,0.719,0.719,0.62,0.67,94940,0
SPGC.US,D,20231122,000000,0.651,0.651,0.6406,0.644,17288,0
SPGC.US,D,20231124,000000,0.62,0.6616,0.62,0.6616,6421,0
SPGC.US,D,20231127,000000,0.6405,0.689,0.6405,0.689,14535,0
SPGC.US,D,20231128,000000,0.69,0.6902,0.63,0.665,24244,0
SPGC.US,D,20231129,000000,0.714,0.714,0.6553,0.6553,42293,0
SPGC.US,D,20231130,000000,0.670001,0.685,0.65,0.669,15187,0
SPGC.US,D,20231201,000000,0.67,0.6989,0.6408,0.6755,46593,0
SPGC.US,D,20231204,000000,0.6801,0.7,0.66,0.667,16964,0
SPGC.US,D,20231205,000000,0.6999,0.6999,0.66,0.67,11914,0
SPGC.US,D,20231206,000000,0.679,0.699,0.6506,0.679,46712,0
SPGC.US,D,20231207,000000,0.679,0.719999,0.679,0.69,42516,0
SPGC.US,D,20231208,000000,0.77,0.84,0.744949,0.8015,131303,0
SPGC.US,D,20231211,000000,0.79,0.8,0.68,0.751,60582,0
SPGC.US,D,20231212,000000,0.7979,0.7979,0.69,0.6975,111515,0
SPGC.US,D,20231213,000000,0.6713,0.7699,0.6713,0.73,20177,0
SPGC.US,D,20231214,000000,0.798,0.798,0.7197,0.721,40334,0
SPGC.US,D,20231215,000000,0.735,0.75,0.642,0.642,29864,0
SPGC.US,D,20231218,000000,0.6741,0.74,0.6473,0.725901,27340,0
SPGC.US,D,20231219,000000,0.67,0.7493,0.67,0.713,28657,0
SPGC.US,D,20231220,000000,0.71,0.739999,0.643,0.67,95638,0
SPGC.US,D,20231221,000000,0.7,0.7075,0.675,0.681,60063,0
SPGC.US,D,20231222,000000,0.71,0.72,0.6706,0.6718,57255,0
SPGC.US,D,20231226,000000,0.6851,0.7,0.6512,0.663,64856,0
SPGC.US,D,20231227,000000,0.728,0.75,0.6606,0.6886,335292,0
SPGC.US,D,20231228,000000,0.666,0.69975,0.6601,0.676,36449,0
SPGC.US,D,20231229,000000,0.7441,0.7441,0.642,0.687,98619,0
SPGC.US,D,20240102,000000,0.7136,0.7136,0.6667,0.6775,31112,0
SPGC.US,D,20240103,000000,0.6802,0.6948,0.6606,0.6611,24615,0
SPGC.US,D,20240104,000000,0.68,0.68,0.6606,0.6682,10581,0
SPGC.US,D,20240105,000000,0.68,0.683,0.6609,0.683,15036,0
SPGC.US,D,20240108,000000,0.655,0.686,0.655,0.6552,11407,0
SPGC.US,D,20240109,000000,0.656,0.6935,0.655,0.6774,21609,0
SPGC.US,D,20240110,000000,0.7,0.7,0.6657,0.67,13701,0
SPGC.US,D,20240111,000000,0.6656,0.6709,0.6508,0.655,35005,0
SPGC.US,D,20240112,000000,0.6603,0.669999,0.6405,0.66,10645,0
SPGC.US,D,20240116,000000,0.642,0.642,0.6011,0.629,68943,0
SPGC.US,D,20240117,000000,0.629,0.6318,0.59,0.6318,43259,0
SPGC.US,D,20240118,000000,0.65,0.65,0.5604,0.5711,34852,0
SPGC.US,D,20240119,000000,0.6184,0.6184,0.5321,0.5725,54686,0
SPGC.US,D,20240122,000000,0.555,0.5699,0.5315,0.542,53210,0
SPGC.US,D,20240123,000000,0.55,0.569599,0.5335,0.562,36767,0
SPGC.US,D,20240124,000000,0.579,0.579,0.533,0.5697,32852,0
SPGC.US,D,20240125,000000,0.5505,0.5505,0.5285,0.54,39875,0
SPGC.US,D,20240126,000000,0.549,0.5852,0.549,0.5852,27328,0
SPGC.US,D,20240129,000000,0.598,0.66,0.5707,0.65,74466,0
SPGC.US,D,20240130,000000,0.645,0.685,0.575,0.6474,91200,0
SPGC.US,D,20240131,000000,0.65,0.6996,0.6251,0.6996,69402,0
SPGC.US,D,20240201,000000,0.6705,0.76,0.6601,0.7581,163558,0
SPGC.US,D,20240202,000000,0.72,0.9166,0.72,0.9166,150738,0
SPGC.US,D,20240205,000000,0.9,0.909899,0.73,0.81,332516,0
SPGC.US,D,20240206,000000,0.9099,0.9099,0.74,0.888,370705,0
SPGC.US,D,20240207,000000,0.8715,0.889899,0.76,0.78,197146,0
SPGC.US,D,20240208,000000,0.7786,0.8075,0.701,0.769,62516,0
SPGC.US,D,20240209,000000,0.763,0.8399,0.7106,0.78,110517,0
SPGC.US,D,20240212,000000,0.819,0.819,0.7302,0.7403,30716,0
SPGC.US,D,20240213,000000,0.5895,0.69,0.57,0.5918,779786,0
SPGC.US,D,20240214,000000,0.6046,0.6882,0.580101,0.649,43559,0
SPGC.US,D,20240215,000000,0.61,0.69,0.551,0.61,167404,0
SPGC.US,D,20240216,000000,0.79,0.79,0.628,0.7,54867,0
SPGC.US,D,20240220,000000,0.68,0.7,0.6646,0.6801,12009,0
SPGC.US,D,20240221,000000,0.661,0.68,0.6285,0.660051,15645,0
SPGC.US,D,20240222,000000,0.6601,0.6601,0.6285,0.6599,16539,0
SPGC.US,D,20240223,000000,0.63,0.664,0.5906,0.664,60321,0
SPGC.US,D,20240226,000000,0.6972,0.6972,0.62,0.651,6607,0
SPGC.US,D,20240227,000000,0.65,0.68,0.6301,0.6416,12276,0
SPGC.US,D,20240228,000000,0.621,0.69,0.62,0.631,8759,0
SPGC.US,D,20240229,000000,0.64,0.666,0.630324,0.631,16675,0
SPGC.US,D,20240301,000000,0.68,0.68,0.602001,0.6719,2514,0
SPGC.US,D,20240304,000000,0.65,0.6913,0.631,0.631,14940,0
SPGC.US,D,20240305,000000,0.650501,0.650501,0.6106,0.6311,8378,0
SPGC.US,D,20240306,000000,0.621,0.64,0.572999,0.629,41656,0
SPGC.US,D,20240307,000000,0.6013,0.645,0.582,0.625,22171,0
SPGC.US,D,20240308,000000,0.6001,0.64,0.6001,0.62,6329,0
SPGC.US,D,20240311,000000,0.635,0.649,0.6201,0.645,1931,0
SPGC.US,D,20240312,000000,0.645,0.669,0.6005,0.669,12381,0
SPGC.US,D,20240313,000000,0.669,0.669,0.6104,0.6115,2882,0
SPGC.US,D,20240314,000000,0.6115,0.644,0.6,0.6199,10435,0
SPGC.US,D,20240315,000000,0.628,0.63,0.601,0.63,13339,0
SPGC.US,D,20240318,000000,0.625,0.63,0.61,0.62,3404,0
SPGC.US,D,20240319,000000,0.6229,0.6512,0.6201,0.6203,6365,0
SPGC.US,D,20240320,000000,0.645,0.645,0.6,0.6125,27123,0
SPGC.US,D,20240321,000000,0.6,0.635,0.59,0.635,92986,0
SPGC.US,D,20240322,000000,0.6007,0.620001,0.57,0.609,46655,0
SPGC.US,D,20240325,000000,0.61,0.61,0.5604,0.59,28503,0
SPGC.US,D,20240326,000000,0.6311,0.6311,0.511,0.571,95534,0
SPGC.US,D,20240327,000000,0.5999,0.5999,0.58,0.5849,3841,0
SPGC.US,D,20240328,000000,0.57,0.5999,0.5499,0.5999,15338,0
SPGC.US,D,20240401,000000,0.581,0.6,0.57,0.58,6882,0
SPGC.US,D,20240402,000000,0.58,0.6,0.551,0.57,8370,0
SPGC.US,D,20240403,000000,0.644,0.644,0.57,0.572001,18739,0
SPGC.US,D,20240404,000000,0.603,0.63,0.567,0.6,11009,0
SPGC.US,D,20240405,000000,0.59,0.6,0.562,0.5661,15885,0
SPGC.US,D,20240408,000000,0.566,0.5943,0.5618,0.565,3415,0
SPGC.US,D,20240409,000000,0.609,0.61,0.5623,0.591999,35472,0
SPGC.US,D,20240410,000000,0.604,0.604,0.5293,0.56,52084,0
SPGC.US,D,20240411,000000,0.5403,0.55,0.5104,0.5307,27195,0
SPGC.US,D,20240412,000000,0.5,0.538,0.4801,0.4934,129668,0
SPGC.US,D,20240415,000000,0.5,0.5001,0.4604,0.49,58176,0
SPGC.US,D,20240416,000000,0.48,0.5,0.4707,0.5,19577,0
SPGC.US,D,20240417,000000,0.503,0.506,0.4901,0.506,11903,0
SPGC.US,D,20240418,000000,0.4852,0.5089,0.473,0.4752,35769,0
