<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PC.US,D,20240925,000000,5.3,5.73,3.6,3.72,1393100,0
PC.US,D,20240926,000000,3.78,4.45,3.78,3.87,215582,0
PC.US,D,20240927,000000,4.0697,4.4,4.0273,4.15,125880,0
PC.US,D,20240930,000000,4.3,5.34,4.3,4.7498,303688,0
PC.US,D,20241001,000000,4.75,5.11,4.6,4.82,339568,0
PC.US,D,20241002,000000,4.9,5,4.5,4.53,191727,0
PC.US,D,20241003,000000,4.6,4.89,4.22,4.39,81931,0
PC.US,D,20241004,000000,4.55,4.728,4.52,4.65,15047,0
PC.US,D,20241007,000000,4.6,4.9,4.6,4.65,319627,0
PC.US,D,20241008,000000,4.67,4.7,4.57,4.7,80941,0
PC.US,D,20241009,000000,4.75,4.9,4.67,4.67,123951,0
PC.US,D,20241010,000000,4.73,4.8,4.3,4.75,156772,0
PC.US,D,20241011,000000,4.63,4.63,4.24,4.28,21477,0
PC.US,D,20241014,000000,4.325,4.45,3.212,3.86,289220,0
PC.US,D,20241015,000000,3.66,4.02,3.56,3.59,147788,0
PC.US,D,20241016,000000,3.8,3.8,3.04,3.54,105024,0
PC.US,D,20241017,000000,3.49,3.6,3,3.04,141591,0
PC.US,D,20241018,000000,3.29,3.45,3.06,3.19,70242,0
PC.US,D,20241021,000000,3.3,4.36,3.3,4.14,213994,0
PC.US,D,20241022,000000,4.3,4.3,3.9,4.0887,102016,0
PC.US,D,20241023,000000,4.18,5.5,1.2,1.39,9037182,0
PC.US,D,20241024,000000,1.27,1.29,0.79,0.8277,2597422,0
PC.US,D,20241025,000000,0.81,0.828,0.62,0.6829,1266534,0
PC.US,D,20241028,000000,0.6,0.72,0.6,0.695,589462,0
PC.US,D,20241029,000000,0.704,0.7104,0.6707,0.691,345510,0
