<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNTS.US,D,20200103,000000,492,492.5,492,492.5,300,0
MNTS.US,D,20200108,000000,492,494,492,494,4514,0
MNTS.US,D,20200109,000000,493.5,494,493.5,494,6185.92,0
MNTS.US,D,20200117,000000,495,500,494.5,498.5,2410.34,0
MNTS.US,D,20200121,000000,494,497.5,494,494,1162,0
MNTS.US,D,20200123,000000,498.5,498.5,494,494,270,0
MNTS.US,D,20200124,000000,494,494.5,494,494,300,0
MNTS.US,D,20200127,000000,494,494.5,494,494.5,16591.58,0
MNTS.US,D,20200129,000000,497.5,497.5,494.5,497,2180.4,0
MNTS.US,D,20200131,000000,494.375,497,494.375,497,6.58,0
MNTS.US,D,20200203,000000,497,497,497,497,13.12,0
MNTS.US,D,20200204,000000,494.5,497,494.5,497,3055,0
MNTS.US,D,20200206,000000,495,495,495,495,2001,0
MNTS.US,D,20200207,000000,495.5,495.5,495.5,495.5,5000,0
MNTS.US,D,20200210,000000,495.5,495.5,495.5,495.5,4004,0
MNTS.US,D,20200219,000000,495,495,495,495,21.8,0
MNTS.US,D,20200221,000000,495,495,495,495,3042.4,0
MNTS.US,D,20200225,000000,496,496,496,496,53,0
MNTS.US,D,20200228,000000,496,496,492.5,492.5,225.72,0
MNTS.US,D,20200309,000000,492.5,492.5,492.5,492.5,76.62,0
MNTS.US,D,20200310,000000,492.5,498.5,492.5,497.5,3210.7,0
MNTS.US,D,20200311,000000,492.5,498,492.5,497.5,2824,0
MNTS.US,D,20200312,000000,492.5,492.5,492.5,492.5,3328.32,0
MNTS.US,D,20200313,000000,490,490,488.5,488.5,338.76,0
MNTS.US,D,20200318,000000,475,475,470,470,5080.3,0
MNTS.US,D,20200319,000000,470,472.5,460,472.5,29049.72,0
MNTS.US,D,20200320,000000,484.5,484.5,472,472,2524.02,0
MNTS.US,D,20200323,000000,472.5,472.5,470,472.5,10688,0
MNTS.US,D,20200326,000000,480,480,480,480,929.82,0
