<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NATO.US,D,20241015,000000,25.6,25.6,25.58,25.58,123,0
NATO.US,D,20241016,000000,25.72,25.9,25.72,25.8352,366,0
NATO.US,D,20241017,000000,25.98,26.11,25.98,26.08,1021,0
NATO.US,D,20241018,000000,25.95,26.27,25.95,26.1114,1251,0
NATO.US,D,20241021,000000,26.21,26.21,25.96,26.0355,936,0
NATO.US,D,20241022,000000,25.8284,25.8673,25.79,25.8673,2319,0
NATO.US,D,20241023,000000,25.77,25.785,25.725,25.785,4042,0
NATO.US,D,20241024,000000,25.57,25.79,25.5313,25.5313,1467,0
NATO.US,D,20241025,000000,25.59,25.76,25.4766,25.4766,237,0
NATO.US,D,20241028,000000,25.59,25.6,25.4385,25.4385,2519,0
NATO.US,D,20241029,000000,25.47,25.47,25.47,25.47,507,0
