<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JBDI.US,D,20240827,000000,5,12.5,4.6,10.12,5686200,0
JBDI.US,D,20240828,000000,12.52,16.5,9.26,15.14,6425648,0
JBDI.US,D,20240829,000000,12.5,13.6576,11.5,12.22,826925,0
JBDI.US,D,20240830,000000,12.07,15.63,9.74,12.37,1078665,0
JBDI.US,D,20240903,000000,12.04,13.42,12,12.57,271261,0
JBDI.US,D,20240904,000000,12.34,15.455,12.17,14.87,389235,0
JBDI.US,D,20240905,000000,14.6,15.2999,13.18,14.06,157944,0
JBDI.US,D,20240906,000000,13.81,18.4,13.68,17.38,213279,0
JBDI.US,D,20240909,000000,17.74,24.1,17.64,23,372448,0
JBDI.US,D,20240910,000000,22.69,23.99,19,20.3,197736,0
JBDI.US,D,20240911,000000,18.39,21.77,17.2,21.19,131178,0
JBDI.US,D,20240912,000000,21.7,31,11.7,20.63,1285214,0
JBDI.US,D,20240913,000000,18.93,30.9,18.5665,26.45,513922,0
JBDI.US,D,20240916,000000,27.01,39.41,1.89,2.13,19826718,0
JBDI.US,D,20240917,000000,2.09,2.18,1.651,1.89,9771675,0
JBDI.US,D,20240918,000000,1.74,1.8,1.43,1.45,4086619,0
JBDI.US,D,20240919,000000,1.34,1.58,1.27,1.41,3759953,0
JBDI.US,D,20240920,000000,1.35,1.535,1.3,1.3,1915824,0
JBDI.US,D,20240923,000000,1.31,1.34,1.2,1.2,1297600,0
JBDI.US,D,20240924,000000,1.47,1.57,1.23,1.32,20355538,0
JBDI.US,D,20240925,000000,1.31,1.35,1.25,1.27,1239017,0
JBDI.US,D,20240926,000000,1.26,1.33,1.12,1.25,897900,0
JBDI.US,D,20240927,000000,1.2,1.25,1.15,1.25,835534,0
JBDI.US,D,20240930,000000,1.21,1.25,1.08,1.1,1083300,0
JBDI.US,D,20241001,000000,1.09,1.09,0.9321,0.97,1254282,0
JBDI.US,D,20241002,000000,0.95,0.9797,0.9,0.9228,823648,0
JBDI.US,D,20241003,000000,0.93,0.9399,0.88,0.897,996314,0
JBDI.US,D,20241004,000000,1.17,1.27,1.06,1.17,23367251,0
JBDI.US,D,20241007,000000,1.12,1.29,1.09,1.24,2251604,0
JBDI.US,D,20241008,000000,1.23,1.585,1.14,1.16,4739917,0
JBDI.US,D,20241009,000000,1.14,1.17,1.01,1.05,1053885,0
JBDI.US,D,20241010,000000,1.08,1.11,1.02,1.07,537041,0
JBDI.US,D,20241011,000000,1.03,1.07,1.02,1.02,341435,0
JBDI.US,D,20241014,000000,1.02,1.02,0.9618,1.01,571017,0
JBDI.US,D,20241015,000000,0.9797,1.01,0.96,1,520825,0
JBDI.US,D,20241016,000000,1.01,1.24,1,1.14,1270579,0
JBDI.US,D,20241017,000000,1.15,1.15,1.04,1.09,467738,0
JBDI.US,D,20241018,000000,1.05,1.12,1.05,1.09,385654,0
JBDI.US,D,20241021,000000,1.07,1.08,1.02,1.03,3339973,0
JBDI.US,D,20241022,000000,1.11,1.18,1.05,1.13,3768947,0
JBDI.US,D,20241023,000000,1.1,1.23,1.04,1.2,1087132,0
JBDI.US,D,20241024,000000,1.15,1.19,1.11,1.15,551986,0
JBDI.US,D,20241025,000000,1.1,1.13,1.09,1.09,258860,0
JBDI.US,D,20241028,000000,1.06,1.09,1.04,1.08,349267,0
JBDI.US,D,20241029,000000,1.06,1.071,1.01,1.045,290506,0
