<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NDRA.US,D,20170630,000000,3985,3990,3900,3900,0.825,0
NDRA.US,D,20170705,000000,3599.9,3599.9,3599.9,3599.9,1.9,0
NDRA.US,D,20170706,000000,3590,3590,3590,3590,0.105,0
NDRA.US,D,20170710,000000,3169,3400,3169,3400,6.425,0
NDRA.US,D,20170711,000000,3600,4000,3600,3710,12.306,0
NDRA.US,D,20170712,000000,3980,3980,3800,3800,0.639,0
NDRA.US,D,20170717,000000,3750,3750,3655.1,3750,3.574,0
NDRA.US,D,20170719,000000,3574.8,3590,3400.1,3590,4.863,0
NDRA.US,D,20170720,000000,3400,3400.1,3400,3400,3.975,0
NDRA.US,D,20170721,000000,3110,3490,3110,3490,0.448,0
NDRA.US,D,20170727,000000,3411,3411,3400,3400,0.2,0
NDRA.US,D,20170728,000000,3450,3450,3030,3400,5.758,0
NDRA.US,D,20170731,000000,3400,3400,3400,3400,1,0
NDRA.US,D,20170801,000000,3200,3200,3102,3102,0.451,0
NDRA.US,D,20170802,000000,3250,3300,3200,3200,4.03,0
NDRA.US,D,20170803,000000,3246.5,3246.5,2970,2970,2.05,0
NDRA.US,D,20170804,000000,3300,3411,3300,3410,5.701,0
NDRA.US,D,20170808,000000,3060,3060,3030,3030,1,0
NDRA.US,D,20170809,000000,3050,3085,3000,3085,3.558,0
NDRA.US,D,20170810,000000,3000,3245.5,3000,3050,3.323,0
NDRA.US,D,20170811,000000,3260,3300,3260,3300,1.602,0
NDRA.US,D,20170816,000000,3200.9,3200.9,3080,3080,2.231,0
NDRA.US,D,20170817,000000,3000,3240,2800,3240,3.001,0
NDRA.US,D,20170821,000000,3321.2,3321.2,3250,3250,7.906,0
NDRA.US,D,20170822,000000,3260,3260,3260,3260,0.229,0
NDRA.US,D,20170823,000000,3250,3250,3250,3250,1.264,0
NDRA.US,D,20170824,000000,3260,3260,3260,3260,1.492,0
NDRA.US,D,20170828,000000,3330,3330,3330,3330,0.1,0
NDRA.US,D,20170831,000000,3250,3250.1,3250,3250.1,3.011,0
NDRA.US,D,20170901,000000,3260,3260,3250,3250,8.121,0
NDRA.US,D,20170907,000000,3260,3375,3000,3000,14.913,0
NDRA.US,D,20170908,000000,3020,3212,3020,3212,1,0
NDRA.US,D,20170911,000000,3050,3150,2773.3,2773.3,13.641,0
NDRA.US,D,20170912,000000,2700,2770,2700,2770,1.001,0
NDRA.US,D,20170913,000000,2590,2600,2590,2600,3.7,0
NDRA.US,D,20170914,000000,2600,3000,2600,3000,5.228,0
NDRA.US,D,20170915,000000,3250,3450,3100,3100,20.707,0
NDRA.US,D,20170918,000000,3010,3010,3010,3010,0.15,0
NDRA.US,D,20170920,000000,3100,3850,3100,3833.7,34.435,0
NDRA.US,D,20170921,000000,3500,3500,3400,3400,13.524,0
NDRA.US,D,20170922,000000,3400,3568.2,3210,3237,15.267,0
NDRA.US,D,20170925,000000,3430,3570,3230,3230,25.425,0
NDRA.US,D,20170926,000000,3180,3590,3090,3150,17.146,0
NDRA.US,D,20170927,000000,3230,3260,3200,3200,4.338,0
NDRA.US,D,20170928,000000,3195,3240,3150,3150,1.9,0
NDRA.US,D,20170929,000000,3200,3231,3107.1,3180,9.524,0
NDRA.US,D,20171002,000000,3050,3350,3050,3100,11.411,0
NDRA.US,D,20171003,000000,3150,3156.2,3150,3156.2,1.999,0
NDRA.US,D,20171004,000000,3150,3150,3050,3060,0.933,0
NDRA.US,D,20171005,000000,3060,3320,3060,3310.7,3.061,0
NDRA.US,D,20171010,000000,3169.9,3169.9,3050,3050,2.125,0
NDRA.US,D,20171011,000000,3060,3060,3050,3050,2,0
NDRA.US,D,20171016,000000,3340,3340,3340,3340,0.1,0
NDRA.US,D,20171017,000000,3350,3350,2990,3070,4.779,0
NDRA.US,D,20171018,000000,3280,3280,3150,3150,3.398,0
NDRA.US,D,20171019,000000,3290,3290,3290,3290,0.2,0
NDRA.US,D,20171020,000000,3110,3180,2900,2900,11.683,0
NDRA.US,D,20171023,000000,3345.7,3345.7,2850,2860,7.177,0
NDRA.US,D,20171024,000000,2780,3010,2670,2770,11.962,0
NDRA.US,D,20171025,000000,2760,2930,2500,2550,9.017,0
NDRA.US,D,20171026,000000,2510.5,3000,2250,2720,21.156,0
NDRA.US,D,20171027,000000,2500,2834.9,2450,2600,11.001,0
NDRA.US,D,20171030,000000,2600,2650,2260,2500,8.084,0
NDRA.US,D,20171031,000000,2510,2510,2250,2300,8.513,0
NDRA.US,D,20171101,000000,2440,2440,2400,2410,4.517,0
NDRA.US,D,20171102,000000,2410,2610,2410,2500,5.299,0
NDRA.US,D,20171103,000000,2350,2350,2200,2200,2.42,0
NDRA.US,D,20171106,000000,2200,2200,2200,2200,0.1,0
NDRA.US,D,20171107,000000,2200.1,2220,2200.1,2220,3.599,0
NDRA.US,D,20171108,000000,2220,2300,2210,2230,1.797,0
NDRA.US,D,20171109,000000,2320,2331.5,2300,2311.5,2.991,0
NDRA.US,D,20171110,000000,2300,2300,2300,2300,0.12,0
NDRA.US,D,20171113,000000,2310,2350,2310,2350,0.9,0
NDRA.US,D,20171114,000000,2340,2500,2335.3,2500,5.622,0
NDRA.US,D,20171115,000000,2700,2730,2390,2430,9.601,0
NDRA.US,D,20171116,000000,2300,2432.1,2300,2300,4.917,0
NDRA.US,D,20171117,000000,2310,2440,2200,2360,27.711,0
NDRA.US,D,20171120,000000,2400,2400,2150,2330,10.164,0
NDRA.US,D,20171121,000000,2350,2940,2310,2900,29.14,0
NDRA.US,D,20171122,000000,3000,3400,3000,3240,12.759,0
NDRA.US,D,20171124,000000,3250,3750,3200,3750,5.154,0
NDRA.US,D,20171127,000000,3660,3750,3020,3260,20.154,0
NDRA.US,D,20171128,000000,3260,3610,3210,3590,5.824,0
NDRA.US,D,20171129,000000,3760,4160,3250,3450,61.383,0
NDRA.US,D,20171130,000000,3450,3872.5,3450,3600,21.418,0
NDRA.US,D,20171201,000000,3600,3890,3590,3590,33.768,0
NDRA.US,D,20171204,000000,3590,4051,3590,3630,25.699,0
NDRA.US,D,20171205,000000,3760,4000,3760,3972,11.135,0
NDRA.US,D,20171206,000000,3911.8,3990,3840,3844.1,12.328,0
NDRA.US,D,20171207,000000,3989.9,4740,3880,4030,63.68,0
NDRA.US,D,20171208,000000,4100,4441.5,3630,3710,48.845,0
