<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MACIU.US,D,20240618,000000,10.02,10.02,10,10,11883800,0
MACIU.US,D,20240620,000000,10,10.02,10,10.02,49151,0
MACIU.US,D,20240621,000000,10,10.02,10,10.02,47536,0
MACIU.US,D,20240625,000000,10,10,10,10,10013,0
MACIU.US,D,20240626,000000,10,10,10,10,36420,0
MACIU.US,D,20240628,000000,10,10,10,10,157248,0
MACIU.US,D,20240701,000000,10,10,10,10,41645,0
MACIU.US,D,20240702,000000,10,10,10,10,10960,0
MACIU.US,D,20240708,000000,10,10,9.99,10,343402,0
MACIU.US,D,20240709,000000,10,10.01,10,10,53386,0
MACIU.US,D,20240711,000000,10.01,10.01,10,10,24610,0
MACIU.US,D,20240712,000000,10,10,10,10,76830,0
MACIU.US,D,20240715,000000,10.01,10.01,10.01,10.01,149970,0
MACIU.US,D,20240716,000000,10.02,10.03,10.02,10.02,455534,0
MACIU.US,D,20240717,000000,10.03,10.03,10.02,10.02,470335,0
MACIU.US,D,20240718,000000,10.03,10.03,10.03,10.03,10175,0
MACIU.US,D,20240719,000000,10.02,10.02,10.02,10.02,177,0
MACIU.US,D,20240724,000000,10.02,10.02,10.02,10.02,150010,0
MACIU.US,D,20240725,000000,10.02,10.03,10.02,10.03,4892,0
MACIU.US,D,20240726,000000,10.04,10.04,10.04,10.04,202,0
MACIU.US,D,20240729,000000,10.03,10.03,10.03,10.03,227,0
MACIU.US,D,20240801,000000,10.03,10.03,10.02,10.02,3200,0
MACIU.US,D,20240802,000000,10.03,10.03,10.02,10.02,282000,0
MACIU.US,D,20240812,000000,10.01,10.01,10.01,10.01,101,0
MACIU.US,D,20240813,000000,10,10,10,10,100,0
MACIU.US,D,20240814,000000,10,10,10,10,102,0
MACIU.US,D,20240815,000000,10,10.03,10,10.03,1588,0
MACIU.US,D,20241004,000000,10.05,10.05,10.05,10.05,100,0
MACIU.US,D,20241008,000000,10.13,10.13,10.13,10.13,157,0
MACIU.US,D,20241016,000000,10.13,10.13,10.13,10.13,100,0
