<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMX.US,D,20230309,000000,94.6,104.72,83.6,89.1,48656.408604345,0
SMX.US,D,20230310,000000,89.76,104.72,88.22,89.54,22112.681597054998,0
SMX.US,D,20230313,000000,85.36,86.46,60.5,65.34,11518.181703,0
SMX.US,D,20230314,000000,71.72,87.78,69.52,78.54,28579.90880511,0
SMX.US,D,20230315,000000,74.36,76.1134,60.7222,61.6,9422.590814865,0
SMX.US,D,20230316,000000,61.16,61.16,37.62,38.72,28870.72698402,0
SMX.US,D,20230317,000000,37.4,38.3922,31.02,33.7612,20583.954339615,0
SMX.US,D,20230320,000000,34.76,34.76,29.7,30.14,11491.36352145,0
SMX.US,D,20230321,000000,29.04,31.0002,27.5,27.5,6225.9090286499995,0
SMX.US,D,20230322,000000,27.5,28.16,20.9,20.9,20428.408886625,0
SMX.US,D,20230323,000000,33,33,25.74,28.38,1090919.307272625,0
SMX.US,D,20230324,000000,25.3,28.6,22.22,26.4,62536.499374635,0
SMX.US,D,20230327,000000,24.42,26.18,22.66,25.52,21755.136146085,0
SMX.US,D,20230328,000000,24.86,25.08,21.56,21.7052,16529.590743795,0
SMX.US,D,20230329,000000,22,24.42,21.34,22.99,15196.90893894,0
SMX.US,D,20230330,000000,22.6908,22.9196,20.9,20.9,15318.318028635,0
SMX.US,D,20230331,000000,21.164,21.56,20.0684,20.68,9974.999900249999,0
SMX.US,D,20230403,000000,20.4006,20.4578,18.502,18.9222,12082.7271519,0
SMX.US,D,20230404,000000,18.7,18.9882,16.995,17.9432,8512.81809669,0
SMX.US,D,20230405,000000,17.82,18.7,16.5352,17.05,7113.590837955,0
SMX.US,D,20230406,000000,16.94,18.678,16.06,18.4778,12763.318054185,0
SMX.US,D,20230410,000000,18.04,35.42,17.6,34.98,331948.90577142,0
SMX.US,D,20230411,000000,27.5,33,24.64,32.12,89176.317290055,0
SMX.US,D,20230412,000000,28.6,38.94,26.62,36.3,161694.36201942,0
SMX.US,D,20230413,000000,37.62,51.26,34.1,49.72,120715.81697466,0
SMX.US,D,20230414,000000,50.38,74.8,40.04,46.2,230364.17951453998,0
SMX.US,D,20230417,000000,43.12,48.4,37.4,47.52,37154.954173905,0
SMX.US,D,20230418,000000,46.2,58.96,44.2222,53.57,48011.27224716,0
SMX.US,D,20230419,000000,53.68,53.68,34.1,35.2,83959.54461494999,0
SMX.US,D,20230420,000000,33.44,37.18,27.5,29.48,35288.954192565,0
SMX.US,D,20230421,000000,29.7,30.8,23.0494,24.64,28563.317896185,0
SMX.US,D,20230424,000000,24.86,31.02,24.2,25.2912,42852.590480565,0
SMX.US,D,20230425,000000,26.18,27.72,23.1,23.98,29440.317887415,0
SMX.US,D,20230426,000000,25.08,25.08,19.1664,20.46,32300.226949724998,0
SMX.US,D,20230427,000000,21.56,21.56,19.14,19.184,11247.818069339999,0
SMX.US,D,20230428,000000,20.0926,20.0926,18.3898,18.92,11859.590790495,0
SMX.US,D,20230501,000000,19.657,20.9,18.733,19.14,9114.772636125,0
SMX.US,D,20230502,000000,19.14,19.5712,18.073,18.26,7498.3181068349995,0
SMX.US,D,20230503,000000,18.4294,20.46,17.82,20.2136,6922.090839869999,0
SMX.US,D,20230504,000000,20.2796,20.394,18.1984,19.36,6560.863570755,0
SMX.US,D,20230505,000000,22.66,32.7778,21.23,28.38,274846.54270608,0
SMX.US,D,20230508,000000,34.32,53.24,31.9,40.37,1649168.43805377,0
SMX.US,D,20230509,000000,39.38,39.82,24.2,24.64,219602.17962216,0
SMX.US,D,20230510,000000,25.74,26.18,22.22,24.86,80329.72646943,0
SMX.US,D,20230511,000000,22.88,24.0636,21.505,22.6578,41143.954134015,0
SMX.US,D,20230512,000000,22.22,22.55,20.6866,21.1288,25593.18156225,0
SMX.US,D,20230515,000000,20.394,25.08,20.24,24.2,56598.09034311,0
SMX.US,D,20230516,000000,23.54,23.76,22,22,15424.227118485,0
SMX.US,D,20230517,000000,22,22.22,21.45,22,15166.99984833,0
SMX.US,D,20230518,000000,22.44,22.44,20.7306,21.12,10069.63626294,0
SMX.US,D,20230519,000000,20.9,24.2,20.9,22.66,41584.045038705,0
SMX.US,D,20230522,000000,20.988,22.88,20.9,21.4742,15691.590752175,0
SMX.US,D,20230523,000000,21.56,28.6,21.56,25.96,74831.499251685,0
SMX.US,D,20230524,000000,24.42,26.84,23.32,25.96,26240.63610123,0
SMX.US,D,20230525,000000,25.08,26.8158,23.76,24.2,13890.954406544999,0
SMX.US,D,20230526,000000,23.98,24.64,23.32,23.54,16925.318012565,0
SMX.US,D,20230530,000000,23.76,24.145,22,22.44,13085.499869145,0
SMX.US,D,20230531,000000,22.22,24.86,22.22,22.44,12920.772598065,0
SMX.US,D,20230601,000000,22.66,23.54,21.56,21.78,8899.36354737,0
SMX.US,D,20230602,000000,23.1,23.1,21.56,22.44,6885.72720387,0
SMX.US,D,20230605,000000,22.44,23.1,21.5622,22.22,8477.2726425,0
SMX.US,D,20230606,000000,22,22.88,21.582,21.7734,7577.2726514999995,0
SMX.US,D,20230607,000000,21.34,22.22,20.68,20.68,8391.63627972,0
SMX.US,D,20230608,000000,21.56,22.66,16.632,18.0334,145011.953095335,0
SMX.US,D,20230609,000000,17.1622,18.26,16.94,17.2942,20767.817974139998,0
SMX.US,D,20230612,000000,17.358,19.36,16.731,17.6,15949.499840505,0
SMX.US,D,20230613,000000,17.391,18.04,15.4,16.896,20614.45433931,0
SMX.US,D,20230614,000000,16.5,17.6,13.2022,13.8842,44433.18137385,0
SMX.US,D,20230615,000000,14.234,14.7422,12.43,13.7918,33937.63602426,0
SMX.US,D,20230616,000000,13.86,14.3638,13.2682,14.047,21263.227060095,0
SMX.US,D,20230620,000000,13.8908,14.52,13.2,13.2,9762.54535692,0
SMX.US,D,20230621,000000,13.42,13.64,12.1,12.518,16793.90892297,0
SMX.US,D,20230622,000000,12.1418,12.65,9.67516,9.9,46371.36317265,0
SMX.US,D,20230623,000000,4.0678,4.5056,3.784,3.938,595447.948590975,0
SMX.US,D,20230626,000000,3.8874,3.982,3.652,3.74,230663.770420635,0
SMX.US,D,20230627,000000,3.63,3.7268,3.564,3.63,133180.27139547,0
SMX.US,D,20230628,000000,3.586,3.63,3.1064,3.1064,240661.770320655,0
SMX.US,D,20230629,000000,3.1438,3.19,2.8622,2.981,133146.225941265,0
SMX.US,D,20230630,000000,2.9634,2.981,2.6752,2.7984,137446.862261895,0
SMX.US,D,20230703,000000,2.904,3.454,2.8864,3.1922,459601.35904035,0
SMX.US,D,20230705,000000,3.4386,4.1756,3.135,4.081,1416188.62220175,0
SMX.US,D,20230706,000000,3.96,4.048,3.4452,3.476,402804.859608315,0
SMX.US,D,20230707,000000,3.6718,3.7334,3.1526,3.4672,289040.26983687,0
SMX.US,D,20230710,000000,3.6696,3.7796,3.2076,3.223,444828.768278985,0
SMX.US,D,20230711,000000,3.179,3.212,2.882,3.036,327662.81490518997,0
SMX.US,D,20230712,000000,3.1108,3.1372,2.9678,3.047,95887.953586575,0
SMX.US,D,20230713,000000,3.0228,3.0228,2.882,3.0052,98944.408101465,0
SMX.US,D,20230714,000000,3.08,3.1328,2.904,2.948,116371.45338174,0
SMX.US,D,20230717,000000,2.9062,3.0338,2.9062,3.0118,61658.044837965,0
SMX.US,D,20230718,000000,2.97,3.3704,2.937,3.212,1164844.5338061,0
SMX.US,D,20230719,000000,4.9698,5.3878,4.004,4.114,5237046.811265895,0
SMX.US,D,20230720,000000,3.5772,3.85,3.1064,3.2956,688353.6294801,0
SMX.US,D,20230721,000000,3.3242,3.3242,2.9722,3.0778,326206.22401066497,0
SMX.US,D,20230724,000000,2.9282,3.036,2.7104,2.7522,200006.407090845,0
SMX.US,D,20230725,000000,3.74,3.7928,2.9722,3.036,1777191.573137175,0
SMX.US,D,20230726,000000,3.0404,3.0404,2.838,2.926,213627.406954635,0
SMX.US,D,20230727,000000,2.9106,2.9282,2.7522,2.8666,173522.54371932,0
SMX.US,D,20230728,000000,2.8204,2.86,2.75,2.8138,118897.81699284,0
SMX.US,D,20230731,000000,2.86,2.9678,2.75,2.948,120122.54425332,0
SMX.US,D,20230801,000000,2.7962,2.926,2.7632,2.8358,80483.6355588,0
SMX.US,D,20230802,000000,2.8006,2.8204,2.695,2.7082,80446.590104625,0
SMX.US,D,20230803,000000,2.75,2.794,2.618,2.7478,92533.771801935,0
SMX.US,D,20230804,000000,2.662,2.8446,2.662,2.6972,78136.681036815,0
SMX.US,D,20230807,000000,2.75,2.7632,2.42,2.629,78770.408303205,0
SMX.US,D,20230808,000000,2.574,2.6741,2.442,2.4662,88894.99911105,0
SMX.US,D,20230809,000000,2.508,2.5234,2.2902,2.398,77783.226494895,0
SMX.US,D,20230810,000000,2.42,2.508,2.3144,2.508,44193.6359217,0
SMX.US,D,20230811,000000,2.5014,2.9524,2.42,2.8578,254212.17927606,0
SMX.US,D,20230814,000000,2.75,2.761,2.53,2.6312,63611.72663661,0
SMX.US,D,20230815,000000,2.552,2.6334,2.453,2.5784,78860.681029575,0
SMX.US,D,20230816,000000,2.5828,2.8886,2.5322,2.6532,142708.134936555,0
SMX.US,D,20230817,000000,2.9238,2.992,2.684,2.8072,254601.17927217,0
SMX.US,D,20230818,000000,2.86,2.86,2.2814,2.3232,306708.99693291,0
SMX.US,D,20230821,000000,2.26,2.4595,1.81,1.93,263672,0
SMX.US,D,20230822,000000,1.89,2.1868,1.72,1.84,170339,0
SMX.US,D,20230823,000000,1.86,1.9,1.78,1.79,91291,0
SMX.US,D,20230824,000000,1.81,1.87,1.78,1.8307,72802,0
SMX.US,D,20230825,000000,1.87,1.94,1.75,1.76,60571,0
SMX.US,D,20230828,000000,1.75,1.7999,1.455,1.56,111914,0
SMX.US,D,20230829,000000,1.52,1.53,1.3301,1.46,162673,0
SMX.US,D,20230830,000000,1.49,2.03,1.45,1.58,1207585,0
SMX.US,D,20230831,000000,1.85,1.9381,1.6,1.77,2019740,0
SMX.US,D,20230901,000000,1.68,1.7094,1.56,1.65,222919,0
SMX.US,D,20230905,000000,1.6,1.68,1.55,1.68,151105,0
SMX.US,D,20230906,000000,1.65,1.65,1.45,1.4901,124685,0
SMX.US,D,20230907,000000,1.47,1.47,1.36,1.46,66941,0
SMX.US,D,20230908,000000,1.46,1.46,1.3504,1.3999,49394,0
SMX.US,D,20230911,000000,1.405,1.49,1.35,1.45,76168,0
SMX.US,D,20230912,000000,1.42,1.44,1.37,1.37,41999,0
SMX.US,D,20230913,000000,1.44,1.44,1.36,1.4035,20510,0
SMX.US,D,20230914,000000,1.38,1.54,1.38,1.51,73375,0
SMX.US,D,20230915,000000,1.51,1.6834,1.4931,1.66,94730,0
SMX.US,D,20230918,000000,1.67,1.8943,1.6093,1.82,115797,0
SMX.US,D,20230919,000000,1.73,1.82,1.652,1.7,57525,0
SMX.US,D,20230920,000000,1.77,1.77,1.48,1.53,52737,0
SMX.US,D,20230921,000000,1.49,1.497,1.2808,1.31,91775,0
SMX.US,D,20230922,000000,1.31,1.3999,1.28,1.31,36833,0
SMX.US,D,20230925,000000,1.26,1.28,1.21,1.255,8316,0
SMX.US,D,20230926,000000,1.296,1.3,1.23,1.2438,26884,0
SMX.US,D,20230927,000000,1.25,1.35,1.24,1.25,43537,0
SMX.US,D,20230928,000000,1.25,1.31,1.2,1.29,89240,0
SMX.US,D,20230929,000000,1.28,1.3298,1.25,1.28,61892,0
SMX.US,D,20231002,000000,1.24,1.2999,1.23,1.25,19351,0
SMX.US,D,20231003,000000,1.2505,1.28,1.2,1.28,52477,0
SMX.US,D,20231004,000000,1.3098,1.4565,1.2501,1.35,96335,0
SMX.US,D,20231005,000000,1.49,1.6999,1.35,1.46,714799,0
SMX.US,D,20231006,000000,1.38,1.47,1.31,1.42,106766,0
SMX.US,D,20231009,000000,1.4,2.15,1.3301,1.69,2424476,0
SMX.US,D,20231010,000000,3.27,3.8,2.49,2.87,61883715,0
SMX.US,D,20231011,000000,2.31,2.6,2.27,2.54,1995164,0
SMX.US,D,20231012,000000,2.16,2.83,2.15,2.61,844309,0
SMX.US,D,20231013,000000,2.38,2.95,2.26,2.27,590522,0
SMX.US,D,20231016,000000,2.18,2.3,1.96,2.04,166754,0
SMX.US,D,20231017,000000,2,2.09,1.8653,1.88,167804,0
SMX.US,D,20231018,000000,1.87,2.3751,1.86,2.18,326266,0
SMX.US,D,20231019,000000,2.27,2.27,2,2.04,87913,0
SMX.US,D,20231020,000000,1.99,2.05,1.96,2,54206,0
SMX.US,D,20231023,000000,1.95,2,1.75,1.8999,102610,0
SMX.US,D,20231024,000000,1.88,2,1.75,1.91,58085,0
SMX.US,D,20231025,000000,1.94,2.0899,1.93,2,93494,0
SMX.US,D,20231026,000000,2,2.0151,1.9,1.9254,39518,0
SMX.US,D,20231027,000000,1.89,1.92,1.72,1.78,57853,0
SMX.US,D,20231030,000000,1.79,1.87,1.775,1.82,63046,0
SMX.US,D,20231031,000000,1.8,2,1.78,1.85,55895,0
SMX.US,D,20231101,000000,1.82,1.9,1.79,1.82,27174,0
SMX.US,D,20231102,000000,1.77,1.85,1.76,1.83,14964,0
SMX.US,D,20231103,000000,1.93,1.93,1.79,1.79,21347,0
SMX.US,D,20231106,000000,1.83,1.84,1.57,1.68,71603,0
SMX.US,D,20231107,000000,1.65,1.65,1.46,1.46,54112,0
SMX.US,D,20231108,000000,1.46,1.48,1.3,1.3,33563,0
SMX.US,D,20231109,000000,1.37,1.37,1.21,1.2297,34415,0
SMX.US,D,20231110,000000,1.25,1.25,1.18,1.18,58785,0
SMX.US,D,20231113,000000,1.22,1.2807,1.21,1.25,19219,0
SMX.US,D,20231114,000000,1.24,1.29,1.2001,1.23,42427,0
SMX.US,D,20231115,000000,1.19,1.2799,1.17,1.22,57024,0
SMX.US,D,20231116,000000,1.32,1.32,1.205,1.22,15172,0
SMX.US,D,20231117,000000,1.24,1.26,1.18,1.18,33899,0
SMX.US,D,20231120,000000,1.2,1.2368,1.1,1.14,69336,0
SMX.US,D,20231121,000000,1.14,1.15,1.09,1.1,70701,0
SMX.US,D,20231122,000000,1.06,1.12,1,1,91075,0
SMX.US,D,20231124,000000,1.05,1.065,1,1.02,21036,0
SMX.US,D,20231127,000000,1.03,1.22,1,1.145,291574,0
SMX.US,D,20231128,000000,1.22,1.3599,1.14,1.17,8245344,0
SMX.US,D,20231129,000000,1,1.27,0.96,1.12,879638,0
SMX.US,D,20231130,000000,1.07,1.16,1.07,1.14,244200,0
SMX.US,D,20231201,000000,1.11,1.1299,1.04,1.08,182349,0
SMX.US,D,20231204,000000,1.1,1.12,1.07,1.09,160586,0
SMX.US,D,20231205,000000,1.04,1.1199,1.04,1.06,101984,0
SMX.US,D,20231206,000000,1.04,1.1,1.04,1.06,130147,0
SMX.US,D,20231207,000000,1.04,1.1,1.03,1.05,58393,0
SMX.US,D,20231208,000000,1.06,1.0699,1.02,1.04,63688,0
SMX.US,D,20231211,000000,1.05,1.05,0.96,0.9698,170662,0
SMX.US,D,20231212,000000,1.01,1.0298,0.9845,1,37735,0
SMX.US,D,20231213,000000,1.01,1.0399,0.965,0.9801,45877,0
SMX.US,D,20231214,000000,0.9641,1.02,0.9641,0.98,82635,0
SMX.US,D,20231215,000000,1.02,1.02,0.93,0.9698,72992,0
SMX.US,D,20231218,000000,0.95,0.97,0.91,0.95,143425,0
SMX.US,D,20231219,000000,0.9401,0.95,0.88,0.89,94014,0
SMX.US,D,20231220,000000,0.9011,0.95,0.851,0.91,218722,0
SMX.US,D,20231221,000000,0.9,0.93,0.8801,0.8807,117217,0
