<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MUU.US,D,20241014,000000,28.371,28.424,27.6,28.28,102443,0
MUU.US,D,20241015,000000,28.37,28.6599,25.4108,26.73,25213,0
MUU.US,D,20241016,000000,27.101,29.04,27.101,28.36,16525,0
MUU.US,D,20241017,000000,29.68,31.04,29.68,30.13,24163,0
MUU.US,D,20241018,000000,29.95,30.26,28.95,29.82,21297,0
MUU.US,D,20241021,000000,29,29.23,27.855,28.51,46110,0
MUU.US,D,20241022,000000,28,28,27.125,27.8,50083,0
MUU.US,D,20241023,000000,27.2,27.2369,25.63,26.36,18071,0
MUU.US,D,20241024,000000,27.23,27.346,26.83,27.26,11479,0
MUU.US,D,20241025,000000,28.1,28.6684,27.731,27.8,46617,0
MUU.US,D,20241028,000000,27.2181,27.44,26.92,27.02,7848,0
MUU.US,D,20241029,000000,27.27,28.0099,26.71,28.0099,10638,0
