<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INM.US,D,20210603,000000,73,74,72.5,73.25,688.2,0
INM.US,D,20210604,000000,72.75,73.25,71.5,71.5,520.64,0
INM.US,D,20210607,000000,71.5,75,71.5,72.375,1234,0
INM.US,D,20210608,000000,71.25,72.2475,68.75,70.25,1720.2,0
INM.US,D,20210609,000000,70.25,75,68.75,73.5,2694.6,0
INM.US,D,20210610,000000,74.75,75,68.75,73.25,2772.24,0
INM.US,D,20210611,000000,73,73,70,71,909.76,0
INM.US,D,20210614,000000,73,75,70,71.25,3759.76,0
INM.US,D,20210615,000000,71.5,73.5,68,71.25,3235.84,0
INM.US,D,20210616,000000,71.25,71.5225,69,70,998.6,0
INM.US,D,20210617,000000,71.25,87.75,70,72.75,27969.56,0
INM.US,D,20210618,000000,71.5,72,68,68.75,2406.2,0
INM.US,D,20210621,000000,68,70.9325,68,68.75,1487.76,0
INM.US,D,20210622,000000,69,70.4975,67.555,69,1540.08,0
INM.US,D,20210623,000000,69,71,68.875,69.25,1848.72,0
INM.US,D,20210624,000000,69.5,72.75,69.5,72.25,1205.08,0
INM.US,D,20210625,000000,71.5,72.5,70,71.5,1174.44,0
INM.US,D,20210628,000000,72.5,75,72.25,74,2862.28,0
INM.US,D,20210629,000000,76,86.75,74.25,81,16287.32,0
INM.US,D,20210630,000000,82,83.725,77.25,79.5,4823.64,0
INM.US,D,20210701,000000,78.75,81.75,75.5,77.655,1532.64,0
INM.US,D,20210702,000000,77,80,76.25,79.75,948.88,0
INM.US,D,20210706,000000,78.75,80,75.25,75.875,1845.72,0
INM.US,D,20210707,000000,75.75,77.4975,72.5,73,1602.8,0
INM.US,D,20210708,000000,73.5,73.7475,68.25,71.75,2455.92,0
INM.US,D,20210709,000000,71.75,73.25,69.105,73.25,2458.32,0
INM.US,D,20210712,000000,73.5,75.0125,73.5,74,950.4,0
INM.US,D,20210713,000000,73.75,73.75,70.24,70.75,1302.4,0
INM.US,D,20210714,000000,71,71,67.5,69.25,1886.52,0
INM.US,D,20210715,000000,69,69.25,66.5,66.75,1160.76,0
INM.US,D,20210716,000000,66.75,68.7475,65.5,66.5,1817.28,0
