<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMBS.US,D,20240925,000000,49.96,49.96,49.83,49.855,9828,0
PMBS.US,D,20240926,000000,49.95,49.96,49.8006,49.93,7458,0
PMBS.US,D,20240927,000000,49.9601,50.11,49.9401,50.09,7866,0
PMBS.US,D,20240930,000000,50.02,50.02,49.83,49.9157,12412,0
PMBS.US,D,20241001,000000,50.17,50.17,50.09,50.09,2477,0
PMBS.US,D,20241002,000000,49.88,50.02,49.88,49.9721,5043,0
PMBS.US,D,20241003,000000,49.81,49.83,49.74,49.7803,4465,0
PMBS.US,D,20241004,000000,49.45,49.54,49.45,49.5,12004,0
PMBS.US,D,20241007,000000,49.2495,49.38,49.22,49.305,5896,0
PMBS.US,D,20241008,000000,49.3265,49.38,49.3265,49.344,1092,0
PMBS.US,D,20241009,000000,49.3394,49.79,49.24,49.2548,30592,0
PMBS.US,D,20241010,000000,49.23,49.23,49.15,49.2247,19551,0
PMBS.US,D,20241011,000000,49.23,49.3082,49.23,49.2595,3022,0
PMBS.US,D,20241014,000000,49.2,49.22,49.1,49.205,2328,0
PMBS.US,D,20241015,000000,49.29,49.35,49.29,49.35,3373,0
PMBS.US,D,20241016,000000,49.4,49.4,49.4,49.4,892,0
PMBS.US,D,20241017,000000,49.46,49.47,49.14,49.1548,9261,0
PMBS.US,D,20241018,000000,49.295,49.295,49.2009,49.2304,2348,0
PMBS.US,D,20241021,000000,48.9746,48.9746,48.8488,48.8488,3085,0
PMBS.US,D,20241022,000000,48.85,48.9,48.83,48.9,2120,0
PMBS.US,D,20241023,000000,48.65,48.74,48.65,48.6963,4160,0
PMBS.US,D,20241024,000000,48.68,48.82,48.68,48.7803,2457,0
PMBS.US,D,20241025,000000,48.825,48.8382,48.55,48.665,290682,0
PMBS.US,D,20241028,000000,48.45,48.5702,48.45,48.5702,2226,0
PMBS.US,D,20241029,000000,48.49,48.62,48.41,48.62,2311,0
