<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRFX.US,D,20200902,000000,66.7,66.7,61,65,14790.5,0
PRFX.US,D,20200903,000000,65,65.8,62.501,65,10564.1,0
PRFX.US,D,20200904,000000,65.5,67.5,62.6,67.3,5664,0
PRFX.US,D,20200908,000000,67.5,69.9,65,65.1,6418.2,0
PRFX.US,D,20200909,000000,67.9,67.9,64.501,65.8,2156,0
PRFX.US,D,20200910,000000,65.8,67,63.5,65.5,2555,0
PRFX.US,D,20200911,000000,64,66.5,61,61,974.7,0
PRFX.US,D,20200914,000000,63,63.495,56.55,60.819,2008.6,0
PRFX.US,D,20200915,000000,58.5,61.5,56.501,57,1940.5,0
PRFX.US,D,20200916,000000,57,57.8,52.5,56,5204,0
PRFX.US,D,20200917,000000,53.564,57,52.65,57,1955.3,0
PRFX.US,D,20200918,000000,54.323,55.2,52.3,55.2,2202.2,0
PRFX.US,D,20200921,000000,53.7,55,53,54.187,3259.7,0
PRFX.US,D,20200922,000000,55,55,52.28,52.3,1816.6,0
PRFX.US,D,20200923,000000,52.2,54.999,52.2,52.8,1239.9,0
PRFX.US,D,20200924,000000,53.291,54.5,51.2,51.2,1135.3,0
PRFX.US,D,20200925,000000,50.1,52.4,50.1,51.329,1524.8,0
PRFX.US,D,20200928,000000,52,52,45.8,46,3201.5,0
PRFX.US,D,20200929,000000,47,49.799,45,46,1142.4,0
PRFX.US,D,20200930,000000,47.4,48.4,45,46,1473.5,0
PRFX.US,D,20201001,000000,47.2,50.3,44.7,45,2766.5,0
PRFX.US,D,20201002,000000,47.6,50.1,41.8,44.1,1415.7,0
PRFX.US,D,20201005,000000,50.8,55.799,47.5,49.4,4178.6,0
PRFX.US,D,20201006,000000,47.6,50.8,47.6,49,538.1,0
PRFX.US,D,20201007,000000,49.9,49.9,49.9,49.9,29.9,0
PRFX.US,D,20201008,000000,48.4,48.5,45.8,46,2109.7,0
PRFX.US,D,20201009,000000,46,46.75,46,46.75,213.3,0
PRFX.US,D,20201012,000000,48,48,46,46,939.5,0
PRFX.US,D,20201013,000000,46.616,47.088,46.616,46.75,153.2,0
PRFX.US,D,20201014,000000,46.3,46.5,45,45.5,1440.1,0
PRFX.US,D,20201015,000000,44.934,52.95,44.5,51.9,21321.2,0
PRFX.US,D,20201016,000000,53.5,54,48.501,48.8,968.7,0
PRFX.US,D,20201019,000000,50.7,51.35,48.554,49.1,408.9,0
PRFX.US,D,20201020,000000,51.9,51.9,46.5,47.45,889.3,0
PRFX.US,D,20201021,000000,49.8,49.8,49.057,49.057,24.4,0
PRFX.US,D,20201022,000000,52.074,52.1,49.2,49.2,142.1,0
