<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUSB.US,D,20240308,000000,25.03,25.03,25.025,25.025,199906,0
NUSB.US,D,20240311,000000,25.035,25.035,25.035,25.035,308,0
NUSB.US,D,20240312,000000,25.025,25.025,25.025,25.025,400,0
NUSB.US,D,20240313,000000,25.025,25.025,25.025,25.025,400,0
NUSB.US,D,20240314,000000,25.04,25.04,25.035,25.035,1700,0
NUSB.US,D,20240315,000000,25.035,25.035,25.035,25.035,1,0
NUSB.US,D,20240318,000000,25.04,25.04,25.0302,25.035,25176,0
NUSB.US,D,20240319,000000,25.045,25.045,25.045,25.045,400,0
NUSB.US,D,20240320,000000,25.05,25.05,25.05,25.05,500,0
NUSB.US,D,20240321,000000,25.06,25.06,25.05,25.055,15200,0
NUSB.US,D,20240322,000000,25.07,25.07,25.065,25.065,1000,0
NUSB.US,D,20240325,000000,25.07,25.07,25.07,25.07,200,0
NUSB.US,D,20240326,000000,25.07,25.07,25.07,25.07,500,0
NUSB.US,D,20240327,000000,25.08,25.08,25.08,25.08,5500,0
NUSB.US,D,20240328,000000,25.08,25.08,25.08,25.08,3001,0
NUSB.US,D,20240401,000000,25.02,25.02,25.02,25.02,300,0
NUSB.US,D,20240402,000000,25.03,25.03,25.025,25.025,1000,0
NUSB.US,D,20240403,000000,25.03,25.03,25.03,25.03,3000,0
NUSB.US,D,20240404,000000,25.045,25.045,25.045,25.045,1034,0
NUSB.US,D,20240405,000000,25.045,25.045,25.045,25.045,1011,0
NUSB.US,D,20240408,000000,25.045,25.045,25.045,25.045,1001,0
NUSB.US,D,20240409,000000,25.05,25.05,25.045,25.045,1000,0
NUSB.US,D,20240410,000000,25.035,25.035,25.035,25.035,20,0
NUSB.US,D,20240411,000000,25.045,25.045,25.045,25.045,16,0
NUSB.US,D,20240412,000000,25.05,25.05,25.045,25.045,1000,0
NUSB.US,D,20240415,000000,25.05,25.06,25.05,25.055,200,0
NUSB.US,D,20240416,000000,25.0565,25.0565,25.055,25.055,200,0
NUSB.US,D,20240417,000000,25.0562,25.06,25.055,25.055,1200,0
NUSB.US,D,20240418,000000,25.065,25.065,25.065,25.065,50,0
NUSB.US,D,20240419,000000,25.07,25.07,25.07,25.07,2000,0
NUSB.US,D,20240422,000000,25.08,25.08,25.075,25.075,324,0
NUSB.US,D,20240423,000000,25.08,25.09,25.08,25.085,1320,0
NUSB.US,D,20240424,000000,25.09,25.09,25.085,25.085,320,0
NUSB.US,D,20240425,000000,25.09,25.09,25.085,25.085,1820,0
NUSB.US,D,20240426,000000,25.1,25.1,25.095,25.095,320,0
NUSB.US,D,20240429,000000,25.105,25.105,25.105,25.105,1,0
NUSB.US,D,20240430,000000,25.11,25.11,25.105,25.105,504,0
NUSB.US,D,20240501,000000,25.01,25.01,25.005,25.005,400,0
NUSB.US,D,20240502,000000,25.02,25.03,25.02,25.025,1320,0
NUSB.US,D,20240503,000000,25.04,25.04,25.035,25.035,421,0
NUSB.US,D,20240506,000000,25.04,25.04,25.035,25.035,320,0
NUSB.US,D,20240507,000000,25.04,25.05,25.04,25.045,2401,0
NUSB.US,D,20240508,000000,25.05,25.05,25.045,25.045,320,0
NUSB.US,D,20240509,000000,25.06,25.06,25.055,25.055,262,0
NUSB.US,D,20240510,000000,25.055,25.055,25.055,25.055,6,0
NUSB.US,D,20240513,000000,25.06,25.06,25.055,25.055,2900,0
NUSB.US,D,20240514,000000,25.07,25.07,25.065,25.065,408,0
NUSB.US,D,20240515,000000,25.08,25.08,25.075,25.075,400,0
NUSB.US,D,20240516,000000,25.085,25.085,25.085,25.085,6,0
NUSB.US,D,20240517,000000,25.085,25.085,25.085,25.085,15,0
NUSB.US,D,20240520,000000,25.09,25.09,25.0854,25.0854,700,0
NUSB.US,D,20240521,000000,25.1,25.1,25.095,25.095,200,0
NUSB.US,D,20240522,000000,25.095,25.095,25.095,25.095,15,0
NUSB.US,D,20240523,000000,25.1,25.1,25.1,25.1,15,0
NUSB.US,D,20240524,000000,25.1,25.1,25.1,25.1,15,0
NUSB.US,D,20240528,000000,25.105,25.105,25.105,25.105,15,0
NUSB.US,D,20240529,000000,25.11,25.115,25.11,25.115,4508,0
NUSB.US,D,20240530,000000,25.12,25.12,25.115,25.115,1000,0
NUSB.US,D,20240531,000000,25.13,25.14,25.13,25.135,1778,0
NUSB.US,D,20240603,000000,25.03,25.03,25.02,25.02,378,0
