<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THCPU.US,D,20231011,000000,10.3,10.3,10.3,10.3,400,0
THCPU.US,D,20231013,000000,10.31,10.31,10.31,10.31,550,0
THCPU.US,D,20231023,000000,10.26,10.26,10.2,10.2,1100,0
THCPU.US,D,20231030,000000,10.3,10.3,10.16,10.2601,1300,0
THCPU.US,D,20231107,000000,10.28,10.28,10.28,10.28,525,0
THCPU.US,D,20231108,000000,10.28,10.28,10.28,10.28,400,0
THCPU.US,D,20231109,000000,10.28,10.28,10.23,10.27,3450,0
THCPU.US,D,20231110,000000,10.27,10.28,10.24,10.28,3125,0
THCPU.US,D,20231113,000000,10.28,10.28,10.28,10.28,625,0
THCPU.US,D,20231114,000000,10.28,10.28,10.28,10.28,475,0
THCPU.US,D,20231115,000000,10.29,10.29,10.29,10.29,450,0
THCPU.US,D,20231116,000000,10.29,10.29,10.29,10.29,657,0
THCPU.US,D,20231117,000000,10.29,10.29,10.29,10.29,400,0
THCPU.US,D,20231122,000000,10.35,10.35,10.28,10.28,500,0
THCPU.US,D,20231124,000000,10.23,10.23,10.23,10.23,100,0
THCPU.US,D,20231128,000000,10.29,10.29,10.29,10.29,600,0
THCPU.US,D,20231129,000000,10.29,10.29,10.25,10.29,925,0
THCPU.US,D,20231130,000000,10.29,10.29,10.29,10.29,600,0
THCPU.US,D,20231206,000000,10.3,10.3,10.3,10.3,200,0
THCPU.US,D,20231212,000000,10.29,10.29,10.28,10.28,450,0
THCPU.US,D,20231213,000000,10.29,10.29,10.29,10.29,450,0
THCPU.US,D,20231214,000000,10.29,10.29,10.29,10.29,225,0
THCPU.US,D,20231219,000000,10.29,10.29,10.29,10.29,625,0
THCPU.US,D,20231220,000000,10.29,10.29,10.29,10.29,425,0
THCPU.US,D,20231221,000000,10.3,10.3,10.3,10.3,225,0
THCPU.US,D,20231222,000000,10.3,10.3,10.3,10.3,200,0
THCPU.US,D,20231226,000000,10.3,10.3,10.23,10.23,576,0
THCPU.US,D,20231228,000000,10.29,10.29,10.29,10.29,250,0
THCPU.US,D,20240103,000000,10.29,10.29,10.29,10.29,225,0
THCPU.US,D,20240105,000000,10.29,10.29,10.29,10.29,225,0
THCPU.US,D,20240109,000000,10.29,10.29,10.29,10.29,200,0
THCPU.US,D,20240111,000000,10.27,10.27,10.27,10.27,250,0
THCPU.US,D,20240112,000000,10.29,10.29,10.29,10.29,200,0
THCPU.US,D,20240116,000000,10.29,10.29,10.29,10.29,200,0
THCPU.US,D,20240117,000000,10.29,10.29,10.29,10.29,240,0
THCPU.US,D,20240118,000000,10.29,10.29,10.29,10.29,220,0
THCPU.US,D,20240119,000000,10.28,10.28,10.28,10.28,220,0
THCPU.US,D,20240124,000000,10.29,10.29,10.29,10.29,200,0
THCPU.US,D,20240126,000000,10.29,10.29,10.29,10.29,200,0
THCPU.US,D,20240205,000000,10.25,10.25,10.25,10.25,100,0
THCPU.US,D,20240206,000000,10.25,10.25,10.25,10.25,100,0
THCPU.US,D,20240207,000000,10.23,10.23,10.23,10.23,100,0
THCPU.US,D,20240208,000000,10.3,10.3,10.23,10.23,400,0
THCPU.US,D,20240216,000000,10.26,10.26,10.26,10.26,100,0
THCPU.US,D,20240220,000000,10.23,10.23,10.23,10.23,100,0
THCPU.US,D,20240221,000000,10.28,10.28,10.28,10.28,100,0
THCPU.US,D,20240222,000000,10.23,10.23,10.23,10.23,120,0
THCPU.US,D,20240223,000000,10.27,10.27,10.27,10.27,100,0
THCPU.US,D,20240226,000000,10.25,10.25,10.25,10.25,100,0
THCPU.US,D,20240227,000000,10.23,10.23,10.23,10.23,110,0
THCPU.US,D,20240228,000000,10.29,10.29,10.29,10.29,100,0
THCPU.US,D,20240229,000000,10,10.26,9.26,10.26,3274,0
THCPU.US,D,20240301,000000,10.27,10.27,10.26,10.26,1590,0
THCPU.US,D,20240304,000000,10.23,10.23,10.23,10.23,100,0
THCPU.US,D,20240411,000000,10.41,10.42,10.41,10.42,625,0
THCPU.US,D,20240517,000000,10.9,10.9,10.9,10.9,104,0
THCPU.US,D,20240520,000000,10.6,10.6,10.52,10.52,304,0
THCPU.US,D,20240530,000000,10.75,10.75,10.75,10.75,202,0
THCPU.US,D,20240712,000000,10.7,10.7,10.58,10.58,200,0
THCPU.US,D,20240730,000000,10.18,10.5,10.18,10.5,1000,0
THCPU.US,D,20240802,000000,10.11,10.11,10.11,10.11,346,0
THCPU.US,D,20240808,000000,10.2,10.45,10,10.45,600,0
THCPU.US,D,20240809,000000,10.5,10.5,10.5,10.5,100,0
