<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIXY.US,D,20170630,000000,9072000,11145600,9072000,11088000,0.8800277789218139,0
PIXY.US,D,20170703,000000,11980800,13968000,11736000,12960000,1.02650000133445,0
PIXY.US,D,20170705,000000,12902400,13507200,11520000,12441600,0.5617222229524611,0
PIXY.US,D,20170706,000000,13219200,13664160,11664000,11750400,0.38450000049985,0
PIXY.US,D,20170707,000000,11880000,15120000,11534400,14659200,1.5675555575933777,0
PIXY.US,D,20170710,000000,15336000,16761600,13320000,14054400,2.1131388916359697,0
PIXY.US,D,20170711,000000,13680000,14312160,12795840,13694400,0.4005555560762778,0
PIXY.US,D,20170712,000000,13852800,14313600,12960000,13351680,0.307750000400075,0
PIXY.US,D,20170713,000000,13420800,15076800,13147200,14860800,0.7926111121415056,0
PIXY.US,D,20170714,000000,14990400,15336000,14256000,14688000,0.4788333339558167,0
PIXY.US,D,20170717,000000,14760000,14920920,13536000,14097600,0.32888888931644444,0
PIXY.US,D,20170718,000000,13680000,13752000,10972800,11145600,1.0204166679932083,0
PIXY.US,D,20170719,000000,11088000,11433600,9777600,10094400,0.5063055562137527,0
PIXY.US,D,20170720,000000,10440000,10512000,9417600,9561600,0.2933055559368528,0
PIXY.US,D,20170721,000000,9734400,9746280,9014400,9360000,0.1757222224506611,0
PIXY.US,D,20170724,000000,9460800,9669600,8539200,9043200,0.21447222250103612,0
PIXY.US,D,20170725,000000,8985600,9792000,8697600,9388800,0.22172222251046111,0
PIXY.US,D,20170726,000000,9331200,9432000,8928000,9158400,0.08133333343906667,0
PIXY.US,D,20170727,000000,9144000,9676800,8179200,8985600,0.24997222254718612,0
PIXY.US,D,20170728,000000,8827200,9244800,8712000,9129600,0.05677777785158889,0
PIXY.US,D,20170731,000000,9043200,9043200,8210880,8265600,0.20255555581887777,0
PIXY.US,D,20170801,000000,8352000,8640000,6667200,6811200,0.5938333341053167,0
PIXY.US,D,20170802,000000,7012800,7056000,6084000,6192000,0.2270277780729139,0
PIXY.US,D,20170803,000000,6710400,7862400,6480000,7084800,0.8288055566330028,0
PIXY.US,D,20170804,000000,7113600,7228800,6566400,6580800,0.16466666688073334,0
PIXY.US,D,20170807,000000,6595200,6609600,6062400,6062400,0.09341666678810834,0
PIXY.US,D,20170808,000000,5976000,6753600,5832000,6494400,0.3093888892910944,0
PIXY.US,D,20170809,000000,6508800,6895800,6207840,6480000,0.12311111127115557,0
PIXY.US,D,20170810,000000,6724800,6802560,5904000,5904000,0.1942222224747111,0
PIXY.US,D,20170811,000000,6048000,6300000,5514120,5587200,0.14263888907431946,0
PIXY.US,D,20170814,000000,5745600,5850720,5126400,5227200,0.13055555572527777,0
PIXY.US,D,20170815,000000,5385600,5976000,5198400,5385600,0.22316666695678336,0
