<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NFXL.US,D,20241007,000000,25.32,25.32,24.2783,24.2783,3208,0
NFXL.US,D,20241008,000000,24.88,25.8483,24.88,25.6999,10614,0
NFXL.US,D,20241009,000000,25.44,26.09,25.44,26.0348,5750,0
NFXL.US,D,20241010,000000,25.88,26.6699,25.831,26.28,7519,0
NFXL.US,D,20241011,000000,26.27,26.3801,25.58,25.86,6670,0
NFXL.US,D,20241014,000000,25.9,25.96,24.9,25.19,10682,0
NFXL.US,D,20241015,000000,25,25,24.342,24.55,16994,0
NFXL.US,D,20241016,000000,24.19,24.38,24.03,24.23,17382,0
NFXL.US,D,20241017,000000,24.4,24.43,22.86,23.01,182379,0
NFXL.US,D,20241018,000000,26.42,28.4,26.42,28.07,210390,0
NFXL.US,D,20241021,000000,28.38,28.99,27.75,28.94,50505,0
NFXL.US,D,20241022,000000,28.51,28.72,28.0518,28.3084,13987,0
NFXL.US,D,20241023,000000,28,28,26.84,27.1977,57325,0
NFXL.US,D,20241024,000000,27.35,27.65,26.9828,27.5795,13273,0
NFXL.US,D,20241025,000000,27.6,28.51,27.49,27.545,11444,0
NFXL.US,D,20241028,000000,27.8,27.8,27.05,27.1556,23546,0
NFXL.US,D,20241029,000000,27.61,27.99,27.1134,27.87,6809,0
