<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QOWZ.US,D,20231208,000000,24.076,24.077,24.059,24.077,914,0
QOWZ.US,D,20231211,000000,24.45,24.45,24.4475,24.4475,233,0
QOWZ.US,D,20231212,000000,24.62,24.7247,24.62,24.7247,310,0
QOWZ.US,D,20231213,000000,24.81,25.0879,24.73,25.0879,11060,0
QOWZ.US,D,20231214,000000,25.19,25.19,25.0725,25.0725,525,0
QOWZ.US,D,20231215,000000,25.12,25.1389,25.12,25.1389,189,0
QOWZ.US,D,20231218,000000,25.24,25.31,25.23,25.2646,578,0
QOWZ.US,D,20231219,000000,25.3545,25.371,25.3545,25.371,246,0
QOWZ.US,D,20231220,000000,25.3637,25.3637,24.9248,24.9248,594,0
QOWZ.US,D,20231221,000000,25.12,25.2132,25.12,25.2132,335,0
QOWZ.US,D,20231222,000000,25.33,25.33,25.2707,25.2707,836,0
QOWZ.US,D,20231226,000000,25.3384,25.399,25.3376,25.399,402,0
QOWZ.US,D,20231227,000000,25.41,25.41,25.35,25.4011,1239,0
QOWZ.US,D,20231228,000000,25.4185,25.4185,25.4185,25.4185,30,0
QOWZ.US,D,20231229,000000,25.37,25.37,25.3347,25.3347,159,0
QOWZ.US,D,20240102,000000,25,25.02,24.8799,24.9656,703,0
QOWZ.US,D,20240103,000000,24.5688,24.5688,24.5688,24.5688,106,0
QOWZ.US,D,20240104,000000,24.62,24.62,24.505,24.505,116,0
QOWZ.US,D,20240105,000000,24.5,24.5313,24.5,24.5313,178,0
QOWZ.US,D,20240108,000000,25,25.1377,24.9862,25.1377,404,0
QOWZ.US,D,20240109,000000,25.1044,25.1044,25.1044,25.1044,96,0
QOWZ.US,D,20240110,000000,25.2711,25.2711,25.2711,25.2711,106,0
QOWZ.US,D,20240111,000000,25.3898,25.4344,25.3898,25.4344,207,0
QOWZ.US,D,20240112,000000,25.47,25.47,25.41,25.4381,402,0
QOWZ.US,D,20240116,000000,25.57,25.57,25.4812,25.4812,622,0
QOWZ.US,D,20240117,000000,25.3,25.3671,25.3,25.3671,167,0
QOWZ.US,D,20240118,000000,25.7063,25.7063,25.7063,25.7063,12,0
QOWZ.US,D,20240119,000000,25.85,26.2125,25.84,26.2125,1650,0
QOWZ.US,D,20240122,000000,26.4362,26.4362,26.4171,26.4171,263,0
QOWZ.US,D,20240123,000000,26.38,26.436,26.38,26.436,214,0
QOWZ.US,D,20240124,000000,26.71,26.71,26.4897,26.4897,519,0
QOWZ.US,D,20240125,000000,26.6,26.6,26.5235,26.5466,490,0
QOWZ.US,D,20240126,000000,26.54,26.54,26.4472,26.4472,1268,0
QOWZ.US,D,20240129,000000,26.56,26.7891,26.55,26.7891,219,0
QOWZ.US,D,20240130,000000,26.8193,26.8193,26.8193,26.8193,17,0
QOWZ.US,D,20240131,000000,26.6,26.6,26.4106,26.4106,434,0
QOWZ.US,D,20240201,000000,26.796,26.796,26.796,26.796,142,0
QOWZ.US,D,20240202,000000,27.0961,27.0961,27.0961,27.0961,266,0
QOWZ.US,D,20240205,000000,27.02,27.2513,27.02,27.2513,702,0
QOWZ.US,D,20240206,000000,27.08,27.1222,27.08,27.1222,832,0
QOWZ.US,D,20240207,000000,27.32,27.3466,27.32,27.3466,317,0
QOWZ.US,D,20240208,000000,27.47,27.47,27.4429,27.4429,249,0
QOWZ.US,D,20240209,000000,27.5708,27.6841,27.5708,27.6841,496,0
QOWZ.US,D,20240212,000000,27.72,27.72,27.585,27.585,1993,0
QOWZ.US,D,20240213,000000,27.173,27.173,27.173,27.173,74,0
QOWZ.US,D,20240214,000000,27.34,27.5823,27.34,27.5823,1043,0
QOWZ.US,D,20240215,000000,27.5413,27.5686,27.5413,27.5666,714,0
QOWZ.US,D,20240216,000000,27.44,27.44,27.3089,27.3089,176,0
QOWZ.US,D,20240220,000000,27.02,27.06,26.8681,26.9612,1510,0
QOWZ.US,D,20240221,000000,26.8,26.8625,26.76,26.8625,10523,0
QOWZ.US,D,20240222,000000,27.84,27.9164,27.84,27.9164,376,0
QOWZ.US,D,20240223,000000,28.21,28.21,28.0087,28.0206,2501,0
QOWZ.US,D,20240226,000000,28.14,28.2,28.0862,28.0862,36381,0
QOWZ.US,D,20240227,000000,28.21,28.21,27.98,28.0435,1257,0
QOWZ.US,D,20240228,000000,27.9,27.9673,27.9,27.9673,481,0
QOWZ.US,D,20240229,000000,28.27,28.27,28.247,28.247,739,0
QOWZ.US,D,20240301,000000,28.6099,28.7349,28.6099,28.7349,578,0
QOWZ.US,D,20240304,000000,28.93,29.02,28.8358,28.8358,3899,0
QOWZ.US,D,20240305,000000,28.28,28.3992,28.28,28.3992,2970,0
QOWZ.US,D,20240306,000000,28.75,28.75,28.69,28.69,108,0
QOWZ.US,D,20240307,000000,29.201,29.2316,29.2003,29.2316,274,0
QOWZ.US,D,20240308,000000,29.116,29.116,28.6731,28.6731,5201,0
QOWZ.US,D,20240311,000000,28.39,28.5925,28.39,28.5925,540,0
QOWZ.US,D,20240312,000000,29.1113,29.1113,29.1113,29.1113,315,0
QOWZ.US,D,20240313,000000,28.85,28.93,28.84,28.8997,769,0
QOWZ.US,D,20240314,000000,28.6078,28.6078,28.53,28.5751,868,0
QOWZ.US,D,20240315,000000,28.23,28.32,28.1418,28.1418,732,0
QOWZ.US,D,20240318,000000,28.41,28.41,28.29,28.29,340,0
QOWZ.US,D,20240319,000000,28.48,28.48,28.48,28.48,43,0
QOWZ.US,D,20240320,000000,28.48,28.7646,28.48,28.7646,389,0
QOWZ.US,D,20240321,000000,29.0389,29.23,29.0389,29.0914,764,0
QOWZ.US,D,20240322,000000,29.18,29.18,28.99,29.06,20147,0
QOWZ.US,D,20240325,000000,29,29,28.9078,28.9078,379,0
QOWZ.US,D,20240326,000000,28.95,28.95,28.7775,28.7775,1154,0
QOWZ.US,D,20240327,000000,28.81,28.9307,28.78,28.9307,1438,0
QOWZ.US,D,20240328,000000,29.05,29.05,29.0137,29.0346,275,0
QOWZ.US,D,20240401,000000,28.95,28.95,28.86,28.9304,2017,0
QOWZ.US,D,20240402,000000,28.6,28.6406,28.49,28.6406,422,0
QOWZ.US,D,20240403,000000,28.76,28.77,28.6362,28.6362,402,0
QOWZ.US,D,20240404,000000,28.12,28.12,28.12,28.12,115,0
QOWZ.US,D,20240405,000000,28.4749,28.53,28.4749,28.5278,327,0
QOWZ.US,D,20240409,000000,28.5747,28.5747,28.5747,28.5747,113,0
QOWZ.US,D,20240410,000000,28.29,28.29,28.2587,28.2587,153,0
QOWZ.US,D,20240411,000000,28.49,28.5419,28.49,28.5419,565,0
QOWZ.US,D,20240412,000000,28.04,28.04,28.04,28.04,75,0
QOWZ.US,D,20240415,000000,28.12,28.12,27.52,27.52,379,0
QOWZ.US,D,20240416,000000,27.55,27.6016,27.55,27.6016,182,0
QOWZ.US,D,20240417,000000,27.3,27.3,27.2859,27.2859,233,0
QOWZ.US,D,20240418,000000,27.1225,27.1225,27.1225,27.1225,168,0
QOWZ.US,D,20240419,000000,27.01,27.01,27.01,27.01,469,0
QOWZ.US,D,20240422,000000,26.85,27.13,26.85,27.01,648,0
QOWZ.US,D,20240423,000000,27.4601,27.4601,27.4601,27.4601,26,0
QOWZ.US,D,20240424,000000,27.42,27.4473,27.41,27.4473,2307,0
QOWZ.US,D,20240425,000000,27.5,27.5,27.5,27.5,110,0
QOWZ.US,D,20240426,000000,27.75,27.75,27.75,27.75,6,0
QOWZ.US,D,20240429,000000,27.78,27.8257,27.75,27.8257,6207,0
QOWZ.US,D,20240430,000000,27.75,27.75,27.3858,27.3858,261,0
QOWZ.US,D,20240501,000000,27.505,27.505,27.1347,27.1347,140,0
QOWZ.US,D,20240502,000000,27.13,27.289,27.13,27.289,148,0
QOWZ.US,D,20240503,000000,27.7699,27.85,27.7351,27.7351,621,0
QOWZ.US,D,20240506,000000,28.09,28.09,28.09,28.09,19,0
QOWZ.US,D,20240507,000000,28.01,28.1103,28.01,28.04,943,0
QOWZ.US,D,20240508,000000,28.03,28.06,27.98,28.06,951,0
QOWZ.US,D,20240509,000000,27.95,28.1199,27.94,28.0872,7162,0
QOWZ.US,D,20240510,000000,28.33,28.45,28.33,28.3581,3009,0
QOWZ.US,D,20240513,000000,28.4002,28.4002,28.3263,28.3263,274,0
QOWZ.US,D,20240514,000000,28.4848,28.4848,28.4848,28.4848,243,0
QOWZ.US,D,20240515,000000,29.01,29.0201,29,29.0201,3468,0
QOWZ.US,D,20240516,000000,28.99,28.99,28.9526,28.9526,461,0
QOWZ.US,D,20240517,000000,28.9,28.9,28.84,28.89,100003,0
QOWZ.US,D,20240520,000000,29.06,29.12,29.05,29.12,5099,0
