<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYCI.US,D,20241008,000000,24.75,24.76,24.74,24.76,400,0
MYCI.US,D,20241009,000000,24.7501,24.7501,24.7501,24.7501,1,0
MYCI.US,D,20241010,000000,24.7613,24.765,24.75,24.765,18822,0
MYCI.US,D,20241011,000000,24.81,24.81,24.805,24.805,707,0
MYCI.US,D,20241014,000000,24.77,24.77,24.77,24.77,80,0
MYCI.US,D,20241015,000000,24.81,24.86,24.81,24.8393,13382,0
MYCI.US,D,20241016,000000,24.86,24.86,24.8457,24.85,615,0
MYCI.US,D,20241017,000000,24.82,24.82,24.7907,24.7907,529,0
MYCI.US,D,20241018,000000,24.81,24.81,24.8028,24.8028,1295,0
MYCI.US,D,20241021,000000,24.6933,24.7197,24.6933,24.695,268,0
MYCI.US,D,20241022,000000,24.69,24.6997,24.6781,24.685,676,0
MYCI.US,D,20241023,000000,24.64,24.65,24.635,24.635,765,0
MYCI.US,D,20241024,000000,24.675,24.675,24.675,24.675,34,0
MYCI.US,D,20241025,000000,24.6424,24.6424,24.6424,24.6424,169,0
MYCI.US,D,20241028,000000,24.625,24.625,24.625,24.625,562,0
