<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCBP.US,D,20220214,000000,2540,2960,2030,2030,17666.575,0
TCBP.US,D,20220215,000000,2000,2040,1660,1730,1523.01,0
TCBP.US,D,20220216,000000,1700,1730,1600,1680,523.435,0
TCBP.US,D,20220217,000000,1662.7,1670,1450,1450,717.904,0
TCBP.US,D,20220218,000000,1490,1649.9,1420,1430,828.061,0
TCBP.US,D,20220222,000000,1350,1399.9,1180,1210,579.714,0
TCBP.US,D,20220223,000000,1180,1250,1110,1150,347.923,0
TCBP.US,D,20220224,000000,1030,1080,880,1040,560.407,0
TCBP.US,D,20220225,000000,1070,1070,980,1010,150.602,0
TCBP.US,D,20220228,000000,979.6,1020,960.3,994.9,168.507,0
TCBP.US,D,20220301,000000,985,1020,950,995,158.914,0
TCBP.US,D,20220302,000000,1050,1250,1050,1151.3,495.268,0
TCBP.US,D,20220303,000000,1140,1200,1050,1059.8,208.897,0
TCBP.US,D,20220304,000000,1020,1073.8,1020,1038,62.863,0
TCBP.US,D,20220307,000000,1040,1059.2,900,941.3,311.791,0
TCBP.US,D,20220308,000000,1020,1150,950,965.1,669.014,0
TCBP.US,D,20220309,000000,1160,1430,1060,1380,16145.989,0
TCBP.US,D,20220310,000000,1130,1160,1040,1080,885.454,0
TCBP.US,D,20220311,000000,1030,1070,910.1,980,470.517,0
TCBP.US,D,20220314,000000,900,940,890,900.1,237.918,0
TCBP.US,D,20220315,000000,960,960,883,920,101.066,0
TCBP.US,D,20220316,000000,1040,1040,920.1,999.9,292.898,0
TCBP.US,D,20220317,000000,1190,1630,1150,1450,22453.531,0
TCBP.US,D,20220318,000000,1300,1430,1200,1280,2119.688,0
TCBP.US,D,20220321,000000,1220,1280,1060,1070,936.146,0
TCBP.US,D,20220322,000000,1060,1220,1060,1199.9,483.799,0
TCBP.US,D,20220323,000000,1150,1400,1150,1330,1169.051,0
TCBP.US,D,20220324,000000,1330,1350,1240,1290,413.764,0
TCBP.US,D,20220325,000000,1270,1330,1179.7,1200,548.391,0
TCBP.US,D,20220328,000000,1340,1800,1280,1530,6457.255,0
TCBP.US,D,20220329,000000,1600,2130,1500,1660,9604.29,0
TCBP.US,D,20220330,000000,1660,1720,1470,1520,653.386,0
TCBP.US,D,20220331,000000,1560,1590,1400,1430,246.317,0
TCBP.US,D,20220401,000000,1400,1485,1300,1360,227.204,0
TCBP.US,D,20220404,000000,1370,1476.8,1340,1420,259.756,0
TCBP.US,D,20220405,000000,1480,1610,1400,1550,429.629,0
TCBP.US,D,20220406,000000,1710,1760,1450,1670,1775.42,0
TCBP.US,D,20220407,000000,1590,1630,1422,1490,520.545,0
TCBP.US,D,20220408,000000,1450,1590,1430,1440,334.363,0
TCBP.US,D,20220411,000000,1420,1530,1221.6,1320,367.585,0
TCBP.US,D,20220412,000000,1320,1380,1160,1180,245.436,0
TCBP.US,D,20220413,000000,1210,1250,1190,1220,93.72,0
TCBP.US,D,20220414,000000,1220,1230,1110,1190,89.87,0
TCBP.US,D,20220418,000000,1200,1240,1150.1,1220,94.065,0
TCBP.US,D,20220419,000000,1200,1270,1200,1240,92.873,0
TCBP.US,D,20220420,000000,1250,1440,1214.4,1340,165.756,0
TCBP.US,D,20220421,000000,1340,1400,1200,1230,69.988,0
TCBP.US,D,20220422,000000,1254.9,1258,1110,1130,65.769,0
TCBP.US,D,20220425,000000,1150,1180,1020,1140,104.301,0
TCBP.US,D,20220426,000000,1170,1170,1080,1120,59.382,0
TCBP.US,D,20220427,000000,1130,1400,1080,1280,682.644,0
TCBP.US,D,20220428,000000,1260,1550,1230,1390,672.896,0
TCBP.US,D,20220429,000000,1460,1530,1320,1400,224.843,0
TCBP.US,D,20220502,000000,1330,1390,1280,1280,56.454,0
TCBP.US,D,20220503,000000,1410,1500,1300,1320,155.173,0
TCBP.US,D,20220504,000000,1370,1530,1290,1510,468.602,0
TCBP.US,D,20220505,000000,1450,1560,1350,1420,278.219,0
TCBP.US,D,20220506,000000,1490,1490,1360,1460,187.571,0
TCBP.US,D,20220509,000000,1360,1460,1258.4,1335,151.869,0
TCBP.US,D,20220510,000000,1300,1420,1120,1150,156.533,0
TCBP.US,D,20220511,000000,1100,1230,1040,1040,55.917,0
TCBP.US,D,20220512,000000,1070,1130,920,950,216.037,0
TCBP.US,D,20220513,000000,1030,1120,1000,1020,69.418,0
TCBP.US,D,20220516,000000,956.3,1060,950,953,94.128,0
TCBP.US,D,20220517,000000,990,1040,901.2,969.898,178.896,0
TCBP.US,D,20220518,000000,1020,1120,990,1100,149.93,0
TCBP.US,D,20220519,000000,1040,1180,1010,1150,122.303,0
TCBP.US,D,20220520,000000,1370,1400,1120,1120,179.566,0
TCBP.US,D,20220523,000000,1250,1250,1140.3,1180,52.962,0
TCBP.US,D,20220524,000000,1010,1180,760.1,777,1638.137,0
TCBP.US,D,20220525,000000,819,819,630.8,635.1,1129.971,0
TCBP.US,D,20220526,000000,899.9,939,654.6,870,17821.409,0
TCBP.US,D,20220527,000000,790,829.5,709.9,768.1,918.149,0
TCBP.US,D,20220531,000000,717.9,754.5,690,703.5,381.744,0
TCBP.US,D,20220601,000000,680,750,650,661,790.567,0
TCBP.US,D,20220602,000000,698,740,600,602.2,1828.212,0
TCBP.US,D,20220603,000000,390,410,380,385,5063.959,0
TCBP.US,D,20220606,000000,410,489,400,406.5,4548.407,0
TCBP.US,D,20220607,000000,405,414,381,399.9,784.821,0
TCBP.US,D,20220608,000000,393.4,414,390,400.5,1044.848,0
TCBP.US,D,20220609,000000,395.6,409.9,371.3,389,848.221,0
TCBP.US,D,20220610,000000,379.1,397,372,389.9,444.505,0
TCBP.US,D,20220613,000000,376,376,330,335.1,1152.242,0
TCBP.US,D,20220614,000000,348.3,359.9,330.1,351.4,437.165,0
TCBP.US,D,20220615,000000,355.1,369.8,335,361.8,612.634,0
TCBP.US,D,20220616,000000,349.8,368.9,338,352.3,200.621,0
TCBP.US,D,20220617,000000,365,378.9,350.1,369.9,301.871,0
TCBP.US,D,20220621,000000,367,380,367,377.8,290.079,0
TCBP.US,D,20220622,000000,362.8,386.4,362.8,372.5,382.424,0
TCBP.US,D,20220623,000000,389.9,394.9,362.4,388.9,534.794,0
TCBP.US,D,20220624,000000,382,393.9,372,389.9,215.506,0
TCBP.US,D,20220627,000000,398,439,380.6,400,808.833,0
TCBP.US,D,20220628,000000,402.2,409,362.3,362.3,374.548,0
TCBP.US,D,20220629,000000,371.1,394,352.7,370,328.333,0
TCBP.US,D,20220630,000000,362.2,380,357.6,367.9,206.933,0
TCBP.US,D,20220701,000000,380,380,365.8,372.9,198.488,0
TCBP.US,D,20220705,000000,380.5,384.1,350,375,383.045,0
TCBP.US,D,20220706,000000,360,380,351.1,361.5,431.741,0
TCBP.US,D,20220707,000000,379,379,359.9,378,422.881,0
TCBP.US,D,20220708,000000,365.5,390,365.5,386.8,418.563,0
TCBP.US,D,20220711,000000,388,388,370.1,380.1,189.85,0
TCBP.US,D,20220712,000000,379.298,400,370,388.8,490.239,0
TCBP.US,D,20220713,000000,375.3,399.9,371.1,385,545.426,0
TCBP.US,D,20220714,000000,399,399,375,392.2,237.64,0
TCBP.US,D,20220715,000000,381,396.5,377.498,396.5,240.18,0
TCBP.US,D,20220718,000000,399.8,410,370,390.9,843.082,0
TCBP.US,D,20220719,000000,397.8,410,390,402.7,516.711,0
TCBP.US,D,20220720,000000,398.5,402.4,380,390.8,400.118,0
TCBP.US,D,20220721,000000,382.2,395,364,375.2,519.876,0
TCBP.US,D,20220722,000000,375,388,365.2,370,163.195,0
TCBP.US,D,20220725,000000,369,379.998,351.6,360.15,268.122,0
TCBP.US,D,20220726,000000,350.1,379.8,341.6,346.4,533.576,0
TCBP.US,D,20220727,000000,342.1,366.2,340.5,349.7,272.322,0
TCBP.US,D,20220728,000000,350,380,341.2,351.1,197.494,0
TCBP.US,D,20220729,000000,350,374.2,350,360.6,592.973,0
TCBP.US,D,20220801,000000,370,375,347.35,349.8,548.459,0
TCBP.US,D,20220802,000000,355,359.9,331,345,349.288,0
TCBP.US,D,20220803,000000,338.9,408,338.9,365,2497.099,0
TCBP.US,D,20220804,000000,380.932,386,365.2,375.4,454.637,0
TCBP.US,D,20220805,000000,370,378.9,360,378,282.938,0
TCBP.US,D,20220808,000000,407.9,429.9,385,398.5,1537.108,0
TCBP.US,D,20220809,000000,400,425,383.5,409.9,2070.701,0
TCBP.US,D,20220810,000000,410,413.9,390.8,410,727.518,0
TCBP.US,D,20220811,000000,410,440,390.1,411.4,1322.705,0
TCBP.US,D,20220812,000000,421.3,421.3,401.5,408.2,289.519,0
TCBP.US,D,20220815,000000,417.7,428.9,400,422.6,392.691,0
TCBP.US,D,20220816,000000,406,413.9,380.3,390,598.697,0
TCBP.US,D,20220817,000000,409,409,360,378.3,624.079,0
TCBP.US,D,20220818,000000,371.2,389,351.5,375.1,328.73,0
TCBP.US,D,20220819,000000,348.8,380,348.8,360.1,352.878,0
TCBP.US,D,20220822,000000,353.1,364.6,340.7,355,378.99,0
TCBP.US,D,20220823,000000,367.5,367.5,345.3,347.9,141.557,0
TCBP.US,D,20220824,000000,365,368.7,349,349,219.479,0
TCBP.US,D,20220825,000000,359,368,351,356.1,108.059,0
TCBP.US,D,20220826,000000,360,368,349,357.5,117.767,0
TCBP.US,D,20220829,000000,350.1,367.9,350,360.2,115.7,0
TCBP.US,D,20220830,000000,360.1,360.9,341.4,349,218.502,0
TCBP.US,D,20220831,000000,364,364,311.1,327.9,367.031,0
TCBP.US,D,20220901,000000,340,340,311.1,316,303.222,0
TCBP.US,D,20220902,000000,313,324.3,301.8,307.552,342.442,0
TCBP.US,D,20220906,000000,314.4,324.4,305.1,309.9,51.079,0
TCBP.US,D,20220907,000000,310,319.9,301,311.5,137.789,0
TCBP.US,D,20220908,000000,305.8,320,301.1,320,70.485,0
TCBP.US,D,20220909,000000,335.5,349,320,323.1,64.474,0
TCBP.US,D,20220912,000000,320.5,340,320.5,333,72.872,0
TCBP.US,D,20220913,000000,334.6,358.5,330,341,249.544,0
TCBP.US,D,20220914,000000,341.2,360,336,344.9,118.622,0
TCBP.US,D,20220915,000000,320.1,338.9,305.6,325.1,126.004,0
TCBP.US,D,20220916,000000,320,325.9,310,316.5,91.977,0
TCBP.US,D,20220919,000000,310,338.5,310,312.5,89.248,0
TCBP.US,D,20220920,000000,319.8,335,300,320.1,88.666,0
TCBP.US,D,20220921,000000,320,327.4,310,319.1,42.017,0
TCBP.US,D,20220922,000000,303.3,316.9,285.6,300.5,200.771,0
TCBP.US,D,20220923,000000,290.5,290.5,260,265.1,337.526,0
TCBP.US,D,20220926,000000,286.8,299.9,271.1,282.4,42.762,0
TCBP.US,D,20220927,000000,285,285,265.1,266.8,50.384,0
TCBP.US,D,20220928,000000,267,299.9,239.7,295.9,382.713,0
TCBP.US,D,20220929,000000,309.9,309.9,243,290,76.809,0
TCBP.US,D,20220930,000000,289,290,270,280.5,54.998,0
TCBP.US,D,20221003,000000,288,288,267.4,280.7,14.607,0
TCBP.US,D,20221004,000000,270.2,289.9,270.1,280,24.407,0
TCBP.US,D,20221005,000000,280,289.9,270,284.6,33.356,0
TCBP.US,D,20221006,000000,287.248,290,270.1,290,125.462,0
TCBP.US,D,20221007,000000,269.1,278,230.3,253,758.577,0
TCBP.US,D,20221010,000000,244.3,255,231,249.9,44.384,0
TCBP.US,D,20221011,000000,248,248,215.6,229.8,145.267,0
TCBP.US,D,20221012,000000,230,250,211,239.9,94.972,0
TCBP.US,D,20221013,000000,220.6,239.8,210,230,115.702,0
TCBP.US,D,20221014,000000,230,230,210,220.5,86.209,0
TCBP.US,D,20221017,000000,220.5,225,204.7,209.9,778.663,0
TCBP.US,D,20221018,000000,200.5,219,200.5,213.3,183.215,0
TCBP.US,D,20221019,000000,213.95,222.4,210.1,214.6,63.773,0
TCBP.US,D,20221020,000000,220,240,212.2,229.3,173.364,0
TCBP.US,D,20221021,000000,238.5,238.5,210.1,217.184,101.514,0
TCBP.US,D,20221024,000000,212,215,205.3,215,35.261,0
TCBP.US,D,20221025,000000,218,227.2,206.1,210.2,60.014,0
TCBP.US,D,20221026,000000,218,218,205.2,207.1,43.342,0
TCBP.US,D,20221027,000000,207.5,220,188,190.1,486.837,0
TCBP.US,D,20221028,000000,190.2,199.9,169.8,180.573,207.576,0
TCBP.US,D,20221031,000000,189,190.1,165.1,175,126.364,0
TCBP.US,D,20221101,000000,172.1,195,172,175.5,40.743,0
TCBP.US,D,20221102,000000,180,195,160.6,161.7,159.035,0
TCBP.US,D,20221103,000000,184,205,165.201,170.2,943.539,0
TCBP.US,D,20221104,000000,177,199.9,162.8,168.1,128.722,0
TCBP.US,D,20221107,000000,169.5,199.3,161.3,165.9,79.203,0
TCBP.US,D,20221108,000000,179,188.81,162,169.3,225.795,0
TCBP.US,D,20221109,000000,168.7,169.7,142,159.9,175.072,0
TCBP.US,D,20221110,000000,160,175,150.1,152.5,65.932,0
TCBP.US,D,20221111,000000,155.2,174,144,145,122.891,0
TCBP.US,D,20221114,000000,150,165,145.1,151.3,52.256,0
TCBP.US,D,20221115,000000,160,199.2,151.5,170,373.674,0
TCBP.US,D,20221116,000000,186.3,239.9,160,193.2,5135.854,0
TCBP.US,D,20221117,000000,179.7,190,170.4,178.3,503.666,0
TCBP.US,D,20221118,000000,175.1,184.9,147.7,161,1531.321,0
TCBP.US,D,20221121,000000,157.8,157.8,124.2,131,7243,0
TCBP.US,D,20221122,000000,138.8,159,124.2,136.2,13213.95,0
TCBP.US,D,20221123,000000,131,133.6,112.6,130.2,4582.5,0
TCBP.US,D,20221125,000000,132.2,139,119.2,135.4,925.2,0
TCBP.US,D,20221128,000000,113.4,114.998,90.6,92.2,5502.65,0
TCBP.US,D,20221129,000000,94,95.198,90.2,91.2,894.7,0
TCBP.US,D,20221130,000000,90.7,94.2,82.202,94.2,921.55,0
TCBP.US,D,20221201,000000,95,102.998,93.6,93.6,594.3,0
TCBP.US,D,20221202,000000,88,98.1,88,96.8,617.35,0
TCBP.US,D,20221205,000000,97.2,100.972,97.2,97.6,119.5,0
TCBP.US,D,20221206,000000,97.002,98.042,94.4,94.4,310.4,0
TCBP.US,D,20221207,000000,97.1,97.7,91.2,94,411.75,0
TCBP.US,D,20221208,000000,94,94.566,92,94.4,153.25,0
TCBP.US,D,20221209,000000,96.4,98.184,84,86.6,1863.45,0
TCBP.US,D,20221212,000000,84,96,84,89,447.4,0
TCBP.US,D,20221213,000000,91.2,96,83,86,583.15,0
TCBP.US,D,20221214,000000,83,91.63,82.6,91,394,0
TCBP.US,D,20221215,000000,88.2,94.6,83.6,84.6,806.25,0
TCBP.US,D,20221216,000000,84.2,84.2,73.848,80.398,810.65,0
TCBP.US,D,20221219,000000,78.6,87,74.2,74.2,867.05,0
TCBP.US,D,20221220,000000,74.202,79.998,74.202,75.4,277.75,0
TCBP.US,D,20221221,000000,75.8,80.56,71.5,73.6,1041.6,0
TCBP.US,D,20221222,000000,72.002,72.2,70.2,71.8,349.55,0
TCBP.US,D,20221223,000000,70.626,80.1,68.06,74.8,461.05,0
TCBP.US,D,20221227,000000,77.6,78.776,62.4,62.4,796.35,0
TCBP.US,D,20221228,000000,69.4,69.4,56.2,62.044,836.8,0
TCBP.US,D,20221229,000000,57.4,71.8,57.4,65.2,950.35,0
TCBP.US,D,20221230,000000,67.574,77.4,67,77,853.35,0
TCBP.US,D,20230103,000000,77.8,85.978,76,82.568,1402.6,0
TCBP.US,D,20230104,000000,87.6,190.2,80.264,97.8,102103.75,0
TCBP.US,D,20230105,000000,93.2,93.2,67.2,69.8,12073.7,0
TCBP.US,D,20230106,000000,66.6,82,63.6,77,10570.4,0
TCBP.US,D,20230109,000000,83.6,92.4,74,79,11721,0
TCBP.US,D,20230110,000000,80,83.586,72,74.68,3913,0
TCBP.US,D,20230111,000000,76.842,88,69.4,80,16479.15,0
