<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MULN.US,D,20121004,000000,20227700,20250200,18630200,19102700,0.00399996,0
MULN.US,D,20121005,000000,19575200,20475200,19125200,19260200,0.004088848,0
MULN.US,D,20121009,000000,19102700,20002700,19102700,20002700,0.001022212,0
MULN.US,D,20121010,000000,20565200,21780200,19575200,19957700,0.003066636,0
MULN.US,D,20121011,000000,17797700,20340200,15772800,18045200,0.006933264,0
MULN.US,D,20121012,000000,18337700,18337700,17572700,17572700,0.001733316,0
MULN.US,D,20121015,000000,17617700,17617700,17282000,17572700,0.000399996,0
MULN.US,D,20121016,000000,17392700,18247700,15705200,16852700,0.001199988,0
MULN.US,D,20121017,000000,17955200,17955200,16875200,16878900,0.000533328,0
MULN.US,D,20121018,000000,17280200,17280200,11835300,14827600,0.007511036,0
MULN.US,D,20121019,000000,14400100,15007700,12870100,13635100,0.006266604,0
MULN.US,D,20121022,000000,15277700,15277700,13522600,14062600,0.001733316,0
MULN.US,D,20121023,000000,12712600,14602600,12375100,13837600,0.001599984,0
MULN.US,D,20121024,000000,13725100,15300200,12870100,14152600,0.003866628,0
MULN.US,D,20121025,000000,13950100,14625000,13500100,14625000,0.00022222,0
MULN.US,D,20121026,000000,14175100,14737600,14175100,14636400,0.000399996,0
MULN.US,D,20121031,000000,14850100,15277700,12780100,13500100,0.001822204,0
MULN.US,D,20121101,000000,14287600,14287600,10305100,12937600,0.001644428,0
MULN.US,D,20121102,000000,12622600,13230100,12600300,12982600,0.000799992,0
MULN.US,D,20121105,000000,12937600,13140100,12892600,13140100,0.00022222,0
MULN.US,D,20121106,000000,13050100,13275000,12937600,12937600,0.000533328,0
MULN.US,D,20121109,000000,12735100,12735100,11317600,11587600,0.001511096,0
MULN.US,D,20121112,000000,11992600,11992600,11992600,11992600,0.000044444,0
MULN.US,D,20121113,000000,11812600,13410100,11812600,11835100,0.00088888,0
MULN.US,D,20121114,000000,11745100,12890400,11700100,12352600,0.0011111,0
MULN.US,D,20121115,000000,13500100,14602600,12375100,12375100,0.000488884,0
MULN.US,D,20121116,000000,12915100,12915100,12172600,12262600,0.00044444,0
MULN.US,D,20121119,000000,12172600,13477600,11092600,11362400,0.000755548,0
