<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAPP.US,D,20240607,000000,18,22.28,18,20.8,1777700,0
RAPP.US,D,20240610,000000,20.22,26.44,20.22,26.19,280038,0
RAPP.US,D,20240611,000000,27.11,27.11,20.32,20.85,464334,0
RAPP.US,D,20240612,000000,22,24,19,22.73,278575,0
RAPP.US,D,20240613,000000,22.09,24.55,20.5001,23.05,159247,0
RAPP.US,D,20240614,000000,22.55,25.77,21.3,24.3,368060,0
RAPP.US,D,20240617,000000,25.73,25.73,24.25,25.38,194085,0
RAPP.US,D,20240618,000000,24.57,26.455,24.57,25.28,581716,0
RAPP.US,D,20240620,000000,25.35,25.4299,21.05,22.18,404703,0
RAPP.US,D,20240621,000000,21.26,23.75,21.2,22.07,506801,0
RAPP.US,D,20240624,000000,21.97,23.1275,21.3135,22.3,52610,0
RAPP.US,D,20240625,000000,22.9,24.37,21.78,22.7,113254,0
RAPP.US,D,20240626,000000,22.32,24.09,22.16,23.26,110098,0
RAPP.US,D,20240627,000000,24.05,24.91,22.54,22.93,169653,0
RAPP.US,D,20240628,000000,22.95,24.08,22.495,23.26,181441,0
RAPP.US,D,20240701,000000,23.97,26.59,22.55,25.44,376851,0
RAPP.US,D,20240702,000000,25.63,26.7448,24.66,25.01,227599,0
RAPP.US,D,20240703,000000,25.49,25.49,23.025,23.3,248079,0
RAPP.US,D,20240705,000000,24.14,24.6965,22.94,23.93,171026,0
RAPP.US,D,20240708,000000,23.62,24.9,23.55,24.27,49604,0
RAPP.US,D,20240709,000000,24.02,26.92,24,25.87,81542,0
RAPP.US,D,20240710,000000,25.65,26.2,23.84,23.84,190566,0
RAPP.US,D,20240711,000000,23.64,27.14,23.62,25.89,233799,0
RAPP.US,D,20240712,000000,25.86,26.64,24.4,25.67,88381,0
RAPP.US,D,20240715,000000,25.45,27,22.9629,25,95658,0
RAPP.US,D,20240716,000000,24.7359,27.57,24.26,27.57,120854,0
RAPP.US,D,20240717,000000,28.08,28.08,24.7,26.15,155947,0
RAPP.US,D,20240718,000000,26.6,26.6,23.03,23.03,120320,0
RAPP.US,D,20240719,000000,23.51,24.02,19.61,20.12,229479,0
RAPP.US,D,20240722,000000,20.66,21.79,18.855,20.47,175381,0
RAPP.US,D,20240723,000000,20.08,22.87,19.65,20.35,132586,0
RAPP.US,D,20240724,000000,19.92,21.95,19.7,20.23,83548,0
RAPP.US,D,20240725,000000,19.98,23,19.4,22.21,66391,0
RAPP.US,D,20240726,000000,22.24,23.67,22.01,23.05,49285,0
RAPP.US,D,20240729,000000,22.85,23.98,22.01,22.6,31225,0
RAPP.US,D,20240730,000000,22.52,23.2,19.6499,20.98,132762,0
RAPP.US,D,20240731,000000,21.16,23.0065,20.5,22.72,179685,0
RAPP.US,D,20240801,000000,23.02,23.02,19.29,20.5,143951,0
RAPP.US,D,20240802,000000,20.2,22.55,19.3995,22.08,100518,0
RAPP.US,D,20240805,000000,21,21.44,19.72,20.52,168524,0
RAPP.US,D,20240806,000000,20.89,23,18.8,21.16,70760,0
RAPP.US,D,20240807,000000,21.2,21.3,18.5201,18.86,83857,0
RAPP.US,D,20240808,000000,18.71,19.535,16.55,18.56,284171,0
RAPP.US,D,20240809,000000,17.74,21.4,17.74,19.06,154502,0
RAPP.US,D,20240812,000000,18.87,19.64,17.5,18.27,160911,0
RAPP.US,D,20240813,000000,18.52,21.03,17.86,20.36,80312,0
RAPP.US,D,20240814,000000,20.75,21.39,20.25,20.4,39610,0
RAPP.US,D,20240815,000000,20.92,21.3,19.75,20.38,73525,0
RAPP.US,D,20240816,000000,20.19,22,19.705,20.81,84294,0
RAPP.US,D,20240819,000000,21.08,21.51,20,21.11,87056,0
RAPP.US,D,20240820,000000,21.3,22.28,20.65,22,62079,0
RAPP.US,D,20240821,000000,22.44,22.66,21.47,22.47,91304,0
RAPP.US,D,20240822,000000,22.44,22.98,20.98,21.21,60683,0
RAPP.US,D,20240823,000000,21.45,22.715,21.24,22.3,68993,0
RAPP.US,D,20240826,000000,22.29,23.52,21.89,21.89,121368,0
RAPP.US,D,20240827,000000,21.72,21.9,19.3001,20.4,122483,0
RAPP.US,D,20240828,000000,20.826,21.14,20,20.18,71632,0
RAPP.US,D,20240829,000000,20.3,21.09,19.8,19.8,108591,0
RAPP.US,D,20240830,000000,19.87,22.1,19.87,21.75,108491,0
RAPP.US,D,20240903,000000,21.5,21.715,20.22,20.24,91794,0
RAPP.US,D,20240904,000000,20.1,22.53,20.1,21.2,153611,0
RAPP.US,D,20240905,000000,21.93,22.32,21.0769,21.22,99837,0
RAPP.US,D,20240906,000000,21.71,21.87,20,20.33,162619,0
RAPP.US,D,20240909,000000,20.59,20.965,19.115,19.66,133173,0
RAPP.US,D,20240910,000000,19.87,20.24,19.12,19.74,140961,0
RAPP.US,D,20240911,000000,19.81,20.0523,18.62,18.91,78686,0
RAPP.US,D,20240912,000000,19.05,19.73,18.35,18.91,92981,0
RAPP.US,D,20240913,000000,19.05,20.25,18.0099,19,98644,0
RAPP.US,D,20240916,000000,18.96,19.84,18.37,18.79,130548,0
RAPP.US,D,20240917,000000,19.08,20.94,18.67,19.01,152872,0
RAPP.US,D,20240918,000000,19.15,21.8,19.15,20.84,199993,0
RAPP.US,D,20240919,000000,21.3,21.3,19.69,20.25,221862,0
RAPP.US,D,20240920,000000,19.98,21.66,19.12,21.23,2193000,0
RAPP.US,D,20240923,000000,21.52,22.39,20.06,20.14,279758,0
RAPP.US,D,20240924,000000,20.04,22.03,20.04,21.39,372896,0
RAPP.US,D,20240925,000000,21.44,21.91,20.13,20.32,70610,0
RAPP.US,D,20240926,000000,20.46,20.92,20.06,20.53,82740,0
RAPP.US,D,20240927,000000,20.84,22.24,20.46,21.33,126963,0
RAPP.US,D,20240930,000000,21.31,21.97,20.3,20.48,184618,0
RAPP.US,D,20241001,000000,20.39,20.88,19.81,20.31,92475,0
RAPP.US,D,20241002,000000,20.3,20.7,18.64,18.65,261465,0
RAPP.US,D,20241003,000000,18.79,19.14,18.17,18.34,135178,0
RAPP.US,D,20241004,000000,18.63,20.98,18.56,20.8,119330,0
RAPP.US,D,20241007,000000,20.6,21.33,20.6,21.04,109219,0
RAPP.US,D,20241008,000000,21.27,21.43,19.515,19.71,93535,0
RAPP.US,D,20241009,000000,19.59,20.2882,19.45,19.49,43664,0
