<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NLSP.US,D,20210129,000000,3.62,3.89,2.65,2.89,2086684,0
NLSP.US,D,20210201,000000,2.99,3.1,2.52,2.62,437785,0
NLSP.US,D,20210202,000000,2.83,2.9,2.35,2.82,349355,0
NLSP.US,D,20210203,000000,2.97,3.3,2.75,3.22,452419,0
NLSP.US,D,20210204,000000,3.35,3.45,2.95,3.25,287481,0
NLSP.US,D,20210205,000000,3.38,3.3899,3.04,3.05,109065,0
NLSP.US,D,20210208,000000,3.06,3.16,2.89,3,141193,0
NLSP.US,D,20210209,000000,3.07,3.25,3.0001,3.12,108252,0
NLSP.US,D,20210210,000000,3.26,3.3,3.05,3.0503,74577,0
NLSP.US,D,20210211,000000,3.08,3.74,3.07,3.53,810096,0
NLSP.US,D,20210212,000000,3.55,4,3.4,3.45,1328002,0
NLSP.US,D,20210216,000000,3.65,3.7,3.35,3.42,464091,0
NLSP.US,D,20210217,000000,3.41,3.57,3.05,3.25,438324,0
NLSP.US,D,20210218,000000,3.38,3.38,3,3.1,185350,0
NLSP.US,D,20210219,000000,3.15,3.64,3.15,3.31,964783,0
NLSP.US,D,20210222,000000,3.42,3.62,3.3,3.33,248898,0
NLSP.US,D,20210223,000000,3,3.29,2.86,3,265143,0
NLSP.US,D,20210224,000000,3.11,3.28,2.92,3.06,210086,0
NLSP.US,D,20210225,000000,3.21,3.21,2.75,2.9699,132639,0
NLSP.US,D,20210226,000000,2.89,3.39,2.43,2.86,596403,0
NLSP.US,D,20210301,000000,3.1,3.1441,2.85,2.99,56446,0
NLSP.US,D,20210302,000000,3.13,3.13,2.77,2.83,41064,0
NLSP.US,D,20210303,000000,3.09,3.15,2.9589,2.99,436155,0
NLSP.US,D,20210304,000000,2.7733,2.8899,2.06,2.35,398605,0
NLSP.US,D,20210305,000000,2.42,2.59,2.15,2.28,279885,0
NLSP.US,D,20210308,000000,2.4,2.62,2.26,2.48,111237,0
NLSP.US,D,20210309,000000,2.59,2.67,2.46,2.55,64301,0
NLSP.US,D,20210310,000000,2.59,2.75,2.55,2.67,105711,0
NLSP.US,D,20210311,000000,2.92,2.9678,2.7,2.82,72347,0
NLSP.US,D,20210312,000000,5.85,7.35,4.65,5.85,169157946,0
NLSP.US,D,20210315,000000,5.21,5.43,4.75,4.88,7293364,0
NLSP.US,D,20210316,000000,4.6,4.6982,4.34,4.38,1691055,0
NLSP.US,D,20210317,000000,4.36,4.69,4.19,4.54,1002123,0
NLSP.US,D,20210318,000000,4.4,4.6,4.23,4.3,922674,0
NLSP.US,D,20210319,000000,4.18,4.4233,4.09,4.15,666020,0
NLSP.US,D,20210322,000000,4.43,4.43,3.9,4.15,598483,0
NLSP.US,D,20210323,000000,4.06,4.18,3.55,3.55,612770,0
NLSP.US,D,20210324,000000,3.58,4,3.53,3.86,681468,0
NLSP.US,D,20210325,000000,3.75,3.93,3.61,3.75,280754,0
NLSP.US,D,20210326,000000,3.69,3.8951,3.52,3.77,558766,0
NLSP.US,D,20210329,000000,3.98,4.06,3.782,3.93,638526,0
NLSP.US,D,20210330,000000,3.86,3.934,3.71,3.82,385103,0
NLSP.US,D,20210331,000000,3.82,4.09,3.81,4.04,600455,0
NLSP.US,D,20210401,000000,4.04,4.25,3.89,4.12,1254012,0
NLSP.US,D,20210405,000000,4.06,4.17,3.92,3.93,505769,0
NLSP.US,D,20210406,000000,3.9326,4.05,3.7,3.89,493891,0
NLSP.US,D,20210407,000000,3.89,3.98,3.76,3.89,496209,0
NLSP.US,D,20210408,000000,3.88,3.97,3.84,3.91,366881,0
NLSP.US,D,20210409,000000,4.01,4.01,3.8,3.87,260040,0
NLSP.US,D,20210412,000000,3.87,3.87,3.67,3.72,364353,0
NLSP.US,D,20210413,000000,3.69,3.69,3.15,3.22,978888,0
NLSP.US,D,20210414,000000,3.26,3.43,3.2012,3.29,307606,0
NLSP.US,D,20210415,000000,3.32,3.32,3,3,502412,0
NLSP.US,D,20210416,000000,2.95,3.27,2.9001,3.2,401587,0
NLSP.US,D,20210419,000000,3.18,3.25,2.86,2.91,285017,0
NLSP.US,D,20210420,000000,2.92,3.1999,2.8401,3.06,252738,0
NLSP.US,D,20210421,000000,3.07,3.37,3,3.1,278015,0
NLSP.US,D,20210422,000000,3.27,3.28,3.1,3.26,226887,0
NLSP.US,D,20210423,000000,3.38,3.65,3.311,3.57,492944,0
NLSP.US,D,20210426,000000,3.51,3.7,3.38,3.64,310470,0
NLSP.US,D,20210427,000000,3.64,3.7604,3.56,3.74,401504,0
NLSP.US,D,20210428,000000,3.83,3.89,3.61,3.78,381264,0
NLSP.US,D,20210429,000000,3.78,3.83,3.47,3.66,300735,0
NLSP.US,D,20210430,000000,3.58,3.7,3.525,3.66,372028,0
NLSP.US,D,20210503,000000,3.74,3.8,3.53,3.59,442164,0
NLSP.US,D,20210504,000000,3.53,3.5814,3.33,3.36,217055,0
NLSP.US,D,20210505,000000,3.36,3.4,3.18,3.23,129015,0
NLSP.US,D,20210506,000000,3.2,3.2,3.02,3.12,146069,0
NLSP.US,D,20210507,000000,3.16,3.44,3.1379,3.4,289126,0
NLSP.US,D,20210510,000000,3.35,3.493,3.23,3.38,190521,0
NLSP.US,D,20210511,000000,3.27,3.38,3.2,3.2801,91246,0
NLSP.US,D,20210512,000000,3.37,3.38,3.18,3.25,80660,0
NLSP.US,D,20210513,000000,3.17,3.35,3.1101,3.2,164532,0
NLSP.US,D,20210514,000000,3.26,3.45,3.21,3.36,186848,0
NLSP.US,D,20210517,000000,3.35,3.399,3.2952,3.37,94609,0
NLSP.US,D,20210518,000000,3.62,3.65,3.3301,3.45,483079,0
NLSP.US,D,20210519,000000,3.41,3.5499,3.301,3.52,214276,0
NLSP.US,D,20210520,000000,3.5,3.59,3.4101,3.49,235077,0
NLSP.US,D,20210521,000000,3.5,3.53,3.41,3.45,117432,0
NLSP.US,D,20210524,000000,3.51,3.51,3.37,3.48,107754,0
NLSP.US,D,20210525,000000,3.5,3.54,3.36,3.48,165526,0
