<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVP.US,D,20231212,000000,40.52,43.8,35.01,41,3431.99,0
IVP.US,D,20231213,000000,44.06,46,37.95,40.9999,1924.55,0
IVP.US,D,20231214,000000,41,46.9,40,43.02,2038.27,0
IVP.US,D,20231215,000000,41.78,43.95,39,39,2041.08,0
IVP.US,D,20231218,000000,43.15,45,38.275,42.13,1746.49,0
IVP.US,D,20231219,000000,42,42.1299,35.11,36.09,3029.46,0
IVP.US,D,20231220,000000,35.4,38,31.13,34.85,2505.56,0
IVP.US,D,20231221,000000,38,38,36,37.06,733.25,0
IVP.US,D,20231222,000000,38,47.9399,36.05,37.12,2384.04,0
IVP.US,D,20231226,000000,37.69,37.86,34.31,35,1880.76,0
IVP.US,D,20231227,000000,32.38,35.99,32.1,34.11,3081.09,0
IVP.US,D,20231228,000000,36.5,37.83,33.59,35.49,4120.16,0
IVP.US,D,20231229,000000,36,36,31.33,34.47,4523.52,0
IVP.US,D,20240102,000000,34.8,41.8,34,35.9,6654.23,0
IVP.US,D,20240103,000000,34.82,36.1,32.01,34.1,2595.94,0
IVP.US,D,20240104,000000,34,46.32,31.7,34.5,52215.83,0
IVP.US,D,20240105,000000,36,36,18.01,22.61,155228.71,0
IVP.US,D,20240108,000000,21.48,21.5,18.15,18.94,18879.39,0
IVP.US,D,20240109,000000,20.76,20.9,18.09,18.9,9654.31,0
IVP.US,D,20240110,000000,18.1,18.69,16.85,17.96,12850.22,0
IVP.US,D,20240111,000000,17.88,17.88,16.56,17.85,4894.71,0
IVP.US,D,20240112,000000,17.2,17.8,16.56,16.9,5419.63,0
IVP.US,D,20240116,000000,16.81,17.22,16.4,16.95,4267.8,0
IVP.US,D,20240117,000000,17.26,17.26,15.25,15.9,5284.6,0
IVP.US,D,20240118,000000,16.7,16.85,15.3,15.7,2754.98,0
IVP.US,D,20240119,000000,15.5,15.5,14.12,14.61,4120.16,0
IVP.US,D,20240122,000000,14.54,16,14.54,15.8694,3993.03,0
IVP.US,D,20240123,000000,16.06,17.54,15.7,16.2,6488.93,0
IVP.US,D,20240124,000000,16.74,16.74,15.11,15.25,1333.9,0
IVP.US,D,20240125,000000,15.25,21.8,15.2,18.81,86335.38,0
IVP.US,D,20240126,000000,41,50,22,22.36,1292174.71,0
IVP.US,D,20240129,000000,19.5,19.5,16.51,17.1,126137.13,0
