<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QETAR.US,D,20231201,000000,1.7,1.7,1.353,1.353,1940,0
QETAR.US,D,20231204,000000,1.36,1.5,1.36,1.5,1603,0
QETAR.US,D,20231205,000000,1.36,1.5,1.34,1.5,22803,0
QETAR.US,D,20231206,000000,1.25,1.25,1.2,1.25,50148,0
QETAR.US,D,20231207,000000,1.15,1.21,1.15,1.2,2098,0
QETAR.US,D,20231208,000000,1.04,1.05,1.04,1.05,952,0
QETAR.US,D,20231211,000000,1.1,1.2,1.1,1.2,25004,0
QETAR.US,D,20231212,000000,1.05,1.3,1,1.3,16204,0
QETAR.US,D,20231213,000000,1.205,1.21,1.155,1.21,2287,0
QETAR.US,D,20231214,000000,1.21,1.21,1.21,1.21,29300,0
QETAR.US,D,20231220,000000,1.22,1.22,1.21,1.21,560,0
QETAR.US,D,20231221,000000,1.22,1.22,1.21,1.22,3142,0
QETAR.US,D,20231226,000000,1.21,1.23,1.2,1.23,400,0
QETAR.US,D,20231227,000000,1.25,1.25,1.25,1.25,500,0
QETAR.US,D,20240102,000000,1.01,1.01,1.01,1.01,100,0
QETAR.US,D,20240104,000000,1.02,1.02,1.02,1.02,500,0
QETAR.US,D,20240105,000000,1.1,1.205,1.1,1.205,1500,0
QETAR.US,D,20240112,000000,1.25,1.25,1.25,1.25,1002,0
QETAR.US,D,20240116,000000,1.5,1.5,1.5,1.5,100,0
QETAR.US,D,20240124,000000,1.06,1.06,1.06,1.06,179,0
QETAR.US,D,20240125,000000,1.12,1.21,1.12,1.21,625,0
QETAR.US,D,20240129,000000,1.1,1.1,1.1,1.1,100,0
QETAR.US,D,20240205,000000,1.25,1.25,1.25,1.25,100,0
QETAR.US,D,20240214,000000,1.11,1.11,1,1,12452,0
QETAR.US,D,20240215,000000,1.02,1.02,1.01,1.01,448,0
QETAR.US,D,20240228,000000,1.02,1.02,1.02,1.02,2000,0
QETAR.US,D,20240306,000000,1.05,1.05,1.01,1.01,6879,0
QETAR.US,D,20240320,000000,1.05,1.05,1.05,1.05,405,0
QETAR.US,D,20240419,000000,1.1,1.1,1.1,1.1,293,0
QETAR.US,D,20240422,000000,1.25,1.25,1.25,1.25,500,0
QETAR.US,D,20240506,000000,1.39,1.4,1.39,1.4,1180,0
QETAR.US,D,20240517,000000,1.28,1.28,1.25,1.25,1171,0
QETAR.US,D,20240521,000000,1.26,1.26,1.25,1.25,911,0
QETAR.US,D,20240522,000000,1.25,1.25,1.25,1.25,300,0
QETAR.US,D,20240530,000000,1.25,1.25,1.25,1.25,879,0
QETAR.US,D,20240603,000000,1.23,1.23,1.23,1.23,200,0
QETAR.US,D,20240705,000000,1.1,1.1,1.1,1.1,100,0
QETAR.US,D,20240717,000000,1.1805,1.1805,1.1805,1.1805,2500,0
QETAR.US,D,20240724,000000,1.1,1.11,1.075,1.1,14648,0
QETAR.US,D,20240730,000000,1.3999,1.3999,1.1001,1.1001,200,0
QETAR.US,D,20240808,000000,1.11,1.11,1.1,1.1,5000,0
QETAR.US,D,20240821,000000,1.4,1.4,1.24,1.24,696,0
QETAR.US,D,20240827,000000,1.1,1.11,1.1,1.1,18685,0
QETAR.US,D,20240905,000000,1.24,1.6,1.22,1.35,14941,0
QETAR.US,D,20240909,000000,1.36,1.5,1.36,1.5,358,0
QETAR.US,D,20240910,000000,1.35,1.35,1.35,1.35,196,0
QETAR.US,D,20240911,000000,1.35,1.71,1.3,1.53,14626,0
QETAR.US,D,20240912,000000,1.4,1.52,1.4,1.41,8178,0
QETAR.US,D,20240913,000000,1.28,1.3,1.27,1.3,3101,0
QETAR.US,D,20240916,000000,1.3,1.35,1.23,1.3,21755,0
QETAR.US,D,20240917,000000,1.4,1.55,1.32,1.36,6172,0
QETAR.US,D,20240918,000000,1.47,1.5,1.3,1.3,3401,0
QETAR.US,D,20240923,000000,1.48,1.56,1.25,1.3,8181,0
QETAR.US,D,20240930,000000,1.37,1.37,1.3,1.3,299,0
QETAR.US,D,20241001,000000,1.35,1.47,1.24,1.3,3717,0
QETAR.US,D,20241003,000000,1.5,1.6,1.39,1.4,6584,0
QETAR.US,D,20241009,000000,1.4,1.65,1.4,1.58,5449,0
QETAR.US,D,20241014,000000,1.5,1.5,1.5,1.5,401,0
QETAR.US,D,20241016,000000,1.3,1.3,1.2,1.3,2108,0
QETAR.US,D,20241017,000000,1.49,1.55,1.29,1.37,7803,0
QETAR.US,D,20241018,000000,1.37,1.4,1.2,1.37,4301,0
QETAR.US,D,20241021,000000,1.5,1.59,1.4,1.4,10754,0
QETAR.US,D,20241022,000000,1.3,1.3,1.2,1.2,1705,0
QETAR.US,D,20241023,000000,1.58,1.82,1.29,1.29,13244,0
QETAR.US,D,20241024,000000,1.5,1.92,1.5,1.525,13756,0
QETAR.US,D,20241028,000000,1.45,1.45,1.39,1.41,905,0
QETAR.US,D,20241029,000000,1.3,1.84,1.3,1.7,8723,0
