<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PATN.US,D,20240925,000000,20.95,20.95,20.815,20.815,400,0
PATN.US,D,20240926,000000,21.59,21.6,21.55,21.5781,1748,0
PATN.US,D,20240927,000000,21.4055,21.4055,21.4055,21.4055,3,0
PATN.US,D,20241001,000000,20.9976,20.9976,20.9976,20.9976,159,0
PATN.US,D,20241002,000000,21.04,21.1008,21.03,21.1008,1231,0
PATN.US,D,20241003,000000,20.943,20.943,20.943,20.943,10,0
PATN.US,D,20241004,000000,21.02,21.0648,21.0099,21.0648,1316,0
PATN.US,D,20241007,000000,21.1,21.15,21.0662,21.0662,2114,0
PATN.US,D,20241008,000000,20.89,20.9357,20.87,20.9357,3000,0
PATN.US,D,20241009,000000,20.985,20.985,20.985,20.985,10,0
PATN.US,D,20241010,000000,20.82,20.95,20.75,20.93,1453,0
PATN.US,D,20241011,000000,21.095,21.095,21.095,21.095,20,0
PATN.US,D,20241014,000000,21.155,21.155,21.155,21.155,1,0
PATN.US,D,20241015,000000,21.02,21.02,20.545,20.545,930,0
PATN.US,D,20241016,000000,20.5508,20.5508,20.5508,20.5508,1,0
PATN.US,D,20241017,000000,20.68,20.92,20.67,20.6975,2574,0
PATN.US,D,20241018,000000,20.79,20.84,20.77,20.84,1315,0
PATN.US,D,20241021,000000,20.575,20.575,20.575,20.575,21,0
PATN.US,D,20241022,000000,20.475,20.475,20.475,20.475,1,0
PATN.US,D,20241023,000000,20.47,20.48,20.395,20.395,2730,0
PATN.US,D,20241024,000000,20.3817,20.3817,20.3817,20.3817,28,0
PATN.US,D,20241025,000000,20.45,20.45,20.45,20.45,20,0
PATN.US,D,20241028,000000,20.495,20.495,20.495,20.495,4,0
