<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLAOU.US,D,20240605,000000,11.34,11.34,11.34,11.34,152,0
PLAOU.US,D,20240802,000000,11.7,11.7,11.7,11.7,145,0
PLAOU.US,D,20240805,000000,11.8,11.8,11.8,11.8,115,0
PLAOU.US,D,20240807,000000,11.51,11.51,11.51,11.51,157,0
PLAOU.US,D,20240808,000000,12.3,12.3,12.3,12.3,171,0
PLAOU.US,D,20240809,000000,12.12,12.12,12.12,12.12,106,0
PLAOU.US,D,20240813,000000,11.86,11.86,11.5,11.5,212,0
PLAOU.US,D,20240905,000000,11.41,11.41,11.41,11.41,106,0
PLAOU.US,D,20240912,000000,11.55,11.55,11.55,11.55,127,0
PLAOU.US,D,20240917,000000,11.5898,11.59,11.5898,11.59,200,0
PLAOU.US,D,20241023,000000,12,12,12,12,156,0
PLAOU.US,D,20241028,000000,11.62,11.62,11.62,11.62,156,0
