<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIMAU.US,D,20240711,000000,9.98,9.99,9.97,9.98,1192096,0
SIMAU.US,D,20240712,000000,9.97,9.98,9.96,9.96,1465852,0
SIMAU.US,D,20240715,000000,9.97,9.97,9.96,9.96,237688,0
SIMAU.US,D,20240716,000000,9.97,9.97,9.95,9.955,478306,0
SIMAU.US,D,20240717,000000,9.97,9.98,9.965,9.97,401751,0
SIMAU.US,D,20240718,000000,9.98,9.98,9.96,9.96,259017,0
SIMAU.US,D,20240719,000000,9.97,9.975,9.96,9.97,277797,0
SIMAU.US,D,20240722,000000,9.98,9.98,9.96,9.965,42771,0
SIMAU.US,D,20240723,000000,9.96,9.9783,9.96,9.9783,42240,0
SIMAU.US,D,20240724,000000,9.98,9.98,9.97,9.975,5331,0
SIMAU.US,D,20240725,000000,9.98,9.98,9.96,9.96,94312,0
SIMAU.US,D,20240726,000000,9.99,9.99,9.97,9.98,40274,0
SIMAU.US,D,20240729,000000,9.99,9.99,9.97,9.97,406,0
SIMAU.US,D,20240730,000000,9.98,9.98,9.98,9.98,11324,0
SIMAU.US,D,20240731,000000,9.97,9.97,9.96,9.96,12076,0
SIMAU.US,D,20240801,000000,9.97,9.97,9.97,9.97,549,0
SIMAU.US,D,20240802,000000,9.9805,9.9805,9.96,9.96,6515,0
SIMAU.US,D,20240805,000000,9.96,9.97,9.95,9.965,96836,0
SIMAU.US,D,20240806,000000,9.97,9.975,9.96,9.96,730155,0
SIMAU.US,D,20240807,000000,9.96,9.96,9.96,9.96,534,0
SIMAU.US,D,20240808,000000,9.99,9.99,9.99,9.99,2353,0
SIMAU.US,D,20240812,000000,9.98,9.99,9.97,9.99,112290,0
SIMAU.US,D,20240813,000000,9.9787,9.9787,9.9787,9.9787,1823,0
SIMAU.US,D,20240814,000000,9.96,9.97,9.96,9.97,3025,0
SIMAU.US,D,20240815,000000,9.965,9.965,9.96,9.96,216,0
SIMAU.US,D,20240816,000000,9.98,9.98,9.98,9.98,342,0
SIMAU.US,D,20240819,000000,9.97,9.9857,9.965,9.98,8689,0
SIMAU.US,D,20240820,000000,9.97,9.97,9.97,9.97,1123,0
SIMAU.US,D,20240821,000000,9.97,9.98,9.97,9.98,1501,0
SIMAU.US,D,20240822,000000,9.97,10,9.97,9.98,152849,0
SIMAU.US,D,20240826,000000,9.97,9.975,9.97,9.97,205419,0
SIMAU.US,D,20240827,000000,9.97,9.9854,9.97,9.9816,200441,0
SIMAU.US,D,20240828,000000,9.97,9.99,9.97,9.99,54245,0
SIMAU.US,D,20240829,000000,9.98,10,9.97,9.987,6076,0
SIMAU.US,D,20240830,000000,10.02,10.02,9.98,10,6329,0
SIMAU.US,D,20240905,000000,10.0002,10.0003,10,10,4840,0
SIMAU.US,D,20240906,000000,10,10,10,10,1453,0
SIMAU.US,D,20240909,000000,10.006,10.015,10.005,10.01,402854,0
SIMAU.US,D,20240910,000000,10.02,10.02,10.01,10.01,79930,0
SIMAU.US,D,20240911,000000,10.0199,10.02,10,10.01,5907,0
SIMAU.US,D,20240916,000000,10.125,10.125,10.05,10.05,2650,0
SIMAU.US,D,20240919,000000,10,10,10,10,311,0
SIMAU.US,D,20240920,000000,10,10,10,10,100,0
SIMAU.US,D,20240930,000000,10.02,10.04,10.02,10.04,528,0
SIMAU.US,D,20241009,000000,10.02,10.03,10.02,10.03,12974,0
SIMAU.US,D,20241011,000000,10,10,10,10,4747,0
SIMAU.US,D,20241014,000000,9.99,10.02,9.99,9.99,4207,0
SIMAU.US,D,20241018,000000,9.99,9.9901,9.99,9.9901,1120,0
SIMAU.US,D,20241021,000000,10.0188,10.0188,10.0188,10.0188,579,0
SIMAU.US,D,20241025,000000,10.05,10.05,10.05,10.05,100,0
SIMAU.US,D,20241028,000000,10.01,10.01,10.01,10.01,351,0
SIMAU.US,D,20241029,000000,10.05,10.05,10.01,10.01,1280,0
