<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBM.US,D,20240129,000000,2.21,2.3399,1.8,2,100913,0
PBM.US,D,20240130,000000,2,2,1.85,1.85,30435,0
PBM.US,D,20240131,000000,1.9,2.02,1.78,1.78,27034,0
PBM.US,D,20240201,000000,1.8,1.95,1.6598,1.72,159094,0
PBM.US,D,20240202,000000,1.71,1.71,1.43,1.45,56110,0
PBM.US,D,20240205,000000,1.53,1.5329,1.38,1.4233,21184,0
PBM.US,D,20240206,000000,1.43,1.55,1.33,1.5,101618,0
PBM.US,D,20240207,000000,1.54,1.55,1.11,1.17,3397906,0
PBM.US,D,20240208,000000,0.99,1.05,0.9009,0.9475,401522,0
PBM.US,D,20240209,000000,0.97,0.97,0.8122,0.8122,232921,0
PBM.US,D,20240212,000000,0.82,0.87,0.82,0.832,154873,0
PBM.US,D,20240213,000000,0.83,0.84,0.722,0.74,198827,0
PBM.US,D,20240214,000000,0.722,0.722,0.6447,0.685,198655,0
PBM.US,D,20240215,000000,0.7,0.73,0.632,0.6653,156392,0
PBM.US,D,20240216,000000,0.69,0.7,0.65,0.6692,32735,0
PBM.US,D,20240220,000000,0.68,0.6983,0.63,0.6602,128771,0
PBM.US,D,20240221,000000,0.68,0.68,0.5578,0.573,208775,0
PBM.US,D,20240222,000000,0.6003,0.6003,0.5135,0.5433,80872,0
PBM.US,D,20240223,000000,0.5316,0.57,0.518,0.5444,127110,0
PBM.US,D,20240226,000000,0.548174,0.5931,0.533,0.593,134808,0
PBM.US,D,20240227,000000,0.5752,0.6,0.5533,0.589899,109022,0
PBM.US,D,20240228,000000,0.5735,0.61,0.57,0.57,68214,0
PBM.US,D,20240229,000000,0.5907,0.598,0.541,0.55,112960,0
PBM.US,D,20240301,000000,0.55,0.6,0.533,0.572,26776,0
PBM.US,D,20240304,000000,0.62,0.71,0.5802,0.620499,1002503,0
PBM.US,D,20240305,000000,0.6479,1.1,0.605,0.86,7093150,0
PBM.US,D,20240306,000000,0.79,1.38,0.75,1.02,6566906,0
PBM.US,D,20240307,000000,0.9788,1.5,0.9401,1.27,3711232,0
PBM.US,D,20240308,000000,2.45,4.31,2.11,2.11,149924425,0
PBM.US,D,20240311,000000,2.15,2.2,1.69,1.77,2642498,0
PBM.US,D,20240312,000000,1.52,1.6,1.1541,1.23,3107493,0
PBM.US,D,20240313,000000,1.22,1.26,0.96,1.04,1562248,0
PBM.US,D,20240314,000000,1.03,1.87,0.96,1.59,33363422,0
PBM.US,D,20240315,000000,1.4,1.54,1.25,1.29,2337957,0
PBM.US,D,20240318,000000,1.25,1.29,1.0601,1.25,889644,0
PBM.US,D,20240319,000000,1.22,1.4234,1.18,1.29,1028968,0
PBM.US,D,20240320,000000,1.27,1.2784,1.15,1.18,412078,0
PBM.US,D,20240321,000000,1.26,1.38,1.12,1.16,648840,0
PBM.US,D,20240322,000000,1.11,1.17,1.06,1.1,352738,0
PBM.US,D,20240325,000000,1.13,1.24,1.09,1.13,422782,0
PBM.US,D,20240326,000000,1.15,1.1643,1.07,1.12,211849,0
PBM.US,D,20240327,000000,1.1,1.21,1.06,1.18,310059,0
PBM.US,D,20240328,000000,1.2,1.2,1.1,1.14,165736,0
PBM.US,D,20240401,000000,1.11,1.18,1.11,1.14,58627,0
PBM.US,D,20240402,000000,1.09,1.15,1.0804,1.09,114550,0
PBM.US,D,20240403,000000,1.11,1.13,1.0473,1.07,85275,0
PBM.US,D,20240404,000000,1.08,1.08,1.01,1.04,163008,0
PBM.US,D,20240405,000000,1.04,1.04,0.9502,0.985,179224,0
PBM.US,D,20240408,000000,1.01,1.02,0.96,1,180482,0
PBM.US,D,20240409,000000,1.02,1.02,0.86,0.93,122342,0
PBM.US,D,20240410,000000,0.9121,0.9599,0.9,0.9125,87075,0
PBM.US,D,20240411,000000,0.92,0.92,0.8202,0.8341,219015,0
PBM.US,D,20240412,000000,0.85,0.89,0.801,0.8079,72264,0
