<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIPO.US,D,20230324,000000,2.25,2.25,2.0401,2.1,41101,0
LIPO.US,D,20230327,000000,2.06,2.0967,1.85,1.94,69294,0
LIPO.US,D,20230328,000000,1.89,2,1.83,1.96,48911,0
LIPO.US,D,20230329,000000,1.9529,2.07,1.82,1.9,83778,0
LIPO.US,D,20230330,000000,1.85,1.9996,1.7787,1.84,44353,0
LIPO.US,D,20230331,000000,1.78,1.98,1.78,1.95,86588,0
LIPO.US,D,20230403,000000,1.91,2.1321,1.813,2.04,268371,0
LIPO.US,D,20230404,000000,2.04,2.04,1.79,1.88,62381,0
LIPO.US,D,20230405,000000,1.88,2.03,1.75,1.97,43617,0
LIPO.US,D,20230406,000000,1.8528,1.94,1.8,1.8,7509,0
LIPO.US,D,20230410,000000,1.75,1.89,1.69,1.71,42821,0
LIPO.US,D,20230411,000000,1.8,1.85,1.74,1.76,27563,0
LIPO.US,D,20230412,000000,1.77,1.99,1.7118,1.83,92950,0
LIPO.US,D,20230413,000000,1.7701,1.93,1.7701,1.78,33587,0
LIPO.US,D,20230414,000000,1.76,1.89,1.76,1.83,25849,0
LIPO.US,D,20230417,000000,1.8825,1.9425,1.84,1.85,32470,0
LIPO.US,D,20230418,000000,1.8602,2.01,1.85,1.97,35800,0
LIPO.US,D,20230419,000000,1.98,2.07,1.97,2.026,18256,0
LIPO.US,D,20230420,000000,2.03,2.0438,1.9,1.91,40408,0
LIPO.US,D,20230421,000000,1.92,2.02,1.9,2.02,12870,0
LIPO.US,D,20230424,000000,2.02,2.02,1.83,1.9113,18970,0
LIPO.US,D,20230425,000000,1.92,1.9523,1.86,1.92,23933,0
LIPO.US,D,20230426,000000,1.89,1.9,1.805,1.88,33546,0
LIPO.US,D,20230427,000000,1.97,2.27,1.9,2.17,146191,0
LIPO.US,D,20230428,000000,2.06,2.47,2.003,2.44,91773,0
LIPO.US,D,20230501,000000,2.28,2.28,1.87,1.93,87073,0
LIPO.US,D,20230502,000000,1.94,1.94,1.8301,1.9,38773,0
LIPO.US,D,20230503,000000,1.9,1.98,1.8101,1.92,19862,0
LIPO.US,D,20230504,000000,1.945,1.945,1.81,1.88,38436,0
LIPO.US,D,20230505,000000,1.88,1.94,1.77,1.94,23249,0
LIPO.US,D,20230508,000000,1.77,1.92,1.77,1.89,11559,0
LIPO.US,D,20230509,000000,1.87,1.9368,1.76,1.84,7855,0
LIPO.US,D,20230510,000000,1.88,1.907,1.8001,1.8613,15742,0
