<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNO.US,D,20240930,000000,9.36,9.36,8.12,8.9,3899,0
MRNO.US,D,20241001,000000,8.45,8.65,8.07,8.07,1053,0
MRNO.US,D,20241002,000000,8.12,8.17,8.12,8.17,368,0
MRNO.US,D,20241003,000000,8.29,9.16,8.28,8.99,5947,0
MRNO.US,D,20241004,000000,9.5,9.5,8.29,8.52,5997,0
MRNO.US,D,20241007,000000,8.535,8.5763,8.1816,8.1816,781,0
MRNO.US,D,20241008,000000,8.585,8.99,8.585,8.96,765,0
MRNO.US,D,20241011,000000,8.96,8.96,8.41,8.41,1061,0
MRNO.US,D,20241014,000000,8.8443,8.8443,8.2499,8.72,801,0
MRNO.US,D,20241015,000000,8.57,8.64,8.32,8.5488,4188,0
MRNO.US,D,20241016,000000,8.31,8.4,8.31,8.4,782,0
MRNO.US,D,20241017,000000,8.4739,8.61,8.4739,8.61,1220,0
MRNO.US,D,20241021,000000,7.84,7.84,7.84,7.84,1161,0
MRNO.US,D,20241022,000000,8.1,8.1,8.1,8.1,659,0
MRNO.US,D,20241024,000000,8.13,8.13,7.9,7.95,6468,0
MRNO.US,D,20241025,000000,7.52,7.8,7.52,7.79,1223,0
MRNO.US,D,20241029,000000,7.75,7.75,7.4,7.4,1140,0
