<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPXXW.US,D,20240614,000000,0.0814,0.0814,0.0814,0.0814,1250,0
IPXXW.US,D,20240617,000000,0.09,0.0951,0.09,0.095,15878,0
IPXXW.US,D,20240620,000000,0.098,0.1299,0.098,0.1299,12705,0
IPXXW.US,D,20240624,000000,0.11,0.11,0.09,0.09,25374,0
IPXXW.US,D,20240625,000000,0.0901,0.1036,0.09,0.1036,14300,0
IPXXW.US,D,20240626,000000,0.0903,0.1169,0.0814,0.1168,11893,0
IPXXW.US,D,20240627,000000,0.093551,0.093551,0.093551,0.093551,232,0
IPXXW.US,D,20240628,000000,0.1057,0.1057,0.0901,0.0947,900,0
IPXXW.US,D,20240708,000000,0.0883,0.1153,0.0814,0.09,58150,0
IPXXW.US,D,20240712,000000,0.0813,0.1169,0.0801,0.1169,2054,0
IPXXW.US,D,20240717,000000,0.1134,0.1435,0.1134,0.13,7339,0
IPXXW.US,D,20240722,000000,0.1029,0.1276,0.1029,0.1276,1797,0
IPXXW.US,D,20240723,000000,0.0967,0.1658,0.0967,0.114,2066,0
IPXXW.US,D,20240726,000000,0.1102,0.1212,0.1082,0.1103,833,0
IPXXW.US,D,20240729,000000,0.12,0.15,0.118,0.12,263497,0
IPXXW.US,D,20240730,000000,0.11,0.1399,0.11,0.1398,42001,0
IPXXW.US,D,20240801,000000,0.11,0.143,0.11,0.143,446,0
IPXXW.US,D,20240802,000000,0.1101,0.149,0.0999,0.0999,23146,0
IPXXW.US,D,20240805,000000,0.095,0.095,0.095,0.095,10000,0
IPXXW.US,D,20240806,000000,0.0924,0.0924,0.085,0.085,400,0
IPXXW.US,D,20240808,000000,0.104,0.104,0.104,0.104,295,0
IPXXW.US,D,20240815,000000,0.1,0.1001,0.1,0.1001,132615,0
IPXXW.US,D,20240816,000000,0.1,0.1049,0.1,0.103284,1588,0
IPXXW.US,D,20240821,000000,0.1,0.1098,0.1,0.1098,7035,0
IPXXW.US,D,20240822,000000,0.25,0.3399,0.24,0.24,2202391,0
IPXXW.US,D,20240823,000000,0.25,0.265,0.221,0.222,192453,0
IPXXW.US,D,20240826,000000,0.221,0.221,0.211,0.2155,94492,0
IPXXW.US,D,20240827,000000,0.2155,0.235,0.201,0.22,228075,0
IPXXW.US,D,20240828,000000,0.23,0.23,0.201,0.2199,162187,0
IPXXW.US,D,20240829,000000,0.22,0.22,0.2055,0.2055,16400,0
IPXXW.US,D,20240903,000000,0.2105,0.22,0.1611,0.1855,440615,0
IPXXW.US,D,20240906,000000,0.1855,0.1855,0.1855,0.1855,1001,0
IPXXW.US,D,20240909,000000,0.204,0.204,0.204,0.204,483,0
IPXXW.US,D,20240910,000000,0.181,0.216,0.181,0.2,88587,0
IPXXW.US,D,20240911,000000,0.181,0.205,0.181,0.205,11024,0
IPXXW.US,D,20240912,000000,0.22,0.22,0.2,0.2199,377157,0
IPXXW.US,D,20240913,000000,0.22,0.22,0.191,0.21,12365,0
IPXXW.US,D,20240917,000000,0.21,0.2154,0.19,0.2154,107985,0
IPXXW.US,D,20240918,000000,0.2,0.21,0.2,0.21,30713,0
IPXXW.US,D,20240919,000000,0.2105,0.2105,0.2105,0.2105,300,0
IPXXW.US,D,20240923,000000,0.2274,0.23,0.181,0.19,16384,0
IPXXW.US,D,20240924,000000,0.1811,0.239,0.1811,0.239,1200,0
IPXXW.US,D,20240925,000000,0.1823,0.2389,0.1823,0.2389,876,0
IPXXW.US,D,20240926,000000,0.185201,0.2389,0.185201,0.2389,1235,0
IPXXW.US,D,20240930,000000,0.239,0.239,0.19,0.2389,1850,0
IPXXW.US,D,20241003,000000,0.21,0.22304,0.2,0.22304,77703,0
IPXXW.US,D,20241004,000000,0.235,0.249,0.2,0.2,24501,0
IPXXW.US,D,20241008,000000,0.2,0.2,0.2,0.2,2900,0
IPXXW.US,D,20241009,000000,0.1905,0.198,0.17,0.18,174307,0
IPXXW.US,D,20241010,000000,0.161,0.1899,0.161,0.165,36590,0
IPXXW.US,D,20241014,000000,0.179,0.19,0.179,0.19,3344,0
IPXXW.US,D,20241015,000000,0.2075,0.2075,0.17,0.17,1203,0
IPXXW.US,D,20241018,000000,0.212501,0.212501,0.17,0.17,15716,0
IPXXW.US,D,20241021,000000,0.184,0.184,0.184,0.184,3650,0
IPXXW.US,D,20241022,000000,0.2,0.2269,0.1905,0.2269,101141,0
IPXXW.US,D,20241024,000000,0.1857,0.25,0.1803,0.2422,133060,0
IPXXW.US,D,20241028,000000,0.18,0.18,0.18,0.18,189,0
