<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RNAZ.US,D,20210709,000000,4800,5600,3688,4232,10884.1675,0
RNAZ.US,D,20210712,000000,3848,5160,3680,5160,18315.59,0
RNAZ.US,D,20210713,000000,4760,5120,3520,3648,17880.46375,0
RNAZ.US,D,20210714,000000,3376,3552,3048,3064,3151.24375,0
RNAZ.US,D,20210715,000000,2992,3136,2688,2832,1183.45,0
RNAZ.US,D,20210716,000000,2808,3024,2576,2576,886.7775,0
RNAZ.US,D,20210719,000000,2552,2616,2136,2368,1484.58375,0
RNAZ.US,D,20210720,000000,2368,2475.2,2272,2312,684.3975,0
RNAZ.US,D,20210721,000000,2360,2864,2360,2648,1929.18375,0
RNAZ.US,D,20210722,000000,2576,2640,2400,2472,521.41,0
RNAZ.US,D,20210723,000000,2464,2760,2432,2712,656.71875,0
RNAZ.US,D,20210726,000000,2616,2904,2416,2496,1880.03,0
RNAZ.US,D,20210727,000000,2480,2536,2288,2327.2,546.46375,0
RNAZ.US,D,20210728,000000,2336,2407.2,2264,2384,232.52375,0
RNAZ.US,D,20210729,000000,2360,2424,2288,2320,297.93875,0
RNAZ.US,D,20210730,000000,2288,2392,2280,2328,205.73125,0
RNAZ.US,D,20210802,000000,2368,2440,2304,2344,180.68625,0
RNAZ.US,D,20210803,000000,2360,2600,2320,2536,401.0275,0
RNAZ.US,D,20210804,000000,2488,2664,2441.12,2624,499.61125,0
RNAZ.US,D,20210805,000000,2536,2792,2512,2656,425.9825,0
RNAZ.US,D,20210806,000000,2648,2704,2520,2544,232.22,0
RNAZ.US,D,20210809,000000,2504,2712,2496,2608,177.6975,0
RNAZ.US,D,20210810,000000,2592,2623.2,2512,2536,94.05625,0
RNAZ.US,D,20210811,000000,2584,2600.24,2416,2504,131.6725,0
RNAZ.US,D,20210812,000000,2504,2504,2336,2432,147.05625,0
RNAZ.US,D,20210813,000000,2408,2440,2288,2296,134.1275,0
RNAZ.US,D,20210816,000000,2280,2296,2120,2216,138.97875,0
RNAZ.US,D,20210817,000000,2224,2344,2096,2224,188.0975,0
RNAZ.US,D,20210818,000000,2200,2328,2144,2272,121.2725,0
RNAZ.US,D,20210819,000000,2216,2320,2168,2184,145.67375,0
RNAZ.US,D,20210820,000000,2176,2272,2136,2176,170.4225,0
RNAZ.US,D,20210823,000000,2216,2320,2132,2240,3239.3625,0
RNAZ.US,D,20210824,000000,2384,2400,2240.08,2376,1429.89875,0
RNAZ.US,D,20210825,000000,2264,2520,2256,2392,503.4875,0
RNAZ.US,D,20210826,000000,2400,2472,2299.12,2440,414.38375,0
RNAZ.US,D,20210827,000000,2456,2512,2352,2480,159.12375,0
RNAZ.US,D,20210830,000000,2440,2464,2328,2376,193.80875,0
RNAZ.US,D,20210831,000000,2352,2432,2352,2432,82.0475,0
RNAZ.US,D,20210901,000000,2432,2489.76,2328,2360,231.05375,0
RNAZ.US,D,20210902,000000,2376,2400,2280,2360,236.38625,0
RNAZ.US,D,20210903,000000,2296,2348,2072,2159.76,343.31125,0
RNAZ.US,D,20210907,000000,2200,2320,2192,2264,200.525,0
RNAZ.US,D,20210908,000000,2264,2296,2208,2272,110.1275,0
RNAZ.US,D,20210909,000000,2264,2296,2216,2224,93.95625,0
RNAZ.US,D,20210910,000000,2240,2280,2216,2240,52.16125,0
RNAZ.US,D,20210913,000000,2248,2256,2152,2232,73.28,0
RNAZ.US,D,20210914,000000,2248,2280,2016,2112,165.81625,0
RNAZ.US,D,20210915,000000,2088,2152,2032,2064,157.86125,0
RNAZ.US,D,20210916,000000,2088,2120,2016,2024,79.6075,0
RNAZ.US,D,20210917,000000,2048,2072,1944,1944,294.9975,0
RNAZ.US,D,20210920,000000,1960,1983.92,1880,1896,309.81625,0
RNAZ.US,D,20210921,000000,1952,2087.92,1896,1960,551.76875,0
RNAZ.US,D,20210922,000000,1952,2160,1928,2096,414.47625,0
RNAZ.US,D,20210923,000000,2656,4222.88,2552,3216,282501.39875,0
RNAZ.US,D,20210924,000000,2840,3016,2704,2928,7473.76,0
RNAZ.US,D,20210927,000000,2904,3152,2736,2848,3310.59125,0
RNAZ.US,D,20210928,000000,2840,2920,2400,2552,1897.18375,0
RNAZ.US,D,20210929,000000,2534.96,2575.92,2224,2520,1567.76875,0
RNAZ.US,D,20210930,000000,2504,2504,2296,2392,577.89625,0
RNAZ.US,D,20211001,000000,2400,2400,2288,2288,574.53,0
RNAZ.US,D,20211004,000000,2296,2328,2080,2240,568.42625,0
RNAZ.US,D,20211005,000000,2256,2288,2097.44,2136,319.7975,0
RNAZ.US,D,20211006,000000,2120,2224,2040,2064,354.2825,0
RNAZ.US,D,20211007,000000,2144,2400,2088,2240,1001.32625,0
RNAZ.US,D,20211008,000000,2248,2296,2160,2200,304.0175,0
RNAZ.US,D,20211011,000000,2184,2400,2120,2360,651.19375,0
RNAZ.US,D,20211012,000000,2360,2376,2232,2312,293.4025,0
RNAZ.US,D,20211013,000000,2288,2560,2256,2560,831.17875,0
RNAZ.US,D,20211014,000000,2576,2608,2536,2600,284.645,0
RNAZ.US,D,20211015,000000,2624,2624,2488,2576,224.03375,0
RNAZ.US,D,20211018,000000,2544,2624,2496,2600,140.71875,0
RNAZ.US,D,20211019,000000,2592,2600,2504,2520,164.07875,0
RNAZ.US,D,20211020,000000,2488,2576,2379.84,2384,273.22875,0
RNAZ.US,D,20211021,000000,2368,2384,2256,2272,191.84,0
RNAZ.US,D,20211022,000000,2296,2360,2168,2200,229.3025,0
RNAZ.US,D,20211025,000000,2240,2240,2160,2200,135.95125,0
RNAZ.US,D,20211026,000000,2200,2304,2160,2288,171.74125,0
RNAZ.US,D,20211027,000000,2296,2296,2184,2216,184.03875,0
RNAZ.US,D,20211028,000000,2184,2360,2121.92,2360,216.0625,0
RNAZ.US,D,20211029,000000,2320,2344,2216,2264,87.1725,0
RNAZ.US,D,20211101,000000,2232,2518.08,2192,2464,315.71375,0
RNAZ.US,D,20211102,000000,2456,2608,2304.08,2600,264.4225,0
RNAZ.US,D,20211103,000000,2576,2768,2504,2728,352.2725,0
RNAZ.US,D,20211104,000000,2712,2736,2616,2688,122.88625,0
RNAZ.US,D,20211105,000000,2680,2720,2600,2624,145.26,0
RNAZ.US,D,20211108,000000,2632,2704,2528,2616,142.235,0
RNAZ.US,D,20211109,000000,2552,2552,2408,2408,90.34625,0
RNAZ.US,D,20211110,000000,2360,2456,2328,2360,72.29625,0
RNAZ.US,D,20211111,000000,2368,2440,2248,2344,82.46875,0
RNAZ.US,D,20211112,000000,2328,2400.32,2312,2360,33.40875,0
RNAZ.US,D,20211115,000000,2360,2400,2338.96,2384,58.04125,0
RNAZ.US,D,20211116,000000,2376,2504,2248,2328,221.66375,0
RNAZ.US,D,20211117,000000,2299.76,2315.2,2248,2304,39.94375,0
RNAZ.US,D,20211118,000000,2270.64,2270.64,2088,2160,118.44625,0
RNAZ.US,D,20211119,000000,2160,2200,2160,2184,34.34,0
RNAZ.US,D,20211122,000000,2152.32,2251.84,2113.28,2168,55.11625,0
RNAZ.US,D,20211123,000000,2144,2224,2008,2120,320.235,0
RNAZ.US,D,20211124,000000,2096,2216,2080,2200,46.925,0
RNAZ.US,D,20211126,000000,2112,2200,2096.08,2152,52.96375,0
RNAZ.US,D,20211129,000000,2368,2389.44,2168,2336,110.48125,0
RNAZ.US,D,20211130,000000,2368,2368,2112,2200,61.32,0
RNAZ.US,D,20211201,000000,2208,2480,2112,2160,386.215,0
RNAZ.US,D,20211202,000000,2124,2192,2088.08,2184,43.51125,0
RNAZ.US,D,20211203,000000,2240,2240,2048,2160,80.24875,0
RNAZ.US,D,20211206,000000,2152,2152,2016,2104,77.85,0
RNAZ.US,D,20211207,000000,2112,2264,2040,2256,37.2025,0
RNAZ.US,D,20211208,000000,2216,2320,2216,2280,22.50375,0
RNAZ.US,D,20211209,000000,2272,2304,2144,2168,21.4175,0
RNAZ.US,D,20211210,000000,2168,2216,2088,2152,55.64375,0
RNAZ.US,D,20211213,000000,2080,2136,2008,2040,178.945,0
RNAZ.US,D,20211214,000000,2008,2080,1984,2008,88.92125,0
RNAZ.US,D,20211215,000000,1992,2056,1920,1968,75.845,0
RNAZ.US,D,20211216,000000,1968,2128,1968,2080,64.85,0
RNAZ.US,D,20211217,000000,2080,2172.56,1984.88,2064,38.64875,0
RNAZ.US,D,20211220,000000,1984,2072,1960,1984,36.49625,0
RNAZ.US,D,20211221,000000,2008,2026.64,1952,1992,62.99125,0
RNAZ.US,D,20211222,000000,1992,2104,1992,2072,45.765,0
RNAZ.US,D,20211223,000000,2056,2160,1984,2144,75.37625,0
