<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUNS.US,D,20240711,000000,11.3,14.85,10.5001,14.16,438578,0
SUNS.US,D,20240712,000000,12.74,13.9,11.26,13.75,291034,0
SUNS.US,D,20240715,000000,12.01,12.75,11.4,12.54,236747,0
SUNS.US,D,20240716,000000,11.41,12.24,11.26,12.04,283345,0
SUNS.US,D,20240717,000000,11.6,12,11.05,11.17,159183,0
SUNS.US,D,20240718,000000,10.77,11.93,10.52,11.28,190932,0
SUNS.US,D,20240719,000000,11.26,11.26,10.45,10.45,101355,0
SUNS.US,D,20240722,000000,10.47,11.71,10.45,11.25,182640,0
SUNS.US,D,20240723,000000,11.02,11.85,10.81,11.68,148480,0
SUNS.US,D,20240724,000000,11.4,11.9262,11.4,11.64,143913,0
SUNS.US,D,20240725,000000,11.51,11.84,11.41,11.68,149164,0
SUNS.US,D,20240726,000000,11.65,11.745,11.36,11.52,145977,0
SUNS.US,D,20240729,000000,11.33,11.61,11.06,11.52,105742,0
SUNS.US,D,20240730,000000,11.52,11.6,11.1607,11.55,73668,0
SUNS.US,D,20240731,000000,11.49,12.24,11.35,12,100137,0
SUNS.US,D,20240801,000000,11.86,12.16,11.8219,12.12,103724,0
SUNS.US,D,20240802,000000,11.96,12.2,11.23,12.12,118956,0
SUNS.US,D,20240805,000000,11.5,12.13,10.88,12.04,138221,0
SUNS.US,D,20240806,000000,12,12.14,11.86,12.01,78393,0
SUNS.US,D,20240807,000000,12,12.21,11.51,11.51,110620,0
SUNS.US,D,20240808,000000,11.5,11.5,10.7728,10.94,72030,0
SUNS.US,D,20240809,000000,11.06,11.22,10.8,10.9,57193,0
SUNS.US,D,20240812,000000,10.87,11.23,10.69,10.75,68623,0
SUNS.US,D,20240813,000000,10.74,11.1,10.47,10.93,60949,0
SUNS.US,D,20240814,000000,11.03,11.5,10.92,11.21,127526,0
SUNS.US,D,20240815,000000,11.38,13.337,11.35,12.33,217822,0
SUNS.US,D,20240816,000000,12.38,13.0657,11.0619,11.26,308425,0
SUNS.US,D,20240819,000000,11.55,12.3933,11.55,12.08,78238,0
SUNS.US,D,20240820,000000,12.21,12.42,12,12.36,60123,0
SUNS.US,D,20240821,000000,12.49,13.2684,12.18,13.14,70651,0
SUNS.US,D,20240822,000000,13.05,13.31,12.55,12.58,39069,0
SUNS.US,D,20240823,000000,12.75,13.2876,12.75,13.28,30426,0
SUNS.US,D,20240826,000000,13.28,13.43,13,13.36,53348,0
SUNS.US,D,20240827,000000,13.28,13.7,13.02,13.68,42288,0
SUNS.US,D,20240828,000000,13.75,13.87,13.4,13.75,81119,0
SUNS.US,D,20240829,000000,13.95,14.4,13.8,14.34,56695,0
SUNS.US,D,20240830,000000,14.22,14.23,13.5,14.09,76001,0
SUNS.US,D,20240903,000000,14.14,14.73,14.09,14.65,34389,0
SUNS.US,D,20240904,000000,14.76,14.8999,14.3512,14.5,27104,0
SUNS.US,D,20240905,000000,14.4,14.505,13.66,13.81,31120,0
SUNS.US,D,20240906,000000,13.81,14.13,13.33,13.36,48048,0
SUNS.US,D,20240909,000000,13.37,13.52,13.1,13.39,36833,0
SUNS.US,D,20240910,000000,13.5783,13.9,13.28,13.89,15942,0
SUNS.US,D,20240911,000000,13.75,13.8262,13.4809,13.56,8954,0
SUNS.US,D,20240912,000000,13.6,14.42,13.6,14.37,16385,0
SUNS.US,D,20240913,000000,14.37,14.729,13.85,14.64,32868,0
SUNS.US,D,20240916,000000,14.64,14.64,14.03,14.2,36907,0
SUNS.US,D,20240917,000000,14.2,14.68,14,14.4,34577,0
SUNS.US,D,20240918,000000,14.365,14.54,14.05,14.3,16359,0
SUNS.US,D,20240919,000000,14.56,14.68,13.781,14.32,52751,0
SUNS.US,D,20240920,000000,13.96,14.9,13.85,14.9,122786,0
SUNS.US,D,20240923,000000,14.94,14.948,14.4289,14.89,40021,0
SUNS.US,D,20240924,000000,14.92,14.92,14.44,14.6,23171,0
SUNS.US,D,20240925,000000,14.6,14.9,14.37,14.38,17956,0
SUNS.US,D,20240926,000000,14.43,14.83,14.0351,14.27,32963,0
SUNS.US,D,20240927,000000,14.28,14.77,14,14.7,34355,0
SUNS.US,D,20240930,000000,14.56,14.75,14.3,14.39,20994,0
SUNS.US,D,20241001,000000,14.32,14.46,14.13,14.22,17337,0
SUNS.US,D,20241002,000000,14.23,14.35,13.75,13.99,16665,0
SUNS.US,D,20241003,000000,14.14,14.3096,13.46,13.5,61438,0
SUNS.US,D,20241004,000000,13.81,14.55,13.5,14.41,65549,0
SUNS.US,D,20241007,000000,14.19,14.51,14.1393,14.43,37945,0
SUNS.US,D,20241008,000000,14.33,14.95,14.14,14.82,29655,0
SUNS.US,D,20241009,000000,14.82,14.99,14.69,14.78,24794,0
SUNS.US,D,20241010,000000,14.72,14.94,14.64,14.72,22292,0
SUNS.US,D,20241011,000000,14.61,14.94,14.4846,14.92,32379,0
SUNS.US,D,20241014,000000,14.8,15,14.3625,14.84,38950,0
SUNS.US,D,20241015,000000,14.72,15.41,14.5101,15.33,45688,0
SUNS.US,D,20241016,000000,15.33,15.35,15,15.29,57458,0
SUNS.US,D,20241017,000000,15.14,15.4,15,15.22,23415,0
SUNS.US,D,20241018,000000,15.37,15.4957,15.04,15.43,26051,0
SUNS.US,D,20241021,000000,15.42,15.49,14.41,14.48,25110,0
SUNS.US,D,20241022,000000,14.43,14.7668,13.56,14.62,36580,0
SUNS.US,D,20241023,000000,14.2961,14.85,14.0501,14.58,19482,0
SUNS.US,D,20241024,000000,14.83,14.83,14.26,14.6,35574,0
SUNS.US,D,20241025,000000,14.56,14.68,14,14.06,21000,0
