<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIMAW.US,D,20240903,000000,0.09,0.1,0.09,0.09,506798,0
SIMAW.US,D,20240904,000000,0.09,0.09,0.07,0.0896,550750,0
SIMAW.US,D,20240906,000000,0.09,0.09,0.0896,0.0896,401,0
SIMAW.US,D,20240909,000000,0.08,0.1,0.08,0.08,139654,0
SIMAW.US,D,20240910,000000,0.086,0.086,0.0851,0.0851,40486,0
SIMAW.US,D,20240913,000000,0.09,0.091,0.09,0.09,150006,0
SIMAW.US,D,20240916,000000,0.09,0.0901,0.09,0.09,81186,0
SIMAW.US,D,20240917,000000,0.082,0.09,0.0802,0.09,39520,0
SIMAW.US,D,20240918,000000,0.086,0.086,0.086,0.086,133,0
SIMAW.US,D,20240919,000000,0.09,0.09,0.085,0.09,101675,0
SIMAW.US,D,20240924,000000,0.09,0.09,0.09,0.09,1630,0
SIMAW.US,D,20240925,000000,0.088,0.088,0.0851,0.0851,30000,0
SIMAW.US,D,20240927,000000,0.1,0.1,0.094,0.094,2065,0
SIMAW.US,D,20240930,000000,0.09,0.09,0.09,0.09,47572,0
SIMAW.US,D,20241001,000000,0.088,0.088,0.0851,0.0851,2000,0
SIMAW.US,D,20241007,000000,0.0805,0.0805,0.0805,0.0805,104,0
SIMAW.US,D,20241010,000000,0.0844,0.0844,0.0806,0.0806,1380,0
SIMAW.US,D,20241015,000000,0.0824,0.0824,0.0824,0.0824,321,0
SIMAW.US,D,20241021,000000,0.09999,0.09999,0.09999,0.09999,150,0
SIMAW.US,D,20241023,000000,0.0991,0.1,0.0991,0.1,500,0
SIMAW.US,D,20241024,000000,0.0805,0.1252,0.0805,0.0805,1558,0
SIMAW.US,D,20241025,000000,0.1268,0.1268,0.0914,0.1268,1096,0
SIMAW.US,D,20241028,000000,0.1,0.1183,0.0806,0.0806,3261,0
SIMAW.US,D,20241029,000000,0.11,0.11,0.0864,0.096704,1623,0
