<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LBTYB.US,D,20240621,000000,17.685,18.09,17.2,17.2,1183,0
LBTYB.US,D,20240701,000000,17.58,17.58,17.58,17.58,181,0
LBTYB.US,D,20240702,000000,17.77,17.77,17.77,17.77,158,0
LBTYB.US,D,20240705,000000,17.63,17.63,17.63,17.63,353,0
LBTYB.US,D,20240710,000000,18.18,18.22,18.17,18.22,1312,0
LBTYB.US,D,20240715,000000,18.99,18.99,18.99,18.99,563,0
LBTYB.US,D,20240718,000000,19.4,19.4,18.87,18.87,1327,0
LBTYB.US,D,20240719,000000,19.5,19.5,19.5,19.5,140,0
LBTYB.US,D,20240724,000000,18.83,18.83,18.83,18.83,1023,0
LBTYB.US,D,20240729,000000,19.21,19.21,19.21,19.21,157,0
LBTYB.US,D,20240730,000000,19.76,19.76,19.76,19.76,218,0
LBTYB.US,D,20240731,000000,20.02,20.02,20.02,20.02,122,0
LBTYB.US,D,20240809,000000,18.92,18.92,18.92,18.92,110,0
LBTYB.US,D,20240813,000000,18.94,18.94,18.94,18.94,133,0
LBTYB.US,D,20240814,000000,19,19,19,19,273,0
LBTYB.US,D,20240820,000000,18.76,18.76,18.68,18.68,2707,0
LBTYB.US,D,20240823,000000,19.79,19.79,19.79,19.79,305,0
LBTYB.US,D,20240828,000000,19.27,19.27,19.27,19.27,121,0
LBTYB.US,D,20240829,000000,19.14,19.14,19.14,19.14,106,0
LBTYB.US,D,20240903,000000,19.24,19.24,19.24,19.24,529,0
LBTYB.US,D,20240906,000000,20.41,20.41,19.76,19.76,672,0
LBTYB.US,D,20240909,000000,19.78,19.91,19.78,19.91,1010,0
LBTYB.US,D,20240910,000000,19.51,19.7,19.48,19.7,1746,0
LBTYB.US,D,20240911,000000,19.5,19.5,19.2,19.2,1200,0
LBTYB.US,D,20240912,000000,19.46,19.46,19.42,19.44,1252,0
LBTYB.US,D,20240913,000000,19.67,19.67,19.67,19.67,535,0
LBTYB.US,D,20240916,000000,19.97,19.97,19.97,19.97,832,0
LBTYB.US,D,20240917,000000,20.12,20.12,20.12,20.12,893,0
LBTYB.US,D,20240918,000000,20.23,20.24,20.23,20.23,734,0
LBTYB.US,D,20240919,000000,20.28,20.28,20.28,20.28,1030,0
LBTYB.US,D,20240920,000000,20.77,21.3,20.33,21.3,22905,0
LBTYB.US,D,20240926,000000,21.9,21.9,21.9,21.9,303,0
LBTYB.US,D,20241001,000000,20.9,20.9,20.9,20.9,261,0
LBTYB.US,D,20241004,000000,20.71,20.71,20.71,20.71,327,0
LBTYB.US,D,20241007,000000,20.3,20.3,20.3,20.3,189,0
LBTYB.US,D,20241015,000000,21.3,21.3,21.3,21.3,290,0
LBTYB.US,D,20241016,000000,21.71,21.71,21.6,21.6,2529,0
LBTYB.US,D,20241023,000000,21.05,21.05,21.05,21.05,244,0
LBTYB.US,D,20241024,000000,20.75,20.75,20.565,20.6,1432,0
