<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPYA.US,D,20220325,000000,9.92,9.92,9.92,9.92,10000,0
PPYA.US,D,20220330,000000,9.9423,9.95,9.93,9.93,33600,0
PPYA.US,D,20220405,000000,9.94,9.94,9.94,9.94,1400,0
PPYA.US,D,20220412,000000,9.95,9.95,9.94,9.95,174583,0
PPYA.US,D,20220414,000000,9.98,9.98,9.98,9.98,5024,0
PPYA.US,D,20220419,000000,10,10,9.95,9.95,1278,0
PPYA.US,D,20220420,000000,9.95,9.95,9.95,9.95,20028,0
PPYA.US,D,20220421,000000,10,10,10,10,238,0
PPYA.US,D,20220422,000000,10,10,10,10,2549,0
PPYA.US,D,20220425,000000,9.95,9.95,9.95,9.95,2788,0
PPYA.US,D,20220429,000000,9.96,9.96,9.96,9.96,5501,0
PPYA.US,D,20220502,000000,9.96,9.96,9.96,9.96,5902,0
PPYA.US,D,20220504,000000,10.01,10.01,10.01,10.01,178,0
PPYA.US,D,20220512,000000,9.92,9.93,9.92,9.9296,31011,0
PPYA.US,D,20220513,000000,9.9273,9.93,9.9273,9.93,4031,0
PPYA.US,D,20220516,000000,9.92,9.92,9.92,9.92,91891,0
PPYA.US,D,20220517,000000,9.92,9.92,9.92,9.92,2000,0
PPYA.US,D,20220519,000000,9.91,9.92,9.9,9.92,79108,0
PPYA.US,D,20220523,000000,9.93,9.93,9.92,9.92,116066,0
PPYA.US,D,20220531,000000,9.945,9.945,9.92,9.92,282655,0
PPYA.US,D,20220601,000000,9.94,9.95,9.92,9.92,60300,0
PPYA.US,D,20220602,000000,9.94,9.94,9.93,9.94,65303,0
PPYA.US,D,20220606,000000,9.99,10.01,9.99,10.01,1000,0
PPYA.US,D,20220607,000000,9.94,9.94,9.94,9.94,117787,0
PPYA.US,D,20220608,000000,9.98,9.98,9.98,9.98,1064,0
PPYA.US,D,20220609,000000,9.94,9.94,9.94,9.94,6200,0
PPYA.US,D,20220614,000000,9.95,9.95,9.95,9.95,2782,0
PPYA.US,D,20220624,000000,9.99,9.99,9.99,9.99,158,0
PPYA.US,D,20220629,000000,9.96,9.975,9.96,9.975,303,0
PPYA.US,D,20220630,000000,9.97,9.99,9.97,9.99,960,0
PPYA.US,D,20220705,000000,9.9562,10,9.9562,10,1250,0
PPYA.US,D,20220711,000000,9.97,9.97,9.955,9.97,149342,0
PPYA.US,D,20220712,000000,9.96,9.96,9.96,9.96,250,0
PPYA.US,D,20220713,000000,9.96,9.96,9.96,9.96,242,0
PPYA.US,D,20220715,000000,9.98,9.98,9.98,9.98,150,0
PPYA.US,D,20220720,000000,9.97,9.97,9.97,9.97,1210,0
PPYA.US,D,20220721,000000,9.97,9.97,9.97,9.97,99702,0
PPYA.US,D,20220725,000000,9.98,9.98,9.98,9.98,1302,0
PPYA.US,D,20220727,000000,9.97,9.98,9.97,9.98,45242,0
PPYA.US,D,20220802,000000,9.98,9.98,9.98,9.98,320,0
PPYA.US,D,20220803,000000,9.98,9.98,9.98,9.98,4656,0
PPYA.US,D,20220808,000000,9.98,9.98,9.98,9.98,420,0
PPYA.US,D,20220809,000000,9.98,9.98,9.98,9.98,22709,0
PPYA.US,D,20220810,000000,10,10.015,9.9994,10.015,11226,0
PPYA.US,D,20220815,000000,10,10,9.99,9.99,11946,0
PPYA.US,D,20220901,000000,9.97,10.11,9.97,9.98,7039,0
PPYA.US,D,20220908,000000,9.98,9.99,9.97,9.98,119786,0
PPYA.US,D,20220909,000000,9.97,9.98,9.96,9.97,10692,0
PPYA.US,D,20220912,000000,9.97,9.97,9.96,9.97,1401,0
PPYA.US,D,20220913,000000,9.97,9.98,9.97,9.98,1314,0
PPYA.US,D,20220914,000000,9.97,9.97,9.97,9.97,5046,0
PPYA.US,D,20220915,000000,10,10,10,10,152,0
PPYA.US,D,20220916,000000,9.97,10,9.97,9.99,5767,0
PPYA.US,D,20220919,000000,9.98,10.01,9.98,10,140265,0
PPYA.US,D,20220920,000000,9.97,10,9.97,10,11607,0
PPYA.US,D,20220921,000000,10,10,10,10,13201,0
PPYA.US,D,20220922,000000,10,10,10,10,83612,0
PPYA.US,D,20220923,000000,9.97,10.02,9.97,10.02,21171,0
PPYA.US,D,20220926,000000,9.99,10,9.98,10,25889,0
PPYA.US,D,20220927,000000,10.08,10.08,10.01,10.02,7033,0
PPYA.US,D,20220928,000000,10.03,10.035,10.03,10.03,60441,0
PPYA.US,D,20220930,000000,10.02,10.03,10.02,10.03,39699,0
PPYA.US,D,20221004,000000,10.03,10.04,10.03,10.04,6291,0
PPYA.US,D,20221005,000000,9.99,9.99,9.99,9.99,3020,0
PPYA.US,D,20221010,000000,10.45,10.45,10,10.03,1602,0
PPYA.US,D,20221011,000000,10.42,10.44,9.99,10.03,504,0
PPYA.US,D,20221012,000000,10.01,10.01,10,10,34553,0
PPYA.US,D,20221014,000000,10,10,10,10,225,0
PPYA.US,D,20221018,000000,10.02,10.02,10.02,10.02,75150,0
PPYA.US,D,20221021,000000,10.39,10.44,10.01,10.03,506,0
PPYA.US,D,20221025,000000,10.02,10.04,10.02,10.04,14949,0
PPYA.US,D,20221026,000000,10.41,10.43,10.03,10.05,150218,0
PPYA.US,D,20221027,000000,10.09,10.09,10.09,10.09,500,0
PPYA.US,D,20221031,000000,10.05,10.05,10.05,10.05,439000,0
PPYA.US,D,20221102,000000,10.075,10.075,10.075,10.075,24024,0
PPYA.US,D,20221103,000000,10.06,10.09,10.06,10.09,2780,0
PPYA.US,D,20221104,000000,10.09,10.09,10.09,10.09,1040,0
PPYA.US,D,20221107,000000,10.08,10.08,10.08,10.08,223865,0
PPYA.US,D,20221108,000000,10.08,10.08,10.08,10.08,24434,0
PPYA.US,D,20221115,000000,10.09,10.09,10.09,10.09,29893,0
PPYA.US,D,20221116,000000,10.1,10.1,10.1,10.1,847,0
PPYA.US,D,20221118,000000,10.095,10.1,10.08,10.08,31303,0
PPYA.US,D,20221121,000000,10.13,10.13,10.13,10.13,501,0
PPYA.US,D,20221125,000000,10.09,10.09,10.09,10.09,102,0
PPYA.US,D,20221128,000000,10.085,10.085,10.085,10.085,300,0
PPYA.US,D,20221205,000000,10.55,10.55,10.1,10.12,1700,0
PPYA.US,D,20221208,000000,10.13,10.14,10.13,10.13,59503,0
PPYA.US,D,20221209,000000,10.13,10.135,10.13,10.13,33022,0
PPYA.US,D,20221212,000000,10.13,10.17,10.13,10.15,56677,0
PPYA.US,D,20221213,000000,10.155,10.155,10.15,10.15,22605,0
PPYA.US,D,20221214,000000,10.15,10.16,10.15,10.15,56100,0
PPYA.US,D,20221215,000000,10.155,10.16,10.155,10.155,3120,0
PPYA.US,D,20221219,000000,10.15,10.15,10.15,10.15,8041,0
PPYA.US,D,20221220,000000,10.15,10.15,10.15,10.15,58002,0
PPYA.US,D,20221221,000000,10.65,10.65,10.15,10.15,506,0
PPYA.US,D,20221222,000000,10.155,10.16,10.155,10.16,15302,0
PPYA.US,D,20221223,000000,10.16,10.16,10.16,10.16,199,0
PPYA.US,D,20221227,000000,10.17,10.2,10.17,10.2,14604,0
PPYA.US,D,20221228,000000,10.19,10.23,10.19,10.215,9917,0
PPYA.US,D,20230103,000000,10.22,10.23,10.22,10.23,4810,0
PPYA.US,D,20230104,000000,10.23,10.23,10.22,10.23,10101,0
PPYA.US,D,20230105,000000,10.23,10.24,10.23,10.24,47725,0
PPYA.US,D,20230106,000000,10.24,10.24,10.24,10.24,1204,0
PPYA.US,D,20230109,000000,10.24,10.25,10.24,10.25,39103,0
PPYA.US,D,20230110,000000,10.25,10.26,10.25,10.25,47103,0
PPYA.US,D,20230111,000000,10.27,10.27,10.25,10.25,254352,0
PPYA.US,D,20230117,000000,10.75,10.75,10.25,10.25,2788,0
PPYA.US,D,20230118,000000,10.26,10.27,10.26,10.27,3088,0
PPYA.US,D,20230119,000000,10.28,10.28,10.27,10.28,22030,0
PPYA.US,D,20230123,000000,10.27,10.27,10.27,10.27,187,0
PPYA.US,D,20230127,000000,10.285,10.285,10.285,10.285,801,0
PPYA.US,D,20230131,000000,10.29,10.3,10.29,10.3,37103,0
