<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QQQP.US,D,20241003,000000,24.375,24.46,24.2296,24.3358,7343,0
QQQP.US,D,20241004,000000,24.88,25.93,24.66,24.9436,29687,0
QQQP.US,D,20241007,000000,24.97,25.285,24.3182,24.3182,7973,0
QQQP.US,D,20241008,000000,24.5,25.4999,24.5,25.0831,4577,0
QQQP.US,D,20241009,000000,24.95,25.4931,24.95,25.4931,11455,0
QQQP.US,D,20241010,000000,25.29,26.34,25.23,25.412,25995,0
QQQP.US,D,20241011,000000,25.24,25.55,25.24,25.48,123030,0
QQQP.US,D,20241014,000000,25.73,26.0199,25.72,25.8937,31556,0
QQQP.US,D,20241015,000000,25.93,26.05,25.03,25.1328,27972,0
QQQP.US,D,20241016,000000,25.0499,25.1969,25.0499,25.1969,670,0
QQQP.US,D,20241017,000000,25.58,25.58,25.25,25.26,3669,0
QQQP.US,D,20241018,000000,25.5701,25.64,25.51,25.59,12305,0
QQQP.US,D,20241021,000000,25.69,25.69,25.589,25.6299,2988,0
QQQP.US,D,20241022,000000,25.5,25.83,25.5,25.7143,3250,0
QQQP.US,D,20241023,000000,25.43,25.43,24.669,24.9015,43130,0
QQQP.US,D,20241024,000000,25.23,25.39,25.0201,25.31,127173,0
QQQP.US,D,20241025,000000,26.06,26.06,25.5898,25.5898,920,0
QQQP.US,D,20241028,000000,25.783,25.79,25.5916,25.5916,9173,0
QQQP.US,D,20241029,000000,25.979,26.2,25.979,26.1,15540,0
