<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUTX.US,D,20220405,000000,519.75,525,300.15,399.6,98756.600049378,0
NUTX.US,D,20220406,000000,375,375,255,268.5,42111.066687722,0
NUTX.US,D,20220407,000000,238.95,244.09,183.964,185.7,48813.600024407,0
NUTX.US,D,20220408,000000,186.3,187.498,133.8,135.15,94575.400047288,0
NUTX.US,D,20220411,000000,128.1,137.55,122.55,129.45,43621.533355144,0
NUTX.US,D,20220412,000000,123.9,139.5,123.15,123.75,25112.666679223,0
NUTX.US,D,20220413,000000,128.85,128.85,116.25,118.8,48461.066690897,0
NUTX.US,D,20220414,000000,121.2,121.2,108,109.5,18832.066676083,0
NUTX.US,D,20220418,000000,110.1,110.1,57.3,77.55,138047.26673569,0
NUTX.US,D,20220419,000000,76.5,85.5,75,81.15,35511.266684422,0
NUTX.US,D,20220420,000000,80.1,86.2485,70.2,70.35,21712.866677523,0
NUTX.US,D,20220421,000000,71.4,71.4,63,64.05,18434.400009217,0
NUTX.US,D,20220422,000000,61.8,71.5485,61.8,68.85,23285.466678309,0
NUTX.US,D,20220425,000000,69.3,69.3,64.2,66.3,19999.80001,0
NUTX.US,D,20220426,000000,68.55,207.15,65.4,115.2,5028518.4025143,0
NUTX.US,D,20220427,000000,137.55,157.65,119.85,130.8,2999502.5348331,0
NUTX.US,D,20220428,000000,124.35,129.744,116.25,122.1,305634.66681948,0
NUTX.US,D,20220429,000000,118.35,157.35,118.2,141.3,687639.06701049,0
NUTX.US,D,20220502,000000,139.2,153.6,128.4,149.7,277234.93347195,0
NUTX.US,D,20220503,000000,144.3,161.1,113.851,115.5,224679.20011234,0
NUTX.US,D,20220504,000000,115.8,117,97.5,102.6,152478.26674291,0
NUTX.US,D,20220505,000000,104.55,104.55,84,85.8,100206.4000501,0
NUTX.US,D,20220506,000000,89.7,91.05,75.3975,89.25,161278.33341397,0
NUTX.US,D,20220509,000000,82.95,87.45,68.7,69.75,116509.80005825,0
NUTX.US,D,20220510,000000,76.65,80.4,70.8,74.85,70982.333368825,0
NUTX.US,D,20220511,000000,79.8,79.8,71.8875,74.1,108272.20005414,0
NUTX.US,D,20220512,000000,70.65,75.45,69.75,75,99415.266716374,0
NUTX.US,D,20220513,000000,75.75,94.5,74.4,91.8,262026.20013101,0
NUTX.US,D,20220516,000000,86.25,91.65,84.45,87.6,43196.800021598,0
NUTX.US,D,20220517,000000,87.6,114.6,87.6,112.35,172120.00008606,0
NUTX.US,D,20220518,000000,107.25,134.55,104.7,121.35,224408.73344554,0
NUTX.US,D,20220519,000000,121.5,124.35,106.8,119.55,125996.000063,0
NUTX.US,D,20220520,000000,118.5,126.6,112.2,123.75,128798.0000644,0
NUTX.US,D,20220523,000000,126.3,135.75,126.3,128.4,166759.00008338,0
NUTX.US,D,20220524,000000,123.9,133.35,120,125.85,69100.466701217,0
NUTX.US,D,20220525,000000,123.9,148.5,122.25,147.3,142892.13340478,0
NUTX.US,D,20220526,000000,148.5,152.1,142.35,148.65,98773.200049387,0
NUTX.US,D,20220527,000000,147.75,150.598,145.5,150,65427.533366047,0
NUTX.US,D,20220531,000000,150,152.7,143.25,149.7,100482.80005024,0
NUTX.US,D,20220601,000000,149.85,167.85,144.901,161.55,207094.40010355,0
NUTX.US,D,20220602,000000,162,165.6,130.35,138.15,240450.60012023,0
NUTX.US,D,20220603,000000,139.2,167.25,137.85,139.2,323210.13349494,0
NUTX.US,D,20220606,000000,139.95,141.3,90.15,94.95,504339.06691884,0
NUTX.US,D,20220607,000000,95.7,102.75,94.95,99.9,235463.4667844,0
NUTX.US,D,20220608,000000,101.25,125.1,98.7,120.45,288059.93347736,0
NUTX.US,D,20220609,000000,116.85,136.348,112.95,123.75,220938.26677714,0
NUTX.US,D,20220610,000000,120.15,131.25,105.45,105.9,153755.66674354,0
NUTX.US,D,20220613,000000,106.65,106.65,82.65,86.7,168687.80008434,0
NUTX.US,D,20220614,000000,88.35,90.9,83.775,84,57913.53336229,0
NUTX.US,D,20220615,000000,81.45,86.55,75.75,78.9,113791.6000569,0
NUTX.US,D,20220616,000000,79.8,82.8,72,74.7,81954.066707644,0
NUTX.US,D,20220617,000000,76.05,77.7,70.65,71.4,149130.9334079,0
NUTX.US,D,20220621,000000,74.85,75.8475,63.975,64.5,122546.86672794,0
NUTX.US,D,20220622,000000,63.9,66.3,60,60.45,97552.400048776,0
NUTX.US,D,20220623,000000,59.85,61.2,58.05,60.6,73443.733370055,0
NUTX.US,D,20220624,000000,60.15,66.6,58.95,60.3,374644.53352066,0
NUTX.US,D,20220627,000000,66,66.9,60.15,60.3,118137.86672574,0
NUTX.US,D,20220628,000000,60,62.1,54.45,55.05,87712.93337719,0
NUTX.US,D,20220629,000000,56.55,56.55,49.5,49.95,73640.00003682,0
NUTX.US,D,20220630,000000,49.05,50.7,47.4,48.375,60180.40003009,0
NUTX.US,D,20220701,000000,48.6,50.652,45.75,46.05,63591.933365129,0
NUTX.US,D,20220705,000000,46.05,46.5,43.65,45.45,49739.60002487,0
NUTX.US,D,20220706,000000,45,46.65,43.65,46.35,30028.266681681,0
NUTX.US,D,20220707,000000,47.1,47.4,45.15,47.1,27368.933347018,0
NUTX.US,D,20220708,000000,46.95,47.925,45.3,47.25,34871.333350769,0
NUTX.US,D,20220711,000000,47.25,47.25,42.6,43.5,85231.066709282,0
NUTX.US,D,20220712,000000,43.05,44.4,39.9,40.35,46515.533356591,0
NUTX.US,D,20220713,000000,40.5,41.535,37.95,38.1,41755.200020878,0
NUTX.US,D,20220714,000000,38.4,39.45,36.75,37.35,40970.333353819,0
NUTX.US,D,20220715,000000,38.1,39,36.9075,38.7,24576.933345622,0
NUTX.US,D,20220718,000000,41.4,41.4,38.475,38.7,30076.466681705,0
NUTX.US,D,20220719,000000,38.85,40.125,37.5,39.15,42900.666688117,0
NUTX.US,D,20220720,000000,39.6,40.35,38.25,39.75,24095.066678714,0
NUTX.US,D,20220721,000000,39.6,42.45,39.45,42.15,35618.333351143,0
NUTX.US,D,20220722,000000,42,42.5925,40.05,41.1,23439.533345053,0
NUTX.US,D,20220725,000000,41.55,42.1155,39.45,40.95,18529.066675931,0
NUTX.US,D,20220726,000000,41.1,41.7,37.2,41.25,26021.733346344,0
NUTX.US,D,20220727,000000,43.2,43.2,39.675,41.4,19812.800009906,0
NUTX.US,D,20220728,000000,42,46.95,40.5,45.45,57737.200028869,0
NUTX.US,D,20220729,000000,45,46.0395,37.353,39.6,99398.800049699,0
NUTX.US,D,20220801,000000,39.75,45.51,39,43.35,116642.86672499,0
NUTX.US,D,20220802,000000,42.9,58.35,42.9,44.85,260068.80013003,0
NUTX.US,D,20220803,000000,45,51.525,45,51.15,71840.133369253,0
NUTX.US,D,20220804,000000,52.05,55.95,51,52.95,55661.666694498,0
NUTX.US,D,20220805,000000,51.3,54.3,48.45,52.65,39197.600019599,0
NUTX.US,D,20220808,000000,53.25,55.8,49.9515,54.6,41948.666687641,0
NUTX.US,D,20220809,000000,53.7,59.25,52.95,58.95,38456.133352561,0
NUTX.US,D,20220810,000000,59.25,59.25,52.65,57.9,51866.2666926,0
NUTX.US,D,20220811,000000,57.75,58.2,54.1515,57.75,35828.400017914,0
NUTX.US,D,20220812,000000,58.05,58.8,55.0515,57.3,24619.466678976,0
NUTX.US,D,20220815,000000,57,58.65,55.8,58.05,24199.466678766,0
NUTX.US,D,20220816,000000,56.7,64.95,56.325,64.8,43910.666688622,0
NUTX.US,D,20220817,000000,64.35,64.8,60.15,62.25,29762.533348215,0
NUTX.US,D,20220818,000000,62.25,62.7,59.25,59.7,18710.333342689,0
NUTX.US,D,20220819,000000,59.25,59.388,57,58.5,18809.800009405,0
NUTX.US,D,20220822,000000,59.4,59.4,52.2,53.7,16545.933341606,0
NUTX.US,D,20220823,000000,51.6,52.875,47.5515,51.15,35201.266684267,0
NUTX.US,D,20220824,000000,50.7,52.1775,45.75,45.9,19263.600009632,0
NUTX.US,D,20220825,000000,46.65,47.25,43.5,45.15,20904.466677119,0
NUTX.US,D,20220826,000000,45.3,46.2,42.15,42.15,23168.466678251,0
NUTX.US,D,20220829,000000,41.55,43.425,39.6,41.4,24433.866678884,0
NUTX.US,D,20220830,000000,40.5,42.15,38.25,38.85,21746.800010873,0
NUTX.US,D,20220831,000000,39,42.375,39,40.35,22714.533344691,0
NUTX.US,D,20220901,000000,40.65,40.65,37.8,38.85,21545.400010773,0
NUTX.US,D,20220902,000000,40.2,40.2,35.4,35.85,59216.933362942,0
NUTX.US,D,20220906,000000,36.9,51.9,36.525,39,875558.46710445,0
NUTX.US,D,20220907,000000,39.15,50.1,38.7135,47.55,296220.66681478,0
NUTX.US,D,20220908,000000,46.8,60.75,40.95,44.7,823902.73374528,0
NUTX.US,D,20220909,000000,43.8,45.15,41.1,44.1,130132.40006507,0
NUTX.US,D,20220912,000000,42.15,43.7865,40.05,40.65,99078.266716206,0
NUTX.US,D,20220913,000000,39.15,40.11,37.65,39.3,76703.133371685,0
NUTX.US,D,20220914,000000,40.95,40.95,35.25,35.55,93473.000046737,0
NUTX.US,D,20220915,000000,36,37.05,34.5,34.5,82408.133374537,0
NUTX.US,D,20220916,000000,34.35,34.35,30.6,30.75,107361.26672035,0
NUTX.US,D,20220919,000000,30.6,30.75,28.05,28.8,52477.666692905,0
NUTX.US,D,20220920,000000,27.75,30.375,27,28.8,62032.000031016,0
NUTX.US,D,20220921,000000,28.65,29.85,26.7,27,43672.866688503,0
NUTX.US,D,20220922,000000,27.45,27.45,22.35,22.5,100243.60005012,0
NUTX.US,D,20220923,000000,22.2,23.4,21.3,22.8,58911.066696122,0
NUTX.US,D,20220926,000000,22.8,26.55,22.575,24.75,41089.666687212,0
NUTX.US,D,20220927,000000,25.05,25.35,23.475,24.9,32168.666682751,0
NUTX.US,D,20220928,000000,24.45,25.3485,24.1005,24.75,15647.26667449,0
NUTX.US,D,20220929,000000,24.15,24.75,23.4,24.3,21966.86667765,0
NUTX.US,D,20220930,000000,24.15,24.45,22.5,22.5,13331.066673332,0
NUTX.US,D,20221003,000000,22.5,22.95,20.9385,21.9,16830.866675082,0
NUTX.US,D,20221004,000000,22.0485,22.65,21.6,21.75,27236.533346952,0
NUTX.US,D,20221005,000000,21.15,21.45,18,18.3,100533.00005027,0
NUTX.US,D,20221006,000000,18.75,18.75,13.203,13.497,232650.60011633,0
NUTX.US,D,20221007,000000,13.8,13.8,9.525,9.75,372962.20018648,0
NUTX.US,D,20221010,000000,10.9515,11.385,9.465,9.972,310088.40015504,0
NUTX.US,D,20221011,000000,10.2,10.2,9.15,9.45,130570.46673195,0
NUTX.US,D,20221012,000000,9.45,9.6,7.5,8.31,328393.46683086,0
NUTX.US,D,20221013,000000,8.184,17.208,7.6515,14.3265,2896155.9347814,0
NUTX.US,D,20221014,000000,14.067,15.3,10.5765,11.091,756317.40037816,0
NUTX.US,D,20221017,000000,11.4435,17.0985,11.25,12.855,2019069.9343429,0
NUTX.US,D,20221018,000000,13.5,13.62,11.4,11.9865,280971.73347382,0
NUTX.US,D,20221019,000000,11.2785,11.9955,9.90075,10.164,192459.80009623,0
NUTX.US,D,20221020,000000,10.2,10.947,9.3,9.7425,226075.40011304,0
NUTX.US,D,20221021,000000,9.75,9.885,9.15,9.465,150796.93340873,0
NUTX.US,D,20221024,000000,9.45,10.2,8.7,9.2805,113464.60005673,0
NUTX.US,D,20221025,000000,9.1485,13.05,9.0015,12.0195,827765.46708055,0
NUTX.US,D,20221026,000000,12,13.8,11.4225,12.063,381268.60019063,0
NUTX.US,D,20221027,000000,12.075,12.6555,11.2575,11.9265,101156.40005058,0
NUTX.US,D,20221028,000000,11.8515,12.2985,10.692,12,96853.266715093,0
NUTX.US,D,20221031,000000,12.15,12.225,11.85,12.075,56335.266694834,0
NUTX.US,D,20221101,000000,12.4425,12.8985,11.925,12.156,71084.733368876,0
NUTX.US,D,20221102,000000,12.6,12.6,11.2515,11.28,57430.600028715,0
NUTX.US,D,20221103,000000,11.2875,11.7,10.545,10.7265,42346.200021173,0
NUTX.US,D,20221104,000000,10.4505,12.3,10.4505,11.8335,110814.13338874,0
NUTX.US,D,20221107,000000,11.6565,11.6565,10.875,11.1045,104881.20005244,0
NUTX.US,D,20221108,000000,12.3,12.3,10.65,10.767,85344.466709339,0
NUTX.US,D,20221109,000000,11.067,11.673,10.3515,11.3895,65719.866699527,0
NUTX.US,D,20221110,000000,11.4,12.9645,11.1045,12.639,92480.333379574,0
NUTX.US,D,20221111,000000,13.35,18.45,12.6765,17.4,401250.93353396,0
NUTX.US,D,20221114,000000,18,18.45,15.45,17.55,88534.533377601,0
NUTX.US,D,20221115,000000,17.7,17.7,15.75,16.2,56508.133361587,0
NUTX.US,D,20221116,000000,16.05,16.4055,14.721,15.15,63667.133365167,0
NUTX.US,D,20221117,000000,14.7,16.5,13.668,15.75,67340.20003367,0
NUTX.US,D,20221118,000000,16.05,19.8,15.327,17.85,175777.26675456,0
NUTX.US,D,20221121,000000,17.4,20.4,15.9,16.2,100409.73338354,0
NUTX.US,D,20221122,000000,16.65,17.7,15,15.45,99623.866716479,0
NUTX.US,D,20221123,000000,15.15,16.35,15.15,15.6,49286.000024643,0
NUTX.US,D,20221125,000000,14.25,18.75,13.5,18.15,386007.73352634,0
NUTX.US,D,20221128,000000,18,24,17.4,23.25,584070.8669587,0
NUTX.US,D,20221129,000000,23.25,23.25,20.4,21.15,164647.00008232,0
NUTX.US,D,20221130,000000,20.1,23.4,19.2,23.25,453367.73356002,0
NUTX.US,D,20221201,000000,22.5,28.5,22.05,27.15,322883.06682811,0
NUTX.US,D,20221202,000000,26.1,33,25.95,28.8,354427.60017721,0
NUTX.US,D,20221205,000000,27.6,28.725,25.8,28.35,149708.73340819,0
NUTX.US,D,20221206,000000,28.05,33.9,28.0425,33.45,261930.80013097,0
NUTX.US,D,20221207,000000,32.7,33.45,30,31.8,95264.133380965,0
NUTX.US,D,20221208,000000,31.8,35.7015,31.2,35.4,176730.86675503,0
NUTX.US,D,20221209,000000,34.65,36.6,31.2,31.35,139758.86673655,0
NUTX.US,D,20221212,000000,31.5,36.9,27.9,28.2,187221.40009361,0
NUTX.US,D,20221213,000000,28.95,31.92,28.95,29.25,113144.20005657,0
NUTX.US,D,20221214,000000,28.8,30.3,28.5,28.95,93869.666713602,0
NUTX.US,D,20221215,000000,28.8,29.4,23.85,25.95,134679.93340067,0
NUTX.US,D,20221216,000000,26.1,30.6,24.825,29.4,1600173.4674668,0
NUTX.US,D,20221219,000000,29.55,29.55,25.6515,28.2,84782.200042391,0
NUTX.US,D,20221220,000000,27.45,29.7,26.4,29.55,106985.13338683,0
NUTX.US,D,20221221,000000,29.7,29.7,27.45,28.5,54839.133360753,0
NUTX.US,D,20221222,000000,28.35,31.95,27.177,31.8,117571.06672545,0
NUTX.US,D,20221223,000000,31.65,32.4,30,31.2,70042.866701688,0
NUTX.US,D,20221227,000000,30.15,30.15,27.3,27.6,67394.333367031,0
NUTX.US,D,20221228,000000,27,30.6,26.4,30,73240.133369953,0
NUTX.US,D,20221229,000000,29.25,31.2,27.75,29.85,63595.400031798,0
NUTX.US,D,20221230,000000,29.7,30.45,28.35,28.5,51153.13335891,0
NUTX.US,D,20230103,000000,28.8,30.075,27,29.85,97040.066715187,0
NUTX.US,D,20230104,000000,30.75,31.8,27.825,28.2,75309.666704321,0
NUTX.US,D,20230105,000000,27.6,28.05,25.35,25.65,65459.933366063,0
NUTX.US,D,20230106,000000,25.5,26.4,25.35,26.1,36941.933351804,0
NUTX.US,D,20230109,000000,25.95,26.7,23.7,25.8,65041.333365854,0
NUTX.US,D,20230110,000000,25.95,28.575,25.062,26.1,96905.666715119,0
NUTX.US,D,20230111,000000,26.4,27,24.825,25.35,49717.066691525,0
NUTX.US,D,20230112,000000,24.75,26.025,24.3,25.95,63969.400031985,0
NUTX.US,D,20230113,000000,24.9,26.325,24.45,25.65,48492.200024246,0
NUTX.US,D,20230117,000000,25.2,25.6905,22.2,22.5,115392.26672436,0
NUTX.US,D,20230118,000000,22.65,25.8,22.2,23.7,89473.200044737,0
NUTX.US,D,20230119,000000,23.4,23.625,20.55,21.15,74065.066703699,0
NUTX.US,D,20230120,000000,22.2,22.8,19.275,20.25,125648.13339616,0
NUTX.US,D,20230123,000000,20.25,20.6295,18.1515,20.4,83106.66670822,0
NUTX.US,D,20230124,000000,19.2,20.82,19.2,20.1,44244.866688789,0
NUTX.US,D,20230125,000000,20.55,20.55,18.6,19.95,33809.933350238,0
NUTX.US,D,20230126,000000,20.4,20.775,19.2255,20.7,40329.466686831,0
NUTX.US,D,20230127,000000,20.1,21,19.425,20.4,34701.466684017,0
NUTX.US,D,20230130,000000,20.25,21.3,19.2,19.65,63403.133365035,0
NUTX.US,D,20230131,000000,19.65,20.55,19.425,20.1,73453.13337006,0
NUTX.US,D,20230201,000000,20.4,21,18.6,19.8,65489.200032745,0
NUTX.US,D,20230202,000000,19.8,20.4,18.45,19.35,89390.466711362,0
NUTX.US,D,20230203,000000,19.2,23.1,19.2,22.5,153748.20007687,0
NUTX.US,D,20230206,000000,22.5,22.65,20.625,21.6,62441.800031221,0
NUTX.US,D,20230207,000000,21.3,22.5,20.7,22.5,68238.933367453,0
NUTX.US,D,20230208,000000,22.5,22.8,21.525,21.9,43641.200021821,0
NUTX.US,D,20230209,000000,21.6,21.888,19.65,19.875,36545.266684939,0
NUTX.US,D,20230210,000000,19.5,21.075,19.5,20.85,63331.066698332,0
NUTX.US,D,20230213,000000,20.25,20.475,18.675,19.05,42990.600021495,0
NUTX.US,D,20230214,000000,19.05,19.725,18.75,18.9,44002.000022001,0
NUTX.US,D,20230215,000000,18.9,19.65,18.15,19.05,59584.066696459,0
NUTX.US,D,20230216,000000,19.2,19.5,18.45,18.9,31173.066682253,0
NUTX.US,D,20230217,000000,19.8,20.85,18.45,20.7,55140.60002757,0
NUTX.US,D,20230221,000000,20.85,20.9625,18.75,19.95,67052.866700193,0
NUTX.US,D,20230222,000000,20.25,21.75,19.2,21.6,42573.13335462,0
NUTX.US,D,20230223,000000,21.3,21.6,19.65,20.55,57174.066695254,0
NUTX.US,D,20230224,000000,20.1,20.1,18.3,18.9,64379.533365523,0
NUTX.US,D,20230227,000000,19.2,19.65,18.6,19.5,39889.400019945,0
NUTX.US,D,20230228,000000,19.5,20.7,18.6,20.55,63925.933365296,0
NUTX.US,D,20230301,000000,20.7,20.7,18.75,19.65,45193.53335593,0
NUTX.US,D,20230302,000000,19.35,19.725,18.675,19.2,45087.933355877,0
NUTX.US,D,20230303,000000,19.2,20.25,18.75,19.5,37620.666685477,0
NUTX.US,D,20230306,000000,19.95,24.75,19.8,24.15,277070.2668052,0
