<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUVOQ.US,D,20240506,000000,2.4,8.25,2.37,5.25,43437041,0
NUVOQ.US,D,20240507,000000,4.17,4.62,2.75,2.85,2030893,0
NUVOQ.US,D,20240508,000000,3.12,3.26,2.04,2.42,992190,0
NUVOQ.US,D,20240509,000000,2.39,3.0774,2.2778,2.895,648706,0
NUVOQ.US,D,20240510,000000,2.88,2.9201,2.62,2.63,127866,0
NUVOQ.US,D,20240513,000000,2.6,2.6,2.2,2.35,260937,0
NUVOQ.US,D,20240514,000000,2.27,2.36,2.11,2.22,149418,0
NUVOQ.US,D,20240515,000000,2.12,2.15,1.9,2.01,238154,0
NUVOQ.US,D,20240516,000000,1.94,2,1.72,1.74,173231,0
NUVOQ.US,D,20240517,000000,1.75,1.9,1.75,1.8,212305,0
NUVOQ.US,D,20240520,000000,1.78,2.04,1.76,1.77,50683,0
NUVOQ.US,D,20240521,000000,1.75,1.82,1.65,1.67,36875,0
NUVOQ.US,D,20240522,000000,1.81,1.85,1.69,1.69,36395,0
NUVOQ.US,D,20240523,000000,1.75,1.7742,1.63,1.63,49051,0
NUVOQ.US,D,20240524,000000,1.72,1.72,1.51,1.54,113652,0
NUVOQ.US,D,20240528,000000,1.53,1.8,1.48,1.48,39646,0
NUVOQ.US,D,20240529,000000,1.51,1.6,1.37,1.39,81173,0
NUVOQ.US,D,20240530,000000,1.322,1.39,1.2601,1.33,124685,0
NUVOQ.US,D,20240531,000000,1.35,1.41,1.29,1.31,88551,0
NUVOQ.US,D,20240603,000000,1.31,1.3999,1.3,1.33,34837,0
NUVOQ.US,D,20240604,000000,1.33,1.39,1.19,1.2926,63263,0
NUVOQ.US,D,20240605,000000,1.33,1.39,1.31,1.31,72715,0
NUVOQ.US,D,20240606,000000,1.39,1.39,1.28,1.32,26897,0
NUVOQ.US,D,20240607,000000,1.29,1.3887,1.26,1.32,20278,0
NUVOQ.US,D,20240610,000000,1.27,1.2985,1.2,1.25,47644,0
NUVOQ.US,D,20240611,000000,1.235,1.26,1.17,1.17,65316,0
NUVOQ.US,D,20240612,000000,1.2,1.64,1.12,1.5305,1400994,0
NUVOQ.US,D,20240613,000000,1.6,1.85,1.54,1.77,764199,0
NUVOQ.US,D,20240614,000000,1.75,1.77,1.5,1.67,76275,0
NUVOQ.US,D,20240617,000000,1.58,1.71,1.32,1.67,161093,0
NUVOQ.US,D,20240618,000000,1.64,1.8,1.64,1.655,48245,0
NUVOQ.US,D,20240620,000000,1.66,1.66,1.34,1.3988,56268,0
NUVOQ.US,D,20240621,000000,1.48,1.64,1.39,1.44,80903,0
NUVOQ.US,D,20240624,000000,1.42,1.61,1.37,1.51,101510,0
NUVOQ.US,D,20240625,000000,1.6899,1.6899,1.31,1.47,90847,0
NUVOQ.US,D,20240626,000000,1.45,1.48,1.17,1.18,111144,0
NUVOQ.US,D,20240627,000000,1.21,1.27,1.16,1.17,105477,0
NUVOQ.US,D,20240628,000000,1.16,1.24,1.1437,1.2,65268,0
NUVOQ.US,D,20240701,000000,1.19,1.19,0.9616,1.04,78462,0
NUVOQ.US,D,20240702,000000,1.11,1.17,1.0201,1.04,21520,0
NUVOQ.US,D,20240703,000000,1,1.1269,1,1.08,24807,0
NUVOQ.US,D,20240705,000000,1.12,1.15,1.0501,1.085,41323,0
NUVOQ.US,D,20240708,000000,1.082,1.09,1.0101,1.07,28831,0
NUVOQ.US,D,20240709,000000,1.0697,1.09,1.06,1.06,20061,0
NUVOQ.US,D,20240710,000000,1.07,1.12,1.01,1.035,41997,0
NUVOQ.US,D,20240711,000000,1.075,1.0884,1.03,1.04,6631,0
NUVOQ.US,D,20240712,000000,1.12,1.22,1.07,1.11,23266,0
NUVOQ.US,D,20240715,000000,1.07,1.1088,1.045,1.0658,6314,0
NUVOQ.US,D,20240716,000000,1.04,1.0842,1.04,1.0579,9521,0
NUVOQ.US,D,20240717,000000,1.045,1.1249,1.03,1.03,44485,0
NUVOQ.US,D,20240718,000000,1.03,1.15,0.9,1.01,36975,0
