<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JTAI.US,D,20230227,000000,10.65,10.665,10.65,10.65,26102,0
JTAI.US,D,20230228,000000,10.68,10.68,10.65,10.65,32687,0
JTAI.US,D,20230301,000000,10.65,10.66,10.65,10.65,14823,0
JTAI.US,D,20230302,000000,10.68,10.7,10.68,10.7,15072,0
JTAI.US,D,20230303,000000,10.7,10.7,10.6999,10.7,1751,0
JTAI.US,D,20230306,000000,10.7,10.7,10.62,10.62,18602,0
JTAI.US,D,20230308,000000,10.68,10.68,10.68,10.68,177,0
JTAI.US,D,20230309,000000,10.68,10.68,10.68,10.68,100,0
JTAI.US,D,20230310,000000,10.7,10.7,10.7,10.7,11127,0
JTAI.US,D,20230313,000000,10.6999,10.7,10.6999,10.7,204,0
JTAI.US,D,20230316,000000,10.7,10.7,10.7,10.7,1521,0
JTAI.US,D,20230317,000000,10.6998,10.6998,10.675,10.675,545,0
JTAI.US,D,20230320,000000,10.6802,10.735,10.6802,10.735,385,0
JTAI.US,D,20230324,000000,10.74,10.74,10.74,10.74,500,0
JTAI.US,D,20230328,000000,10.78,10.78,10.78,10.78,888,0
JTAI.US,D,20230331,000000,10.7,10.7099,10.7,10.7099,326,0
JTAI.US,D,20230403,000000,10.7001,10.7001,10.7001,10.7001,402,0
JTAI.US,D,20230405,000000,10.71,10.71,10.71,10.71,118,0
JTAI.US,D,20230406,000000,10.72,10.72,10.71,10.71,259,0
JTAI.US,D,20230411,000000,10.705,10.71,10.705,10.71,494,0
JTAI.US,D,20230412,000000,10.71,10.75,10.71,10.75,8519,0
JTAI.US,D,20230414,000000,10.75,10.89,10.75,10.79,19672,0
JTAI.US,D,20230417,000000,10.7301,11.4799,10.7301,10.8399,1199,0
JTAI.US,D,20230424,000000,10.84,10.84,10.84,10.84,4854,0
JTAI.US,D,20230425,000000,10.74,10.74,10.74,10.74,215,0
JTAI.US,D,20230426,000000,10.83,10.83,10.73,10.73,240,0
JTAI.US,D,20230427,000000,10.73,10.73,10.73,10.73,5047,0
