<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NFXS.US,D,20241008,000000,24.8,24.8,24.6,24.65,2415,0
NFXS.US,D,20241009,000000,24.54,24.54,24.435,24.435,1260,0
NFXS.US,D,20241010,000000,24.3,24.3238,24.3,24.3238,409,0
NFXS.US,D,20241011,000000,24.1514,24.78,24.1514,24.6002,1313,0
NFXS.US,D,20241014,000000,24.77,24.96,24.77,24.9416,4477,0
NFXS.US,D,20241015,000000,25.1,25.2172,24.98,25.2172,2836,0
NFXS.US,D,20241016,000000,25.25,25.3306,25.25,25.3306,827,0
NFXS.US,D,20241017,000000,25.69,26.1,25.5095,25.8461,56140,0
NFXS.US,D,20241018,000000,23.99,23.99,22.94,23.03,150351,0
NFXS.US,D,20241021,000000,23,23.2,22.77,22.8,36295,0
NFXS.US,D,20241022,000000,22.98,23.03,22.85,23.03,13044,0
NFXS.US,D,20241023,000000,23.149,23.62,23.11,23.456,26281,0
NFXS.US,D,20241024,000000,23.37,23.549,23.2975,23.2975,14679,0
NFXS.US,D,20241025,000000,23.145,23.3,22.972,23.3,2673,0
NFXS.US,D,20241028,000000,23.29,23.47,23.29,23.47,6565,0
NFXS.US,D,20241029,000000,23.32,23.45,23.26,23.29,2805,0
