<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBCUU.US,D,20240119,000000,10.84,10.85,10.84,10.85,700,0
SBCUU.US,D,20240126,000000,10.82,10.83,10.8,10.8,4078,0
SBCUU.US,D,20240130,000000,11.37,11.37,11.37,11.37,600,0
SBCUU.US,D,20240131,000000,10.95,10.95,10.95,10.95,60701,0
SBCUU.US,D,20240209,000000,11.48,12.45,11.48,12.45,5212,0
SBCUU.US,D,20240213,000000,11.48,11.48,11.24,11.3,756,0
SBCUU.US,D,20240214,000000,11.35,12.1,11.2,11.32,14247,0
SBCUU.US,D,20240215,000000,11.55,11.6,11.17,11.32,16908,0
SBCUU.US,D,20240216,000000,11.24,11.8,11.24,11.49,21897,0
SBCUU.US,D,20240220,000000,11.64,12.1,11.37,11.37,4616,0
SBCUU.US,D,20240222,000000,11.7,12.25,11.05,11.55,4730,0
SBCUU.US,D,20240223,000000,11.2,13.59,11.2,13.5,12548,0
SBCUU.US,D,20240226,000000,13.5,14.14,12.05,13.74,13866,0
SBCUU.US,D,20240227,000000,15,16.03,12.5,12.75,7980,0
SBCUU.US,D,20240228,000000,12.5,12.54,12.5,12.54,449,0
SBCUU.US,D,20240307,000000,12.03,12.03,12.03,12.03,100,0
SBCUU.US,D,20240311,000000,12.04,12.04,12,12,2010,0
SBCUU.US,D,20240314,000000,12.375,12.375,12.375,12.375,401,0
SBCUU.US,D,20240319,000000,12.5,12.5,12.5,12.5,450,0
SBCUU.US,D,20240423,000000,14.17,16.2,14.17,14.51,6711,0
SBCUU.US,D,20240426,000000,15.01,15.01,15,15,327,0
SBCUU.US,D,20240509,000000,13.26,13.26,13.26,13.26,214,0
SBCUU.US,D,20240521,000000,14.99,14.99,13.5,14.5,2803,0
SBCUU.US,D,20240522,000000,15.0001,16.21,14.5,14.5,3248,0
SBCUU.US,D,20240523,000000,15.4,15.4,14.03,14.08,1977,0
SBCUU.US,D,20240524,000000,14,14,13.2,13.2,807,0
SBCUU.US,D,20240528,000000,14.5,14.5,14.5,14.5,100,0
SBCUU.US,D,20240530,000000,13.5,14.2,13.5,14.2,595,0
SBCUU.US,D,20240531,000000,14.2,35.9,13.7,16.34,23233,0
SBCUU.US,D,20240603,000000,17,18.01,15.8,17,4551,0
SBCUU.US,D,20240604,000000,13.48,15.78,13.48,15,2152,0
SBCUU.US,D,20240605,000000,13.95,14.4,13.2,14.2,1015,0
SBCUU.US,D,20240607,000000,13.7,13.7,13.2,13.2,1202,0
SBCUU.US,D,20240610,000000,13.19,13.2,13.19,13.2,361,0
SBCUU.US,D,20240611,000000,13.4,13.81,13.4,13.81,1216,0
SBCUU.US,D,20240612,000000,13.94,14.1,13.94,14,3301,0
SBCUU.US,D,20240613,000000,13.99,14.5,13.99,14.3,703,0
SBCUU.US,D,20240614,000000,15.2,15.2,14.05,14.49,1508,0
SBCUU.US,D,20240617,000000,14.15,14.15,14,14,952,0
SBCUU.US,D,20240618,000000,14.6,14.6,13.5,13.5,2492,0
SBCUU.US,D,20240620,000000,14.04,15.28,14.04,15.28,305,0
SBCUU.US,D,20240702,000000,14.6,14.85,13.33,13.33,907,0
SBCUU.US,D,20240703,000000,13.49,13.49,13.49,13.49,107,0
SBCUU.US,D,20240708,000000,13.34,13.5,13.34,13.5,937,0
SBCUU.US,D,20240712,000000,13.01,13.01,13,13,404,0
SBCUU.US,D,20240715,000000,13.37,13.37,13,13.01,3880,0
SBCUU.US,D,20240718,000000,13.39,13.39,13.39,13.39,100,0
SBCUU.US,D,20240722,000000,13.2,13.2,13.13,13.13,410,0
SBCUU.US,D,20240724,000000,13.03,13.05,13,13,5897,0
SBCUU.US,D,20240801,000000,13,13,13,13,1599,0
SBCUU.US,D,20240812,000000,13.13,15.8,13.13,15.8,406,0
SBCUU.US,D,20240814,000000,14.41,14.41,14.41,14.41,104,0
SBCUU.US,D,20240821,000000,9.9,9.99,9.9,9.99,795,0
SBCUU.US,D,20240822,000000,10.98,12.9,10.61,11.6,5935,0
SBCUU.US,D,20240823,000000,12.76,18.88,12.76,14,11977,0
SBCUU.US,D,20240826,000000,11.11,11.11,11.07,11.07,476,0
SBCUU.US,D,20240827,000000,12.6,12.6,12.6,12.6,1000,0
SBCUU.US,D,20240828,000000,13.49,13.5,13.49,13.5,338,0
SBCUU.US,D,20240829,000000,12.19,12.37,11.01,12.37,800,0
SBCUU.US,D,20240830,000000,11.19,11.9,11.19,11.9,267,0
SBCUU.US,D,20240904,000000,11.2,11.2,11.2,11.2,329,0
SBCUU.US,D,20240906,000000,8.81,8.81,8.81,8.81,479,0
SBCUU.US,D,20240909,000000,9.55,12.21,8.8,10.05,18442,0
SBCUU.US,D,20240910,000000,10.05,10.05,10.05,10.05,214,0
SBCUU.US,D,20240911,000000,9.71,12.5,9.71,11.17,8414,0
SBCUU.US,D,20240916,000000,12,12,12,12,448,0
