<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEKX.US,D,20240912,000000,26.15,26.175,26.15,26.175,110,0
TEKX.US,D,20240913,000000,26.54,26.54,26.5349,26.5349,170,0
TEKX.US,D,20240916,000000,26.4,26.425,26.4,26.425,171,0
TEKX.US,D,20240917,000000,26.814,26.814,26.814,26.814,10026,0
TEKX.US,D,20240918,000000,26.8866,26.8866,26.8866,26.8866,1,0
TEKX.US,D,20240919,000000,27.9048,27.9048,27.6281,27.6281,667,0
TEKX.US,D,20240920,000000,28.2,28.2247,28.2,28.2247,135,0
TEKX.US,D,20240923,000000,28.82,28.82,28.5999,28.7697,1309,0
TEKX.US,D,20240924,000000,29.04,29.35,28.79,29.2136,4126,0
TEKX.US,D,20240925,000000,29.38,29.38,29.2096,29.2096,1255,0
TEKX.US,D,20240926,000000,29.98,30.1,29.8387,29.8387,3257,0
TEKX.US,D,20240927,000000,29.75,29.75,29.586,29.586,424,0
TEKX.US,D,20241001,000000,28.6751,28.6751,28.6751,28.6751,68,0
TEKX.US,D,20241002,000000,28.925,28.9956,28.925,28.9956,377,0
TEKX.US,D,20241003,000000,29.06,29.2684,29.06,29.2684,907,0
TEKX.US,D,20241004,000000,29.7045,29.7045,29.7045,29.7045,5,0
TEKX.US,D,20241007,000000,29.235,29.52,29.235,29.52,1249,0
TEKX.US,D,20241008,000000,29.2178,29.2178,29.2178,29.2178,21,0
TEKX.US,D,20241009,000000,28.99,28.99,28.89,28.9859,210,0
TEKX.US,D,20241010,000000,28.89,28.89,28.8356,28.8356,196,0
TEKX.US,D,20241011,000000,29.45,29.886,29.44,29.886,16031,0
TEKX.US,D,20241014,000000,30.2959,30.3265,30.2959,30.3265,336,0
TEKX.US,D,20241015,000000,30.19,30.19,29.8691,29.8691,326,0
TEKX.US,D,20241016,000000,30.88,30.92,30.88,30.92,105,0
TEKX.US,D,20241017,000000,31.2,31.2,30.7531,30.7531,796,0
TEKX.US,D,20241018,000000,30.8838,30.8838,30.8838,30.8838,116,0
TEKX.US,D,20241021,000000,31.5191,31.5191,31.5191,31.5191,2,0
TEKX.US,D,20241022,000000,31.232,31.7382,31.23,31.7382,334,0
TEKX.US,D,20241023,000000,31,31.1829,30.9789,31.1829,1039,0
TEKX.US,D,20241024,000000,31.64,31.64,31.54,31.5729,752,0
TEKX.US,D,20241025,000000,32.05,32.05,31.585,31.585,261,0
TEKX.US,D,20241028,000000,32.29,32.45,32.2537,32.2537,353,0
TEKX.US,D,20241029,000000,32.09,32.22,32.09,32.16,582,0
