<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IXQUF.US,D,20240807,000000,12,12.3,11.5,11.5,4406,0
IXQUF.US,D,20240808,000000,11.95,11.95,11.95,11.95,1003,0
IXQUF.US,D,20240809,000000,11.6,11.6,11.6,11.6,103,0
IXQUF.US,D,20240813,000000,11.7,11.7,11.7,11.7,205,0
IXQUF.US,D,20240814,000000,11.6,12.43,11.44,11.64,9197,0
IXQUF.US,D,20240815,000000,12.135,12.135,11.41,11.41,1200,0
IXQUF.US,D,20240816,000000,11.46,11.6,11.4398,11.6,3495,0
IXQUF.US,D,20240822,000000,11.41,11.41,11.41,11.41,200,0
IXQUF.US,D,20240826,000000,11.4,11.45,11.35,11.45,5308,0
IXQUF.US,D,20240830,000000,11.4499,11.45,11.4499,11.45,500,0
IXQUF.US,D,20240909,000000,11.36,11.36,11.36,11.36,150,0
IXQUF.US,D,20240911,000000,11.4,11.4,11.4,11.4,950,0
IXQUF.US,D,20240912,000000,11.5,11.5,11.5,11.5,400,0
IXQUF.US,D,20240916,000000,10.35,11.52,10.35,11.49,2300,0
IXQUF.US,D,20241003,000000,11.41,11.41,11.41,11.41,100,0
