<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYMTI.US,D,20240702,000000,25,25.1,24.85,25.06,133475,0
NYMTI.US,D,20240703,000000,25,25.03,24.975,25.0157,25646,0
NYMTI.US,D,20240705,000000,25,25.2,25,25.09,43745,0
NYMTI.US,D,20240708,000000,25.1,25.1,25,25.03,41260,0
NYMTI.US,D,20240709,000000,25.03,25.03,24.99,24.99,16640,0
NYMTI.US,D,20240710,000000,25.05,25.25,24.98,25,43455,0
NYMTI.US,D,20240711,000000,25,25.04,24.9857,24.999,18970,0
NYMTI.US,D,20240712,000000,25,25.02,24.99,25,10432,0
NYMTI.US,D,20240715,000000,25.02,25.1999,25.01,25.1,55808,0
NYMTI.US,D,20240716,000000,25.12,25.14,25.05,25.1,47943,0
NYMTI.US,D,20240717,000000,25.08,25.14,25.07,25.1072,13658,0
NYMTI.US,D,20240718,000000,25.14,25.25,25.1201,25.1201,11230,0
NYMTI.US,D,20240719,000000,25.17,25.35,25.14,25.15,13791,0
NYMTI.US,D,20240722,000000,25.15,25.19,25.08,25.13,11008,0
NYMTI.US,D,20240723,000000,25.0812,25.15,25.08,25.13,10282,0
NYMTI.US,D,20240724,000000,25.16,25.16,25.05,25.08,18038,0
NYMTI.US,D,20240725,000000,25.12,25.13,25.05,25.1,12318,0
NYMTI.US,D,20240726,000000,25.11,25.2499,25.06,25.06,7461,0
NYMTI.US,D,20240729,000000,25.2,25.2,25.011,25.09,25442,0
NYMTI.US,D,20240730,000000,25.15,25.15,24.95,25.0599,18956,0
NYMTI.US,D,20240731,000000,25.1,25.1499,25,25.07,6702,0
NYMTI.US,D,20240801,000000,25.285,25.285,25.05,25.1,18557,0
NYMTI.US,D,20240802,000000,25.12,25.1342,24.97,25.01,12761,0
NYMTI.US,D,20240805,000000,25.09,25.1,24.93,24.97,21683,0
NYMTI.US,D,20240806,000000,24.99,25.14,24.93,24.96,12375,0
NYMTI.US,D,20240807,000000,24.93,24.98,24.6,24.6,184698,0
NYMTI.US,D,20240808,000000,24.68,24.7399,24.65,24.73,19390,0
NYMTI.US,D,20240809,000000,24.65,24.79,24.65,24.75,10642,0
NYMTI.US,D,20240812,000000,24.75,24.88,24.75,24.78,11541,0
NYMTI.US,D,20240813,000000,24.89,24.9221,24.84,24.9,24864,0
NYMTI.US,D,20240814,000000,25.1,25.1,24.85,24.935,13263,0
NYMTI.US,D,20240815,000000,24.95,25.02,24.83,24.8657,12622,0
NYMTI.US,D,20240816,000000,25,25,24.84,24.88,7168,0
NYMTI.US,D,20240819,000000,24.9,24.97,24.82,24.9575,9577,0
NYMTI.US,D,20240820,000000,24.99,25,24.9,24.93,9249,0
NYMTI.US,D,20240821,000000,24.85,25,24.84,24.95,10618,0
NYMTI.US,D,20240822,000000,24.99,25.1,24.99,25.1,11911,0
NYMTI.US,D,20240823,000000,25.05,25.15,25.05,25.15,4864,0
NYMTI.US,D,20240826,000000,25.15,25.15,25.0905,25.0999,5919,0
NYMTI.US,D,20240827,000000,25.1,25.1799,25.08,25.1,3663,0
NYMTI.US,D,20240828,000000,25.1,25.18,25.1,25.1,5809,0
NYMTI.US,D,20240829,000000,25.14,25.18,25.06,25.07,6534,0
NYMTI.US,D,20240830,000000,25.388,25.388,25.225,25.34,6344,0
NYMTI.US,D,20240903,000000,25.25,25.36,25.25,25.25,8556,0
NYMTI.US,D,20240904,000000,25.37,25.38,25.25,25.2599,16515,0
NYMTI.US,D,20240905,000000,25.26,25.3399,25.16,25.19,32090,0
NYMTI.US,D,20240906,000000,25.25,25.25,25.1857,25.2,12794,0
NYMTI.US,D,20240909,000000,25.26,26,25.26,25.61,65604,0
NYMTI.US,D,20240910,000000,25.61,25.94,25.5,25.5,40266,0
NYMTI.US,D,20240911,000000,25.825,25.825,25.25,25.5,32707,0
NYMTI.US,D,20240912,000000,25.75,25.83,25.42,25.56,24808,0
NYMTI.US,D,20240913,000000,25.55,25.59,25.425,25.4999,14287,0
NYMTI.US,D,20240916,000000,25.5,25.6,25.4799,25.52,17530,0
NYMTI.US,D,20240917,000000,25.6,25.71,25.48,25.65,9490,0
NYMTI.US,D,20240918,000000,25.6,25.6301,25.45,25.4999,7026,0
NYMTI.US,D,20240919,000000,25.5,25.6,25.5,25.6,14472,0
NYMTI.US,D,20240920,000000,25.522,25.522,25.45,25.465,7293,0
NYMTI.US,D,20240923,000000,25.46,25.5,25.45,25.475,18028,0
NYMTI.US,D,20240924,000000,25.48,25.5,25.43,25.4999,11019,0
NYMTI.US,D,20240925,000000,25.55,25.59,25.45,25.4999,7750,0
NYMTI.US,D,20240926,000000,25.4999,25.5,25.4,25.49,12371,0
NYMTI.US,D,20240927,000000,25.49,25.5,25.3437,25.45,30177,0
NYMTI.US,D,20240930,000000,25.3,25.4999,25.2601,25.375,14174,0
NYMTI.US,D,20241001,000000,25.31,25.35,25.22,25.34,24623,0
NYMTI.US,D,20241002,000000,25.34,25.35,25.285,25.3,10589,0
NYMTI.US,D,20241003,000000,25.36,25.384,25.3,25.36,9937,0
NYMTI.US,D,20241004,000000,25.38,25.38,25.13,25.21,26763,0
NYMTI.US,D,20241007,000000,25.29,25.3,25.19,25.19,12937,0
