<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPXXU.US,D,20230526,000000,10.07,10.09,10.06,10.06,612690,0
IPXXU.US,D,20230530,000000,10.08,10.09,10.08,10.09,85935,0
IPXXU.US,D,20230531,000000,10.08,10.09,10.08,10.08,112581,0
IPXXU.US,D,20230601,000000,10.09,10.09,10.09,10.09,1320,0
IPXXU.US,D,20230602,000000,10.085,10.09,10.08,10.09,789249,0
IPXXU.US,D,20230605,000000,10.1,10.11,10.1,10.105,117992,0
IPXXU.US,D,20230606,000000,10.11,10.11,10.1,10.1093,120845,0
IPXXU.US,D,20230607,000000,10.0802,10.1,10.0802,10.1,2607,0
IPXXU.US,D,20230608,000000,10.0912,10.12,10.08,10.12,6880,0
IPXXU.US,D,20230609,000000,10.1,10.12,10.1,10.12,7952,0
IPXXU.US,D,20230612,000000,10.1098,10.12,10.1,10.1,326344,0
IPXXU.US,D,20230613,000000,10.11,10.11,10.11,10.11,469,0
IPXXU.US,D,20230614,000000,10.1,10.12,10.1,10.12,2197,0
IPXXU.US,D,20230615,000000,10.1122,10.12,10.1,10.12,3425,0
IPXXU.US,D,20230616,000000,10.1,10.11,10.1,10.1,1314,0
IPXXU.US,D,20230620,000000,10.1,10.12,10.1,10.11,315401,0
IPXXU.US,D,20230621,000000,10.11,10.11,10.11,10.11,541,0
IPXXU.US,D,20230622,000000,10.1,10.11,10.1,10.1075,1250,0
IPXXU.US,D,20230623,000000,10.1,10.11,10.1,10.11,2767,0
IPXXU.US,D,20230626,000000,10.1,10.1,10.1,10.1,187,0
IPXXU.US,D,20230628,000000,10.1,10.1198,10.1,10.1198,7541,0
IPXXU.US,D,20230629,000000,10.1189,10.12,10.1189,10.1199,1120,0
IPXXU.US,D,20230630,000000,10.12,10.12,10.1,10.12,100661,0
IPXXU.US,D,20230703,000000,10.15,10.15,10.1144,10.1144,54048,0
IPXXU.US,D,20230705,000000,10.11,10.15,10.1,10.15,927,0
IPXXU.US,D,20230706,000000,10.15,10.15,10.15,10.15,505,0
IPXXU.US,D,20230710,000000,10.14,10.14,10.14,10.14,335,0
IPXXU.US,D,20230712,000000,10.14,10.14,10.1196,10.1196,1613,0
IPXXU.US,D,20230713,000000,10.12,10.2,10.12,10.1255,269942,0
IPXXU.US,D,20230717,000000,10.12,10.3,10.12,10.245,3556,0
IPXXU.US,D,20230718,000000,10.29,10.29,10.2,10.23,1104,0
IPXXU.US,D,20230719,000000,10.18,10.18,10.18,10.18,313,0
IPXXU.US,D,20230720,000000,10.1801,10.19,10.18,10.18,768,0
IPXXU.US,D,20230721,000000,10.17,10.17,10.17,10.17,474,0
IPXXU.US,D,20230724,000000,10.25,10.25,10.2,10.2,917,0
IPXXU.US,D,20230725,000000,10.2,10.2,10.19,10.2,54133,0
IPXXU.US,D,20230726,000000,10.2,10.2,10.2,10.2,500,0
IPXXU.US,D,20230727,000000,10.21,10.21,10.21,10.21,553,0
IPXXU.US,D,20230728,000000,10.2,10.28,10.2,10.28,3000,0
IPXXU.US,D,20230802,000000,10.2,10.2,10.2,10.2,11097,0
IPXXU.US,D,20230803,000000,10.2,10.2,10.2,10.2,375,0
IPXXU.US,D,20230807,000000,10.2,10.2,10.2,10.2,4012,0
IPXXU.US,D,20230808,000000,10.2,10.2501,10.2,10.25,1940,0
IPXXU.US,D,20230810,000000,10.22,10.22,10.21,10.22,71819,0
IPXXU.US,D,20230814,000000,10.22,10.2532,10.22,10.2532,3600,0
IPXXU.US,D,20230816,000000,10.28,10.28,10.28,10.28,411,0
IPXXU.US,D,20230817,000000,10.29,10.34,10.19,10.19,16592,0
IPXXU.US,D,20230825,000000,10.24,10.24,10.24,10.24,108,0
IPXXU.US,D,20230828,000000,10.22,10.22,10.22,10.22,125,0
IPXXU.US,D,20230829,000000,10.22,10.22,10.22,10.22,549,0
IPXXU.US,D,20230830,000000,10.22,10.22,10.22,10.22,350,0
IPXXU.US,D,20230905,000000,10.25,10.25,10.25,10.25,1883,0
IPXXU.US,D,20230906,000000,10.3,10.3,10.3,10.3,856,0
IPXXU.US,D,20230907,000000,10.28,10.29,10.28,10.29,200,0
IPXXU.US,D,20230913,000000,10.25,10.25,10.25,10.25,362,0
IPXXU.US,D,20230914,000000,10.25,10.25,10.25,10.25,1600,0
IPXXU.US,D,20230915,000000,10.28,10.28,10.28,10.28,294,0
IPXXU.US,D,20230919,000000,10.785,10.8641,10.785,10.8641,651,0
IPXXU.US,D,20230922,000000,10.62,10.62,10.62,10.62,307,0
IPXXU.US,D,20230925,000000,10.31,10.31,10.31,10.31,104,0
IPXXU.US,D,20230926,000000,10.29,10.29,10.29,10.29,1082,0
IPXXU.US,D,20230929,000000,10.36,10.36,10.36,10.36,468,0
IPXXU.US,D,20231002,000000,10.4408,10.4408,10.34,10.35,942,0
IPXXU.US,D,20231003,000000,10.36,10.36,10.3,10.3,4596,0
IPXXU.US,D,20231004,000000,10.36,10.36,10.31,10.31,566,0
IPXXU.US,D,20231006,000000,11.14,11.14,10.3,10.3,26094,0
