<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCI.US,D,20240918,000000,0.48235,0.5099,0.451,0.49,32876,0
NCI.US,D,20240919,000000,0.4704,0.95,0.4601,0.84,12689576,0
NCI.US,D,20240920,000000,0.825,0.825,0.66,0.705,1822072,0
NCI.US,D,20240923,000000,0.7305,1.03,0.5347,0.56,6418891,0
NCI.US,D,20240924,000000,0.563,0.5774,0.481,0.5055,407859,0
NCI.US,D,20240925,000000,0.5055,0.52,0.495,0.505,217883,0
NCI.US,D,20240926,000000,0.505,0.512,0.5,0.5071,198181,0
NCI.US,D,20240927,000000,0.53,0.5562,0.51,0.53,168179,0
NCI.US,D,20240930,000000,0.540299,0.7717,0.524,0.73,5167073,0
NCI.US,D,20241001,000000,0.8402,0.99,0.64,0.9572,7810134,0
NCI.US,D,20241002,000000,0.95,1.08,0.731,0.8231,10694195,0
NCI.US,D,20241003,000000,0.7109,0.78,0.69,0.6901,951991,0
NCI.US,D,20241004,000000,0.615,0.64,0.5753,0.6129,458422,0
NCI.US,D,20241007,000000,0.575,0.61,0.5622,0.59005,345950,0
NCI.US,D,20241008,000000,0.57,0.578,0.5074,0.5301,227908,0
NCI.US,D,20241009,000000,0.5202,0.64,0.5008,0.5599,449103,0
NCI.US,D,20241010,000000,0.5657,0.5875,0.5221,0.5428,241422,0
NCI.US,D,20241011,000000,0.5309,0.65,0.526,0.62,357753,0
NCI.US,D,20241014,000000,0.6389,0.69,0.58,0.6803,223443,0
NCI.US,D,20241015,000000,0.6599,0.68,0.615,0.6456,217533,0
NCI.US,D,20241016,000000,0.6362,0.72,0.6231,0.692,262930,0
NCI.US,D,20241017,000000,0.6971,0.82,0.6701,0.759,356254,0
NCI.US,D,20241018,000000,0.7362,0.9499,0.7033,0.92,1065446,0
NCI.US,D,20241021,000000,1,1.8,0.9499,1.4,20556921,0
NCI.US,D,20241022,000000,1.63,1.6499,0.8301,0.884,8839380,0
NCI.US,D,20241023,000000,0.71,0.7485,0.603,0.631,2372913,0
NCI.US,D,20241024,000000,0.611,0.66,0.5815,0.6375,1055762,0
NCI.US,D,20241025,000000,0.614,0.6999,0.614,0.6531,735635,0
NCI.US,D,20241028,000000,0.6614,0.8608,0.6614,0.82,1993595,0
NCI.US,D,20241029,000000,0.791,0.82995,0.69,0.8,752881,0
