<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYCN.US,D,20241002,000000,24.9778,24.9778,24.9778,24.9778,1,0
MYCN.US,D,20241003,000000,24.9011,24.9011,24.9011,24.9011,1,0
MYCN.US,D,20241004,000000,24.75,24.75,24.7466,24.7466,161,0
MYCN.US,D,20241007,000000,24.6409,24.6409,24.6409,24.6409,30,0
MYCN.US,D,20241008,000000,24.68,24.69,24.6699,24.685,9637,0
MYCN.US,D,20241009,000000,24.65,24.65,24.635,24.635,102,0
MYCN.US,D,20241010,000000,24.635,24.635,24.635,24.635,30,0
MYCN.US,D,20241011,000000,24.66,24.68,24.6485,24.6485,4465,0
MYCN.US,D,20241014,000000,24.64,24.64,24.64,24.64,30,0
MYCN.US,D,20241015,000000,24.7509,24.7509,24.7355,24.7355,475,0
MYCN.US,D,20241016,000000,24.81,24.81,24.795,24.7955,919,0
MYCN.US,D,20241017,000000,24.68,24.68,24.6548,24.6548,397,0
MYCN.US,D,20241018,000000,24.7,24.7,24.6627,24.6627,3376,0
MYCN.US,D,20241021,000000,24.56,24.56,24.4323,24.4323,5940,0
MYCN.US,D,20241022,000000,24.46,24.46,24.4254,24.44,4862,0
MYCN.US,D,20241023,000000,24.36,24.38,24.34,24.37,12915,0
MYCN.US,D,20241024,000000,24.4,24.46,24.4,24.4248,3050,0
MYCN.US,D,20241025,000000,24.48,24.48,24.3746,24.3746,425,0
MYCN.US,D,20241028,000000,24.4,24.4,24.33,24.3494,5490,0
MYCN.US,D,20241029,000000,24.26,24.32,24.26,24.29,3394,0
