<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
POLEU.US,D,20240909,000000,9.98,9.98,9.97,9.98,377979,0
POLEU.US,D,20240910,000000,9.97,9.98,9.97,9.97,120486,0
POLEU.US,D,20240911,000000,9.98,9.98,9.97,9.98,819129,0
POLEU.US,D,20240912,000000,9.98,9.98,9.97,9.98,1371,0
POLEU.US,D,20240913,000000,9.99,9.99,9.98,9.98,5631,0
POLEU.US,D,20240916,000000,9.98,10,9.98,9.9862,11957,0
POLEU.US,D,20240917,000000,9.99,10,9.98,9.98,11084,0
POLEU.US,D,20240918,000000,9.98,10,9.98,9.98,17406,0
POLEU.US,D,20240919,000000,10,10,9.99,9.9981,25529,0
POLEU.US,D,20240920,000000,10,10,9.98,9.98,15127,0
POLEU.US,D,20240924,000000,10.14,10.14,9.97,9.99,260271,0
POLEU.US,D,20240925,000000,9.98,10,9.98,9.99,11938,0
POLEU.US,D,20240926,000000,10.01,10.02,9.98,10,607778,0
POLEU.US,D,20240927,000000,10,11.05,9.99,10,6662,0
POLEU.US,D,20240930,000000,10,10.15,9.99,10,110495,0
POLEU.US,D,20241001,000000,10,10.12,10,10,217721,0
POLEU.US,D,20241002,000000,9.98,10,9.98,10,766373,0
POLEU.US,D,20241003,000000,10.01,10.02,9.98,10,2352,0
POLEU.US,D,20241004,000000,10,10.01,9.98,10.01,526,0
POLEU.US,D,20241007,000000,10.01,10.01,9.99,9.99,101753,0
POLEU.US,D,20241008,000000,10.01,10.01,9.99,9.99,3723,0
POLEU.US,D,20241009,000000,10.01,10.01,9.99,10.01,535658,0
POLEU.US,D,20241010,000000,10.01,10.01,9.99,9.99,6044,0
POLEU.US,D,20241011,000000,10.01,10.01,9.96,9.96,10630,0
POLEU.US,D,20241014,000000,9.99,9.99,9.97,9.97,3375,0
POLEU.US,D,20241015,000000,9.9861,9.9884,9.94,9.94,2695,0
POLEU.US,D,20241016,000000,9.95,9.98,9.95,9.97,1773,0
POLEU.US,D,20241017,000000,9.95,9.9692,9.94,9.95,3938,0
POLEU.US,D,20241018,000000,9.95,9.95,9.95,9.95,808,0
POLEU.US,D,20241021,000000,9.95,9.9659,9.95,9.95,3134,0
POLEU.US,D,20241022,000000,9.95,9.96,9.95,9.96,1000,0
POLEU.US,D,20241023,000000,9.96,9.96,9.9527,9.9527,1447,0
POLEU.US,D,20241025,000000,10,10,10,10,814,0
POLEU.US,D,20241028,000000,10,10,9.98,9.99,1574,0
POLEU.US,D,20241029,000000,9.97,9.99,9.97,9.99,4678,0
