<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SURGW.US,D,20211103,000000,0.8501,1.2,0.8501,1.05,99607,0
SURGW.US,D,20211104,000000,1.15,1.15,0.99,1.06,62945,0
SURGW.US,D,20211105,000000,1.06,1.2,1,1.06,30948,0
SURGW.US,D,20211108,000000,0.985,1.2,0.93,1.2,26860,0
SURGW.US,D,20211109,000000,1.19,1.35,0.95,0.98,810328,0
SURGW.US,D,20211110,000000,0.95,0.95,0.765201,0.77,229348,0
SURGW.US,D,20211111,000000,0.83,0.8399,0.75,0.7702,34333,0
SURGW.US,D,20211112,000000,0.75,0.79,0.7201,0.7651,12786,0
SURGW.US,D,20211115,000000,0.77,0.8316,0.711,0.8316,18054,0
SURGW.US,D,20211116,000000,0.76,0.8,0.7,0.758,19691,0
SURGW.US,D,20211117,000000,0.7,0.799799,0.7,0.74,31591,0
SURGW.US,D,20211118,000000,0.7012,0.7012,0.65,0.68,29611,0
SURGW.US,D,20211119,000000,0.72995,0.72995,0.61,0.7,16309,0
SURGW.US,D,20211122,000000,0.7,0.700001,0.69,0.700001,5296,0
SURGW.US,D,20211123,000000,0.7,0.7375,0.6998,0.7375,10800,0
SURGW.US,D,20211124,000000,0.7499,0.7499,0.6705,0.72,7562,0
SURGW.US,D,20211126,000000,0.7,0.902248,0.7,0.7101,5172,0
SURGW.US,D,20211129,000000,0.73,0.77,0.71,0.71,2931,0
SURGW.US,D,20211130,000000,0.7,0.7744,0.7,0.73,15429,0
SURGW.US,D,20211201,000000,0.73,0.73,0.6686,0.6826,12139,0
SURGW.US,D,20211202,000000,0.6301,0.6401,0.610101,0.610101,500,0
SURGW.US,D,20211203,000000,0.6401,0.680201,0.471201,0.49,75084,0
SURGW.US,D,20211206,000000,0.5311,0.5311,0.5311,0.5311,342,0
SURGW.US,D,20211208,000000,0.5601,0.5602,0.4711,0.5157,78340,0
SURGW.US,D,20211209,000000,0.702549,0.7825,0.5444,0.617799,23523,0
SURGW.US,D,20211213,000000,0.66,0.699399,0.535,0.5955,24757,0
SURGW.US,D,20211214,000000,0.6,0.6,0.5166,0.5266,13272,0
SURGW.US,D,20211215,000000,0.6078,0.6501,0.4801,0.6501,29778,0
SURGW.US,D,20211217,000000,0.63,0.6501,0.4872,0.5,15503,0
SURGW.US,D,20211221,000000,0.55,0.56,0.4801,0.52,4785,0
SURGW.US,D,20211222,000000,0.57,0.853499,0.52,0.52,11725,0
SURGW.US,D,20211223,000000,0.54,0.6231,0.54,0.57,7390,0
SURGW.US,D,20211227,000000,0.58,0.68,0.58,0.65,25806,0
SURGW.US,D,20211228,000000,0.62,0.62,0.62,0.62,2070,0
SURGW.US,D,20211229,000000,0.62,0.620899,0.62,0.620899,1000,0
SURGW.US,D,20211231,000000,0.5618,0.5618,0.5618,0.5618,113,0
SURGW.US,D,20220103,000000,0.7058,0.7058,0.7058,0.7058,133,0
SURGW.US,D,20220105,000000,0.6134,0.6388,0.58,0.58,9001,0
SURGW.US,D,20220111,000000,0.6899,0.6899,0.590001,0.590001,1382,0
SURGW.US,D,20220112,000000,0.65005,0.7627,0.65005,0.7627,12770,0
SURGW.US,D,20220113,000000,0.6501,0.6501,0.6501,0.6501,613,0
SURGW.US,D,20220114,000000,0.712001,0.712001,0.6,0.6799,12602,0
SURGW.US,D,20220118,000000,0.7093,0.7098,0.7093,0.7098,527,0
SURGW.US,D,20220119,000000,0.7201,0.882799,0.7201,0.8,4834,0
SURGW.US,D,20220120,000000,0.8,0.8672,0.792596,0.81,12548,0
SURGW.US,D,20220121,000000,0.81,0.81,0.7399,0.7423,4587,0
SURGW.US,D,20220124,000000,0.7497,0.7999,0.722,0.7999,13593,0
SURGW.US,D,20220125,000000,0.775,0.809799,0.775,0.809799,508,0
SURGW.US,D,20220126,000000,0.8,0.8,0.7302,0.748111,5455,0
SURGW.US,D,20220127,000000,0.72,0.739799,0.72,0.739799,2351,0
SURGW.US,D,20220128,000000,0.7399,0.75,0.640696,0.7,8580,0
