<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHPH.US,D,20220831,000000,24.05,84.7,13.6,38.48,1088251,0
SHPH.US,D,20220901,000000,103.99,126.26,41,52.4,2041612,0
SHPH.US,D,20220902,000000,34.35,34.35,11.77,14.9,2747053,0
SHPH.US,D,20220906,000000,12.16,31.19,12.005,28.5,18243408,0
SHPH.US,D,20220907,000000,26.04,45.94,23.29,36.4,11411632,0
SHPH.US,D,20220908,000000,35.4,43.8,27,30.76,7481687,0
SHPH.US,D,20220909,000000,31,39.3751,27.05,38.8,3932592,0
SHPH.US,D,20220912,000000,36,45.71,34.2,40.2,3028803,0
SHPH.US,D,20220913,000000,40.21,41.99,38.59,41.18,860094,0
SHPH.US,D,20220914,000000,41.01,41.8636,35.6501,37.5,668874,0
SHPH.US,D,20220915,000000,38.41,39.12,15.8,16.63,5320810,0
SHPH.US,D,20220916,000000,16.72,23,7.77,8.99,18147588,0
SHPH.US,D,20220919,000000,9.65,10.7,8,9.55,8917367,0
SHPH.US,D,20220920,000000,9.66,9.71,8.1,8.48,4266032,0
SHPH.US,D,20220921,000000,7.85,8.1599,6.03,6.36,3341525,0
SHPH.US,D,20220922,000000,6,6.3699,5.51,6.12,1765454,0
SHPH.US,D,20220923,000000,5.87,6.0899,5.34,5.75,2120407,0
SHPH.US,D,20220926,000000,5.64,7.4,5.6,6.35,15598017,0
SHPH.US,D,20220927,000000,6.04,6.3,5.5317,5.62,973376,0
SHPH.US,D,20220928,000000,5.59,5.71,5.2,5.56,759786,0
SHPH.US,D,20220929,000000,5.35,5.4,4.81,4.93,562015,0
SHPH.US,D,20220930,000000,4.87,5.1787,4.57,4.59,671375,0
SHPH.US,D,20221003,000000,4.48,4.59,3.85,3.91,1156526,0
SHPH.US,D,20221004,000000,3.85,4.25,3.81,3.96,711069,0
SHPH.US,D,20221005,000000,4.44,4.69,4.03,4.07,4863460,0
SHPH.US,D,20221006,000000,3.96,4.33,3.7,3.74,1642517,0
SHPH.US,D,20221007,000000,3.7,3.95,3.66,3.79,672973,0
SHPH.US,D,20221010,000000,3.72,3.795,3.2,3.22,878213,0
SHPH.US,D,20221011,000000,3.24,3.39,3.03,3.29,481030,0
SHPH.US,D,20221012,000000,3.25,3.37,3.07,3.18,528952,0
SHPH.US,D,20221013,000000,3.02,3.472,3,3.22,696238,0
SHPH.US,D,20221014,000000,3.28,3.99,3.22,3.44,6323947,0
SHPH.US,D,20221017,000000,3.36,3.55,3.07,3.2,1572504,0
SHPH.US,D,20221018,000000,3.27,3.27,3.01,3.03,489636,0
SHPH.US,D,20221019,000000,3,3.08,2.75,2.77,607700,0
SHPH.US,D,20221020,000000,2.8,2.8489,2.6,2.67,434124,0
SHPH.US,D,20221021,000000,2.69,2.74,2.58,2.64,302768,0
SHPH.US,D,20221024,000000,2.66,2.6991,2.44,2.57,400333,0
SHPH.US,D,20221025,000000,2.53,2.7599,2.5,2.62,444330,0
SHPH.US,D,20221026,000000,2.57,2.74,2.54,2.61,327162,0
