<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCRT.US,D,20050822,000000,240,270,240,270,13.33333334,0
TCRT.US,D,20050823,000000,330,330,240,240,6.66666667,0
TCRT.US,D,20051109,000000,90,90,60,60,366.66666685,0
TCRT.US,D,20051116,000000,67.5,67.5,67.5,67.5,33.33333335,0
TCRT.US,D,20051117,000000,67.5,67.5,67.5,67.5,33.33333335,0
TCRT.US,D,20051129,000000,75,75,75,75,33.33333335,0
TCRT.US,D,20051130,000000,69,72,60,69,116.666666725,0
TCRT.US,D,20051212,000000,60,61.5,60,61.5,133.3333334,0
TCRT.US,D,20051213,000000,63.75,63.75,60.75,60.75,100.00000005,0
TCRT.US,D,20051215,000000,60,60,60,60,33.33333335,0
TCRT.US,D,20051216,000000,56.25,56.25,56.25,56.25,66.6666667,0
TCRT.US,D,20051219,000000,54,54,52.5,52.5,100.00000005,0
TCRT.US,D,20051222,000000,49.5,54,48.75,54,100.00000005,0
TCRT.US,D,20051228,000000,49.5,49.5,48.75,48.75,200.0000001,0
TCRT.US,D,20060103,000000,52.5,54,52.5,54,66.6666667,0
TCRT.US,D,20060104,000000,55.5,66,55.5,60,680.00000034,0
TCRT.US,D,20060105,000000,60,60,60,60,100.00000005,0
TCRT.US,D,20060106,000000,63.75,63.75,63.75,63.75,66.6666667,0
TCRT.US,D,20060109,000000,67.5,67.5,63.75,63.75,466.6666669,0
TCRT.US,D,20060110,000000,63.75,63.75,60,63.75,200.0000001,0
TCRT.US,D,20060117,000000,63.75,66,63.75,65.25,1088.3333338775,0
TCRT.US,D,20060118,000000,66,66,65.25,65.25,289.7333334782,0
TCRT.US,D,20060119,000000,67.5,71.25,63.75,65.25,894.5333337806,0
TCRT.US,D,20060120,000000,63,63.75,60,60,700.00000035,0
TCRT.US,D,20060123,000000,60,60,60,60,219.8666667766,0
TCRT.US,D,20060124,000000,65.7,65.7,63.75,64.5,200.0000001,0
TCRT.US,D,20060125,000000,63.75,64.5,63.75,63.75,133.3333334,0
TCRT.US,D,20060126,000000,63,63,63,63,364.8666668491,0
TCRT.US,D,20060127,000000,63,63,62.7,62.7,246.5333334566,0
TCRT.US,D,20060130,000000,63,63,62.7,62.7,219.7333334432,0
