<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHMD.US,D,20240502,000000,5,5.19,4.01,4.5,58460,0
SHMD.US,D,20240503,000000,4.74,4.74,4,4.04,20653,0
SHMD.US,D,20240506,000000,4.06,5.22,4.06,4.415,160929,0
SHMD.US,D,20240507,000000,4,4,3.23,3.47,164425,0
SHMD.US,D,20240508,000000,3.65,3.65,3.37,3.4301,44138,0
SHMD.US,D,20240509,000000,3.61,3.61,3.3,3.41,33361,0
SHMD.US,D,20240510,000000,3.3999,3.64,3.25,3.4,40206,0
SHMD.US,D,20240513,000000,3.345,3.598,3.3,3.35,23848,0
SHMD.US,D,20240514,000000,3.475,3.5996,3.32,3.3401,48733,0
SHMD.US,D,20240515,000000,3.3,3.5,2.69,3,50946,0
SHMD.US,D,20240516,000000,3.02,3.42,3,3.2,41695,0
SHMD.US,D,20240517,000000,3.35,3.63,3.35,3.6,110689,0
SHMD.US,D,20240520,000000,3.54,3.85,3.41,3.65,75457,0
SHMD.US,D,20240521,000000,3.81,3.82,3.78,3.8098,16374,0
SHMD.US,D,20240522,000000,3.81,3.97,3.8,3.8328,15726,0
SHMD.US,D,20240523,000000,3.97,4.2073,3.9,3.95,34787,0
SHMD.US,D,20240524,000000,3.99,4.8,3.99,4.32,100179,0
SHMD.US,D,20240528,000000,4.32,5.4499,4.32,4.45,55863,0
SHMD.US,D,20240529,000000,4.51,4.7687,4.4,4.4,6062,0
SHMD.US,D,20240530,000000,4.35,4.6852,4.35,4.47,20879,0
SHMD.US,D,20240531,000000,4.6623,5,4.62,4.7,58855,0
SHMD.US,D,20240603,000000,4.85,4.85,4.55,4.55,17340,0
SHMD.US,D,20240604,000000,4.57,4.8765,4.29,4.35,19655,0
SHMD.US,D,20240605,000000,4.5,4.61,4.22,4.22,14711,0
SHMD.US,D,20240606,000000,4.22,4.5082,3.92,4.22,32640,0
SHMD.US,D,20240607,000000,4.14,4.5377,4,4.4,113460,0
SHMD.US,D,20240610,000000,4.47,4.54,3.99,4.5,123888,0
SHMD.US,D,20240611,000000,4.59,4.74,4.18,4.49,92994,0
SHMD.US,D,20240612,000000,4.6,4.73,4.08,4.08,21962,0
