<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JIVE.US,D,20240828,000000,58.4311,58.56,58.23,58.29,7827,0
JIVE.US,D,20240829,000000,58.53,58.7,58.4227,58.4227,10697,0
JIVE.US,D,20240830,000000,58.6195,58.6195,58.32,58.59,3561,0
JIVE.US,D,20240903,000000,58.1,58.1,57.54,57.54,6089,0
JIVE.US,D,20240904,000000,57.73,57.81,57.59,57.65,2486,0
JIVE.US,D,20240905,000000,58.02,58.02,57.73,57.97,7170,0
JIVE.US,D,20240906,000000,57.46,57.46,56.72,56.8519,3129,0
JIVE.US,D,20240909,000000,57.21,57.43,57.13,57.15,1737,0
JIVE.US,D,20240910,000000,56.73,56.9083,56.5189,56.9083,4913,0
JIVE.US,D,20240911,000000,56.36,56.905,56.36,56.9,3476,0
JIVE.US,D,20240912,000000,57.05,57.39,57,57.3388,6771,0
JIVE.US,D,20240913,000000,57.87,57.88,57.5901,57.78,5879,0
JIVE.US,D,20240916,000000,57.91,58.2747,57.91,58.2747,3719,0
JIVE.US,D,20240917,000000,58.29,58.29,58.0301,58.0901,8904,0
JIVE.US,D,20240918,000000,58.23,58.62,57.99,58.1156,4110,0
JIVE.US,D,20240919,000000,58.87,59.13,58.82,59.06,4481,0
JIVE.US,D,20240920,000000,58.7684,58.83,58.67,58.8131,1942,0
JIVE.US,D,20240923,000000,58.9101,59.07,58.9101,58.95,1767,0
JIVE.US,D,20240924,000000,59.72,59.94,59.72,59.94,2951,0
JIVE.US,D,20240925,000000,59.57,59.57,59.1901,59.2,6273,0
JIVE.US,D,20240926,000000,60.37,60.6907,60.37,60.6765,3358,0
JIVE.US,D,20240927,000000,60.59,60.72,60.3225,60.34,6611,0
JIVE.US,D,20240930,000000,60.25,60.25,59.895,59.9,5433,0
JIVE.US,D,20241001,000000,59.88,59.88,59.499,59.7403,15234,0
JIVE.US,D,20241002,000000,59.93,59.98,59.75,59.98,2385,0
JIVE.US,D,20241003,000000,59.32,59.37,59.19,59.22,2493,0
JIVE.US,D,20241004,000000,59.89,60.012,59.74,60.012,2130,0
JIVE.US,D,20241007,000000,59.93,60.17,59.89,60.0358,3597,0
JIVE.US,D,20241008,000000,59.19,59.19,59.08,59.19,1487,0
JIVE.US,D,20241009,000000,59.0301,59.1,59.0301,59.07,1324,0
JIVE.US,D,20241010,000000,59.18,59.32,59.11,59.3047,21828,0
JIVE.US,D,20241011,000000,59.475,59.55,59.45,59.54,2841,0
JIVE.US,D,20241014,000000,59.4,59.65,59.4,59.5796,2907,0
JIVE.US,D,20241015,000000,59.13,59.135,58.71,58.71,2921,0
JIVE.US,D,20241016,000000,59.1,59.25,59.1,59.1605,3304,0
JIVE.US,D,20241017,000000,59.01,59.11,58.92,58.92,8145,0
JIVE.US,D,20241018,000000,59.43,59.43,59.2205,59.331,3597,0
JIVE.US,D,20241021,000000,58.99,58.99,58.58,58.63,3856,0
JIVE.US,D,20241022,000000,58.4,58.54,58.4,58.5044,4235,0
JIVE.US,D,20241023,000000,58.24,58.24,57.97,58.025,1960,0
JIVE.US,D,20241024,000000,58.21,58.21,57.9,58.07,5292,0
JIVE.US,D,20241025,000000,58.18,58.22,57.88,57.9071,5474,0
JIVE.US,D,20241028,000000,58.11,58.41,58.06,58.3216,6173,0
JIVE.US,D,20241029,000000,58.23,58.23,57.9873,58.02,4366,0
