<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEIS.US,D,20241015,000000,27.02,27.02,25.96,25.9758,8220,0
SEIS.US,D,20241016,000000,26.5,26.5,26.1713,26.2599,8117,0
SEIS.US,D,20241017,000000,26.3,26.3515,26.275,26.275,6765,0
SEIS.US,D,20241018,000000,26.33,26.33,26.1275,26.1275,4190,0
SEIS.US,D,20241021,000000,26.07,26.07,25.6903,25.6903,7276,0
SEIS.US,D,20241022,000000,25.63,25.65,25.55,25.5988,7093,0
SEIS.US,D,20241023,000000,25.59,25.59,25.23,25.4,5563,0
SEIS.US,D,20241024,000000,25.54,25.54,25.36,25.4722,5995,0
SEIS.US,D,20241025,000000,25.66,25.71,25.3227,25.3227,6522,0
SEIS.US,D,20241028,000000,25.63,25.91,25.63,25.7462,7884450,0
SEIS.US,D,20241029,000000,25.52,25.73,25.42,25.63,6728,0
